Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
7573.000000,7.573000,2.701779,18.033763,889.098142,117.044790,-18.443086,-0.793763,0.020744,0.131644
7574.000000,7.574000,2.490076,18.030635,888.370689,117.044453,-18.363542,-0.754758,0.020671,0.131752
7575.000000,7.575000,2.485356,18.245141,887.276498,117.096643,-18.317612,-0.784907,0.020645,0.131973
7576.000000,7.576000,2.271979,18.240583,886.546316,117.096445,-18.237771,-0.745275,0.020572,0.132082
7577.000000,7.577000,2.264164,18.669287,885.457171,117.134119,-18.094510,-0.746384,0.020435,0.132287
7578.000000,7.578000,2.043247,19.093122,884.001910,116.963166,-18.016763,-0.707552,0.020381,0.132311
7579.000000,7.579000,2.040421,19.307730,884.000425,116.947258,-17.920587,-0.598434,0.020272,0.132293
7580.000000,7.580000,1.822933,19.518295,882.904615,116.999509,-17.793944,-0.589110,0.020154,0.132517
7581.000000,7.581000,1.606756,19.728037,882.543689,116.915406,-17.664933,-0.520388,0.020016,0.132475
7582.000000,7.582000,1.385661,20.152445,881.450587,116.952742,-17.537961,-0.481549,0.019897,0.132682
7583.000000,7.583000,0.736672,20.567039,881.081940,116.991191,-17.441244,-0.442424,0.019795,0.132781
7584.000000,7.584000,0.308083,20.773457,880.353240,116.975600,-17.377662,-0.333955,0.019739,0.132873
7585.000000,7.585000,0.089824,20.983311,880.347474,116.958860,-17.298010,-0.324114,0.019649,0.132855
7586.000000,7.586000,-0.123239,20.979269,879.981646,117.028312,-17.169136,-0.284691,0.019511,0.132989
7587.000000,7.587000,-0.125780,21.193925,879.258520,117.012997,-17.169977,-0.255643,0.019528,0.133081
7588.000000,7.588000,-0.344136,21.403517,878.526528,116.996398,-16.994195,-0.246118,0.019344,0.133173
7589.000000,7.589000,-0.557101,21.399736,878.886926,117.065709,-16.961451,-0.206379,0.019299,0.133198
7590.000000,7.590000,-0.556589,21.400092,878.889263,117.066110,-16.864448,-0.206854,0.019188,0.133198
7591.000000,7.591000,-0.769672,21.395636,878.523291,116.996522,-16.832769,-0.167173,0.019160,0.133174
7592.000000,7.592000,-0.763866,21.182356,878.891791,117.082973,-16.782674,-0.137750,0.019095,0.133217
7593.000000,7.593000,-0.763551,21.182871,879.256144,117.152622,-16.733641,-0.137959,0.019032,0.133241
7594.000000,7.594000,-0.763551,21.182871,879.256144,117.152622,-16.733641,-0.137959,0.019032,0.133241
7595.000000,7.595000,-0.759630,20.969543,879.617789,117.237188,-16.684936,-0.167684,0.018968,0.133282
7596.000000,7.596000,-0.546035,20.974354,879.986097,117.307176,-16.619613,-0.207841,0.018886,0.133306
7597.000000,7.597000,-0.540741,20.760719,880.352261,117.393226,-16.666521,-0.177943,0.018932,0.133348
7598.000000,7.598000,-0.540741,20.760719,880.352261,117.393226,-16.666521,-0.177943,0.018932,0.133348
7599.000000,7.599000,-0.111057,20.555581,881.441119,117.477475,-16.585222,-0.207018,0.018816,0.133279
7600.000000,7.600000,0.102046,20.560451,881.807234,117.686102,-16.519708,-0.246959,0.018734,0.133460
7601.000000,7.601000,0.102164,20.561126,882.533603,117.825000,-16.518644,-0.246901,0.018717,0.133508
7602.000000,7.602000,0.319148,20.351840,883.261076,117.840115,-16.598812,-0.316049,0.018793,0.133415
7603.000000,7.603000,0.541241,19.928451,883.988110,117.871576,-16.484773,-0.275811,0.018648,0.133341
7604.000000,7.604000,0.327809,19.924420,884.717054,118.011530,-16.498844,-0.315884,0.018649,0.133389
7605.000000,7.605000,0.754756,19.934097,885.444803,118.149712,-16.466355,-0.315645,0.018597,0.133435
7606.000000,7.606000,0.763971,19.507135,886.172611,118.320328,-16.464558,-0.315471,0.018579,0.133518
7607.000000,7.607000,0.767024,19.292834,886.898074,118.336043,-16.366715,-0.344995,0.018454,0.133427
7608.000000,7.608000,0.985913,19.084011,887.632545,118.492082,-16.348300,-0.355254,0.018418,0.133492
7609.000000,7.609000,0.772633,19.079714,887.628590,118.491743,-16.364589,-0.315306,0.018436,0.133492
7610.000000,7.610000,0.775686,18.865414,888.354052,118.507458,-16.266746,-0.344829,0.018311,0.133401
7611.000000,7.611000,0.994574,18.656590,889.088524,118.663497,-16.248331,-0.355088,0.018275,0.133466
7612.000000,7.612000,1.003119,18.228495,889.818134,118.696013,-16.149427,-0.354980,0.018149,0.133394
7613.000000,7.613000,1.216785,18.233876,890.541927,118.833857,-16.133227,-0.314792,0.018116,0.133440
7614.000000,7.614000,1.012649,17.802048,890.910294,118.936279,-16.098596,-0.355015,0.018070,0.133500
7615.000000,7.615000,1.018572,17.589443,892.005164,119.161628,-16.047437,-0.325535,0.017990,0.133588
7616.000000,7.616000,0.807833,17.370491,892.724333,119.176604,-16.062886,-0.314635,0.017993,0.133498
7617.000000,7.617000,0.817245,16.943369,893.090125,119.277970,-16.013120,-0.314728,0.017930,0.133556
7618.000000,7.618000,0.826461,16.516406,893.817933,119.448586,-16.011323,-0.314554,0.017913,0.133639
7619.000000,7.619000,1.045547,16.307422,894.190389,119.535376,-15.944939,-0.325080,0.017832,0.133680
7620.000000,7.620000,1.045861,16.307937,894.554742,119.605025,-15.895906,-0.325289,0.017770,0.133703
7621.000000,7.621000,1.262581,16.099018,896.003998,119.758585,-15.781863,-0.314625,0.017614,0.133659
7622.000000,7.622000,1.262896,16.099533,896.368351,119.828234,-15.732829,-0.314834,0.017552,0.133682
7623.000000,7.623000,1.268701,15.886253,896.736851,119.914685,-15.682735,-0.285412,0.017489,0.133723
7624.000000,7.624000,1.263328,16.100723,897.459073,120.036782,-15.682732,-0.314986,0.017475,0.133752
7625.000000,7.625000,1.272938,15.673441,897.462848,120.068900,-15.584997,-0.315346,0.017366,0.133787
7626.000000,7.626000,1.273252,15.673956,897.827201,120.138550,-15.535963,-0.315555,0.017304,0.133810
7627.000000,7.627000,1.486507,15.678560,897.460416,120.206885,-15.472668,-0.275474,0.017241,0.133941
7628.000000,7.628000,1.486939,15.679751,898.551138,120.415433,-15.422570,-0.275626,0.017164,0.134011
7629.000000,7.629000,1.491058,15.466263,898.550766,120.430750,-15.325896,-0.305617,0.017056,0.134028
7630.000000,7.630000,1.276955,15.461100,899.281513,120.432603,-15.242859,-0.345755,0.016950,0.133921
7631.000000,7.631000,1.064858,15.458291,899.278092,120.570764,-15.259253,-0.306217,0.016968,0.134075
7632.000000,7.632000,1.070861,15.244851,899.284576,120.587966,-15.161190,-0.277061,0.016859,0.134093
7633.000000,7.633000,0.857896,15.241071,899.644974,120.657277,-15.128446,-0.237322,0.016816,0.134117
7634.000000,7.634000,0.858211,15.241586,900.009327,120.726927,-15.079412,-0.237531,0.016755,0.134140
7635.000000,7.635000,0.858428,15.241840,899.647454,120.796717,-14.934249,-0.238056,0.016600,0.134271
7636.000000,7.636000,0.862350,15.028512,900.009098,120.881282,-14.885544,-0.267781,0.016539,0.134311
7637.000000,7.637000,0.649385,15.024731,900.369495,120.950593,-14.852800,-0.228042,0.016496,0.134334
7638.000000,7.638000,0.649897,15.025086,900.371832,120.950994,-14.755797,-0.228517,0.016389,0.134334
7639.000000,7.639000,0.436637,15.021204,900.368020,121.089694,-14.674893,-0.188828,0.016299,0.134489
7640.000000,7.640000,0.433542,15.235402,900.373065,121.075179,-14.577562,-0.159788,0.016191,0.134472
7641.000000,7.641000,0.010340,15.012971,900.369120,121.229849,-14.512120,-0.189744,0.016118,0.134645
7642.000000,7.642000,0.010852,15.013326,900.371457,121.230250,-14.415118,-0.190219,0.016010,0.134645
7643.000000,7.643000,0.011167,15.013841,900.735810,121.299900,-14.366085,-0.190428,0.015949,0.134668
7644.000000,7.644000,-0.201601,15.009900,900.734191,121.299961,-14.285371,-0.150956,0.015860,0.134668
7645.000000,7.645000,-0.201581,15.010314,900.734334,121.439001,-14.188177,-0.151214,0.015752,0.134822
7646.000000,7.646000,-0.413480,15.007346,900.368897,121.507913,-14.156603,-0.111943,0.015723,0.134953
7647.000000,7.647000,-0.412968,15.007701,900.371234,121.508313,-14.059600,-0.112418,0.015615,0.134954
7648.000000,7.648000,-0.412948,15.008115,900.371377,121.647353,-13.962406,-0.112677,0.015507,0.135108
7649.000000,7.649000,-0.626228,15.003819,900.367422,121.647014,-13.978696,-0.072729,0.015526,0.135108
7650.000000,7.650000,-0.838996,14.999878,900.365803,121.647076,-13.897982,-0.033256,0.015436,0.135109
7651.000000,7.651000,-0.844072,15.213766,899.637767,121.630816,-13.705911,-0.063679,0.015235,0.135200
7652.000000,7.652000,-0.837713,15.000944,899.278096,121.716467,-13.753989,-0.034249,0.015294,0.135349
7653.000000,7.653000,-1.050481,14.997003,899.276477,121.716529,-13.673275,0.005224,0.015205,0.135349
7654.000000,7.654000,-1.049969,14.997358,899.278814,121.716930,-13.576273,0.004748,0.015097,0.135349
7655.000000,7.655000,-1.263031,14.993316,898.912986,121.786381,-13.447399,0.044172,0.014960,0.135482
7656.000000,7.656000,-1.258912,14.779828,898.912614,121.801697,-13.350725,0.014180,0.014852,0.135499
7657.000000,7.657000,-1.262322,14.993511,898.553307,121.717532,-13.302428,0.043430,0.014804,0.135459
7658.000000,7.658000,-1.471778,14.775626,898.184769,121.801900,-13.173882,0.053337,0.014667,0.135609
7659.000000,7.659000,-1.470712,14.776438,897.458935,121.801501,-13.175051,0.052869,0.014680,0.135718
7660.000000,7.660000,-1.683460,14.772911,897.457460,121.940602,-12.997144,0.092084,0.014482,0.135873
7661.000000,7.661000,-1.683262,14.772751,897.095444,121.871353,-12.949175,0.091817,0.014435,0.135851
7662.000000,7.662000,-1.895279,14.769107,896.003638,121.801367,-12.918665,0.131031,0.014418,0.135938
7663.000000,7.663000,-1.894767,14.769463,896.005975,121.801767,-12.821662,0.130556,0.014310,0.135939
7664.000000,7.664000,-1.894183,14.770387,896.363797,121.870024,-12.773783,0.210425,0.014251,0.135960
7665.000000,7.665000,-1.893097,14.771614,895.638106,122.008664,-12.677758,0.209699,0.014155,0.136225
7666.000000,7.666000,-2.106180,14.767158,895.272134,121.939076,-12.646079,0.249380,0.014125,0.136203
7667.000000,7.667000,-1.892414,14.772117,894.907685,122.007812,-12.485781,0.288986,0.013952,0.136336
7668.000000,7.668000,-1.678936,14.776253,894.549625,121.938902,-12.421522,0.248771,0.013886,0.136313
7669.000000,7.669000,-1.891151,14.772770,893.819835,121.938164,-12.438981,0.288251,0.013917,0.136424
7670.000000,7.670000,-1.885462,14.558815,893.461967,121.885717,-12.389951,0.317617,0.013867,0.136420
7671.000000,7.671000,-1.677456,14.777159,893.099902,121.939044,-12.229559,0.247512,0.013693,0.136535
7672.000000,7.672000,-1.460102,14.567862,892.732602,121.883657,-12.166783,0.257860,0.013629,0.136529
7673.000000,7.673000,-1.459037,14.568675,892.006768,121.883258,-12.167953,0.257392,0.013641,0.136639
7674.000000,7.674000,-1.248897,14.787063,891.644885,121.798039,-12.104520,0.326771,0.013575,0.136599
7675.000000,7.675000,-1.247714,14.788551,891.645420,121.936539,-12.104625,0.326361,0.013576,0.136755
7676.000000,7.676000,-1.030925,14.578743,890.920441,121.951934,-11.992535,0.256581,0.013461,0.136883
7677.000000,7.677000,-0.822669,14.797083,890.551702,121.864829,-11.930492,0.266813,0.013397,0.136842
7678.000000,7.678000,-0.826373,15.010665,889.828185,121.850054,-11.834033,0.296013,0.013299,0.136937
7679.000000,7.679000,-0.826176,15.010505,889.466169,121.780805,-11.786064,0.295746,0.013251,0.136914
7680.000000,7.680000,-0.611515,15.016129,889.108643,121.850395,-11.721911,0.255121,0.013184,0.137048
7681.000000,7.681000,-0.403752,15.234528,888.737711,121.901929,-11.659676,0.265570,0.013119,0.137163
7682.000000,7.682000,-0.616540,15.230173,888.735949,121.762951,-11.676157,0.305301,0.013138,0.137007
7683.000000,7.683000,-0.620244,15.443755,888.012431,121.748176,-11.579699,0.334501,0.013040,0.137102
7684.000000,7.684000,-0.411674,15.662611,888.008046,121.730721,-11.468623,0.344523,0.012915,0.137083
7685.000000,7.685000,-0.411477,15.662451,887.646030,121.661472,-11.420654,0.344257,0.012866,0.137061
7686.000000,7.686000,-0.630051,15.871790,887.275911,121.575083,-11.390035,0.354307,0.012837,0.137021
7687.000000,7.687000,-0.633145,16.085988,887.280956,121.560567,-11.292704,0.383347,0.012727,0.137003
7688.000000,7.688000,-0.424119,16.305040,885.822173,121.542454,-11.183670,0.393062,0.012625,0.137209
7689.000000,7.689000,-0.219156,16.737739,885.820496,121.510082,-11.072265,0.432600,0.012499,0.137172
7690.000000,7.690000,-0.432193,16.733388,885.825409,121.511538,-10.990397,0.391994,0.012407,0.137173
7691.000000,7.691000,-0.654373,17.156570,885.457998,121.410232,-10.959450,0.431560,0.012377,0.137116
7692.000000,7.692000,-0.663077,17.583888,884.732528,121.240017,-10.864245,0.430910,0.012280,0.137036
7693.000000,7.693000,-0.875962,17.579272,884.004540,121.101180,-10.784596,0.470326,0.012200,0.136992
7694.000000,7.694000,-0.875764,17.579112,883.642524,121.031931,-10.736627,0.470059,0.012150,0.136969
7695.000000,7.695000,-0.881155,17.792485,882.550135,120.946022,-10.593589,0.439845,0.012003,0.137042
7696.000000,7.696000,-0.890056,18.219963,882.186680,120.845056,-10.546353,0.439463,0.011955,0.136984
7697.000000,7.697000,-0.676112,18.224349,881.460073,120.705503,-10.435280,0.479060,0.011839,0.136938
7698.000000,7.698000,-0.889464,18.219483,881.100632,120.637309,-10.402445,0.438663,0.011806,0.136917
7699.000000,7.699000,-0.888800,18.219573,880.370069,120.497417,-10.307662,0.518209,0.011708,0.136871
7700.000000,7.700000,-1.107643,18.428502,880.006481,120.412422,-10.275888,0.448180,0.011677,0.136831
7701.000000,7.701000,-1.107446,18.428342,879.644465,120.343173,-10.227919,0.447914,0.011627,0.136809
7702.000000,7.702000,-1.110855,18.642025,879.285158,120.259008,-10.179622,0.477163,0.011577,0.136769
7703.000000,7.703000,-1.538355,18.631891,879.285580,120.121624,-10.113939,0.476916,0.011502,0.136613
7704.000000,7.704000,-1.324806,18.636597,879.283004,120.120569,-10.098804,0.517046,0.011485,0.136612
7705.000000,7.705000,-1.538040,18.632406,879.649933,120.191274,-10.064905,0.476707,0.011442,0.136635
7706.000000,7.706000,-1.535302,18.417591,880.011042,120.137339,-10.016095,0.447393,0.011382,0.136518
7707.000000,7.707000,-1.316216,18.208607,880.383498,120.224129,-9.949711,0.436867,0.011302,0.136559
7708.000000,7.708000,-1.317084,18.207634,880.747316,120.155278,-9.900573,0.437068,0.011241,0.136424
7709.000000,7.709000,-1.312868,17.994408,881.473171,120.170454,-9.900029,0.407393,0.011231,0.136329
7710.000000,7.710000,-1.314031,17.993334,881.472779,120.170993,-9.802730,0.407545,0.011121,0.136330
7711.000000,7.711000,-1.304639,17.565798,881.838427,120.133321,-9.850158,0.407711,0.011170,0.136231
7712.000000,7.712000,-1.305507,17.564825,882.202245,120.064471,-9.801019,0.407912,0.011110,0.136096
7713.000000,7.713000,-1.083703,17.140612,882.935668,119.958287,-9.783019,0.368331,0.011080,0.135863
7714.000000,7.714000,-1.080391,16.926668,882.568749,120.042592,-9.735187,0.338766,0.011031,0.136015
7715.000000,7.715000,-1.071293,16.499030,882.570188,120.074309,-9.734454,0.338882,0.011030,0.136051
7716.000000,7.716000,-1.285415,16.493453,883.300791,119.937124,-9.748611,0.299003,0.011037,0.135783
7717.000000,7.717000,-1.285415,16.493453,883.300791,119.937124,-9.748611,0.299003,0.011037,0.135783
7718.000000,7.718000,-1.277480,16.064741,883.301838,119.969380,-9.650580,0.299271,0.010926,0.135819
7719.000000,7.719000,-1.271497,15.850888,883.308179,119.847543,-9.649710,0.328686,0.010925,0.135680
7720.000000,7.720000,-1.267890,15.637045,883.305471,119.862459,-9.650039,0.299170,0.010925,0.135698
7721.000000,7.721000,-1.262953,15.422792,884.037789,119.880059,-9.550806,0.328794,0.010804,0.135605
7722.000000,7.722000,-1.040378,14.999290,883.681167,119.842866,-9.485815,0.288696,0.010734,0.135618
7723.000000,7.723000,-1.249035,14.780227,884.045177,119.790478,-9.451905,0.358477,0.010692,0.135503
7724.000000,7.724000,-1.032148,14.570680,884.046424,119.805733,-9.435943,0.289013,0.010674,0.135520
7725.000000,7.725000,-1.242761,14.350999,884.048093,119.683604,-9.354299,0.219302,0.010581,0.135381
7726.000000,7.726000,-1.242492,14.351408,884.041562,119.682211,-9.355454,0.299381,0.010583,0.135381
7727.000000,7.727000,-1.236392,14.138230,884.774272,119.699272,-9.353520,0.328853,0.010572,0.135288
7728.000000,7.728000,-1.233653,13.923414,885.135381,119.645337,-9.304710,0.299539,0.010512,0.135172
7729.000000,7.729000,-1.437907,13.490911,884.777380,119.608860,-9.271143,0.259258,0.010479,0.135185
7730.000000,7.730000,-1.438775,13.489938,885.141198,119.540010,-9.222005,0.259460,0.010419,0.135052
7731.000000,7.731000,-1.433087,13.275983,884.783329,119.487562,-9.172975,0.288825,0.010367,0.135047
7732.000000,7.732000,-1.220406,13.279716,885.144571,119.417657,-9.108701,0.329156,0.010291,0.134913
7733.000000,7.733000,-1.217068,13.065464,885.148394,119.433966,-9.107875,0.219562,0.010290,0.134931
7734.000000,7.734000,-1.424660,12.847213,884.786570,119.381180,-9.075134,0.288876,0.010257,0.134927
7735.000000,7.735000,-1.211065,12.852024,885.154878,119.451168,-9.009812,0.248719,0.010179,0.134949
7736.000000,7.736000,-0.989287,12.428119,885.517559,119.412980,-8.944806,0.289166,0.010101,0.134851
7737.000000,7.737000,-0.988795,12.428061,885.519753,119.274342,-8.944997,0.288949,0.010101,0.134694
7738.000000,7.738000,-1.415721,12.418797,884.792147,119.275198,-8.880292,0.288452,0.010037,0.134806
7739.000000,7.739000,-1.201975,12.423343,884.427556,119.204894,-8.817188,0.328315,0.009969,0.134782
7740.000000,7.740000,-1.415326,12.418477,884.068115,119.136700,-8.784353,0.287919,0.009936,0.134760
7741.000000,7.741000,-1.411522,12.204474,883.703391,119.082367,-8.736713,0.258137,0.009886,0.134754
7742.000000,7.742000,-1.619982,11.985251,883.705384,118.960730,-8.654834,0.327652,0.009794,0.134616
7743.000000,7.743000,-1.406236,11.989797,883.340793,118.890426,-8.591730,0.367516,0.009726,0.134592
7744.000000,7.744000,-1.619587,11.984931,882.981352,118.822232,-8.558895,0.327119,0.009693,0.134569
7745.000000,7.745000,-1.616651,11.769955,882.980446,118.699048,-8.462116,0.297538,0.009584,0.134430
7746.000000,7.746000,-1.610963,11.556000,882.622577,118.646600,-8.413086,0.326904,0.009532,0.134425
7747.000000,7.747000,-1.397216,11.560546,882.257985,118.576297,-8.349982,0.366767,0.009464,0.134401
7748.000000,7.748000,-1.832749,11.978862,881.531135,118.406797,-8.286201,0.365936,0.009400,0.134319
7749.000000,7.749000,-1.823453,11.551064,881.170557,118.369266,-8.237499,0.365786,0.009348,0.134332
7750.000000,7.750000,-1.824124,11.549932,881.172359,118.231166,-8.140392,0.365721,0.009238,0.134175
7751.000000,7.751000,-1.823927,11.549772,880.810343,118.161917,-8.092422,0.365455,0.009187,0.134151
7752.000000,7.752000,-2.037878,11.544343,880.808190,118.023479,-8.011604,0.405338,0.009096,0.133995
7753.000000,7.753000,-2.036930,11.544480,879.355987,117.884182,-8.013838,0.404813,0.009113,0.134057
7754.000000,7.754000,-2.037286,11.543863,879.722142,117.815732,-7.867697,0.404539,0.008943,0.133924
7755.000000,7.755000,-2.251237,11.538435,879.719988,117.677293,-7.786879,0.444422,0.008852,0.133767
7756.000000,7.756000,-2.250842,11.538115,878.995956,117.538795,-7.690941,0.443889,0.008750,0.133719
7757.000000,7.757000,-2.463925,11.533659,878.629984,117.469208,-7.659261,0.483571,0.008717,0.133696
7758.000000,7.758000,-2.464301,11.532628,878.995996,117.261719,-7.610314,0.483555,0.008658,0.133404
7759.000000,7.759000,-2.464104,11.532468,878.633980,117.192470,-7.562345,0.483289,0.008607,0.133380
7760.000000,7.760000,-2.464972,11.531495,878.997798,117.123619,-7.513207,0.483490,0.008547,0.133247
7761.000000,7.761000,-2.672564,11.313244,878.635974,117.070832,-7.480466,0.552804,0.008514,0.133242
7762.000000,7.762000,-2.673235,11.312112,878.637776,116.932733,-7.383359,0.552739,0.008403,0.133084
7763.000000,7.763000,-2.672920,11.312627,879.002129,117.002383,-7.334325,0.552529,0.008344,0.133108
7764.000000,7.764000,-2.673591,11.311494,879.003931,116.864283,-7.237218,0.552464,0.008233,0.132951
7765.000000,7.765000,-2.669690,11.097753,879.365432,116.809810,-7.285707,0.522998,0.008285,0.132834
7766.000000,7.766000,-2.665361,10.882884,879.369188,116.827150,-7.187347,0.552782,0.008173,0.132853
7767.000000,7.767000,-2.878900,10.878232,880.457613,116.758221,-7.153625,0.592772,0.008125,0.132611
7768.000000,7.768000,-2.660444,10.668218,880.101363,116.705711,-7.185308,0.582664,0.008164,0.132605
7769.000000,7.769000,-2.657391,10.453917,880.826825,116.721426,-7.087464,0.553141,0.008046,0.132513
7770.000000,7.770000,-2.651900,10.240122,880.830973,116.738227,-7.086403,0.582773,0.008045,0.132532
7771.000000,7.771000,-2.652591,10.238576,880.832632,116.461089,-7.086490,0.582966,0.008045,0.132217
7772.000000,7.772000,-2.643493,9.810938,880.834070,116.492806,-7.085757,0.583083,0.008044,0.132253
7773.000000,7.773000,-2.431081,9.814262,881.201844,116.424294,-7.020330,0.543336,0.007967,0.132120
7774.000000,7.774000,-2.212615,9.604302,881.931444,116.301801,-7.003156,0.613348,0.007941,0.131872
7775.000000,7.775000,-2.209303,9.390357,881.564525,116.386106,-6.955324,0.583783,0.007890,0.132022
7776.000000,7.776000,-2.204680,9.175590,881.932490,116.334057,-6.905124,0.613616,0.007830,0.131908
7777.000000,7.777000,-2.200581,8.961688,881.931976,116.210334,-6.905644,0.583884,0.007830,0.131768
7778.000000,7.778000,-1.981810,8.752189,881.940079,116.227474,-6.888294,0.573567,0.007810,0.131786
7779.000000,7.779000,-1.982993,8.750701,881.939544,116.088974,-6.888189,0.573978,0.007810,0.131629
7780.000000,7.780000,-1.982796,8.750541,881.577528,116.019725,-6.840220,0.573711,0.007759,0.131605
7781.000000,7.781000,-1.977010,8.536848,881.945885,115.967137,-6.887319,0.603393,0.007809,0.131490
7782.000000,7.782000,-1.973206,8.322845,881.581160,115.912804,-6.839678,0.573611,0.007758,0.131483
7783.000000,7.783000,-1.760642,8.325903,881.216034,115.704000,-6.776469,0.613885,0.007690,0.131300
7784.000000,7.784000,-1.760740,8.325642,880.489808,115.704141,-6.680340,0.613569,0.007587,0.131409
7785.000000,7.785000,-1.761411,8.324509,880.491610,115.566041,-6.583232,0.613504,0.007477,0.131252
7786.000000,7.786000,-1.968708,8.106359,880.493995,115.443865,-6.598652,0.682867,0.007494,0.131113
7787.000000,7.787000,-1.968805,8.106098,879.767769,115.444005,-6.502522,0.682551,0.007391,0.131221
7788.000000,7.788000,-1.963985,7.891170,879.773718,115.322707,-6.404354,0.712118,0.007280,0.131082
7789.000000,7.789000,-2.182264,8.100611,879.767810,115.166929,-6.421896,0.722217,0.007300,0.130906
7790.000000,7.790000,-2.182620,8.099994,880.133965,115.098479,-6.275755,0.721943,0.007130,0.130774
7791.000000,7.791000,-2.604432,7.875904,879.776518,114.908647,-6.161042,0.751062,0.007003,0.130611
7792.000000,7.792000,-2.817514,7.871448,879.410546,114.839059,-6.129362,0.790743,0.006970,0.130586
7793.000000,7.793000,-2.600278,7.661476,878.316877,114.644773,-6.067651,0.801034,0.006908,0.130528
7794.000000,7.794000,-3.030873,7.865540,878.322344,114.492874,-5.904637,0.829827,0.006723,0.130354
7795.000000,7.795000,-3.021872,7.437640,877.597557,114.524732,-5.807774,0.829628,0.006618,0.130498
7796.000000,7.796000,-3.244724,7.859690,877.231949,114.285327,-5.679720,0.869128,0.006475,0.130279
7797.000000,7.797000,-3.449065,7.426978,877.233571,114.179007,-5.501166,0.908652,0.006271,0.130158
7798.000000,7.798000,-3.238728,7.645207,876.509672,114.024538,-5.389765,0.977765,0.006149,0.130089
7799.000000,7.799000,-3.665736,7.635014,876.512288,113.748516,-5.324273,0.977301,0.006074,0.129774
7800.000000,7.800000,-3.874700,7.417070,876.145944,113.694245,-5.195919,0.986992,0.005930,0.129766
7801.000000,7.801000,-4.733078,7.608505,874.700843,112.850373,-4.582285,1.094420,0.005239,0.129016
7802.000000,7.802000,-4.946258,7.603787,873.608645,112.780926,-4.454476,1.133786,0.005099,0.129098
7803.000000,7.803000,-5.159697,7.598714,873.608828,112.642888,-4.276655,1.173194,0.004895,0.128940
7804.000000,7.804000,-5.373719,7.592716,873.251190,112.436594,-4.146714,1.132732,0.004749,0.128756
7805.000000,7.805000,-5.587178,7.587228,873.251230,112.159518,-4.066087,1.172398,0.004656,0.128439
7806.000000,7.806000,-5.800064,7.582612,872.523243,112.020681,-3.986438,1.211814,0.004569,0.128387
7807.000000,7.807000,-6.008890,7.362718,871.805541,111.900577,-3.807275,1.200934,0.004367,0.128355
7808.000000,7.808000,-6.218624,7.144063,872.529242,111.777315,-3.725912,1.211142,0.004270,0.128107
7809.000000,7.809000,-6.424061,6.710071,872.170705,111.602338,-3.692240,1.171272,0.004233,0.127959
7810.000000,7.810000,-6.637520,6.704584,872.170746,111.325261,-3.611614,1.210939,0.004141,0.127642
7811.000000,7.811000,-6.843628,6.269460,871.814011,111.012184,-3.480835,1.171004,0.003993,0.127335
7812.000000,7.812000,-6.621627,5.845087,872.185417,110.836751,-3.414866,1.131156,0.003915,0.127079
7813.000000,7.813000,-6.619005,5.629597,871.820158,110.643918,-3.367120,1.101784,0.003862,0.126911
7814.000000,7.814000,-6.396745,5.205580,871.099183,110.537076,-3.351162,1.061895,0.003847,0.126894
7815.000000,7.815000,-6.393829,4.990190,871.098134,110.274853,-3.351577,1.032573,0.003848,0.126593
7816.000000,7.816000,-6.395281,4.988293,871.104130,110.137747,-3.350317,0.952905,0.003846,0.126435
7817.000000,7.817000,-5.967014,4.780316,870.739715,109.805698,-3.271042,0.924126,0.003757,0.126106
7818.000000,7.818000,-5.958876,4.350723,870.749344,109.561670,-3.269242,0.844357,0.003755,0.125825
7819.000000,7.819000,-5.740243,4.140135,870.030935,109.300872,-3.350150,0.834242,0.003851,0.125629
7820.000000,7.820000,-5.524656,3.928425,869.305278,109.038728,-3.335148,0.765131,0.003837,0.125432
7821.000000,7.821000,-5.308775,3.716817,868.943832,108.707195,-3.368307,0.696070,0.003876,0.125103
7822.000000,7.822000,-5.092874,3.505622,868.582528,108.514701,-3.304272,0.626750,0.003804,0.124933
7823.000000,7.823000,-4.879417,3.509344,868.224324,108.306752,-3.337207,0.586794,0.003844,0.124745
7824.000000,7.824000,-4.449997,3.302388,866.774452,108.044147,-3.404088,0.477743,0.003927,0.124651
7825.000000,7.825000,-4.447711,3.085968,866.044697,107.642626,-3.502569,0.448839,0.004044,0.124292
7826.000000,7.826000,-4.021288,3.093471,865.326096,107.365366,-3.568249,0.369144,0.004124,0.124075
7827.000000,7.827000,-3.592737,2.885542,864.240042,107.033911,-3.585991,0.260294,0.004149,0.123847
7828.000000,7.828000,-3.379397,2.888589,863.155469,106.687063,-3.619991,0.220281,0.004194,0.123601
7829.000000,7.829000,-2.950845,2.680661,862.069415,106.355609,-3.637733,0.111431,0.004220,0.123372
7830.000000,7.830000,-2.739180,2.682279,860.982114,106.008899,-3.671437,0.072045,0.004264,0.123126
7831.000000,7.831000,-2.528237,2.684922,859.888349,105.659766,-3.803828,-0.026640,0.004424,0.122876
7832.000000,7.832000,-2.093782,2.263975,859.897021,105.414621,-3.867606,-0.105752,0.004498,0.122590
7833.000000,7.833000,-1.669034,2.270049,859.175691,105.137500,-3.932989,-0.184820,0.004578,0.122370
7834.000000,7.834000,-1.240091,2.062483,859.180073,104.736515,-4.095022,-0.293304,0.004766,0.121903
