Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
8813.000000,8.813000,0.475922,-3.842069,891.169817,-34.977185,-68.448000,-0.296962,0.076807,-0.039249
8814.000000,8.814000,0.683980,-3.623569,891.163094,-34.995040,-68.433926,-0.286464,0.076792,-0.039269
8815.000000,8.815000,0.476191,-3.841660,891.163286,-34.978578,-68.449154,-0.216884,0.076809,-0.039250
8816.000000,8.816000,0.475922,-3.842069,891.169817,-34.977185,-68.448000,-0.296962,0.076807,-0.039249
8817.000000,8.817000,0.680373,-3.409726,891.165803,-35.009957,-68.433598,-0.256949,0.076791,-0.039286
8818.000000,8.818000,0.683685,-3.623670,890.798884,-34.925651,-68.385765,-0.286514,0.076769,-0.039207
8819.000000,8.819000,0.262347,-3.846467,890.801652,-34.908134,-68.416128,-0.257063,0.076803,-0.039187
8820.000000,8.820000,0.262859,-3.846112,890.803989,-34.907734,-68.319126,-0.257539,0.076694,-0.039187
8821.000000,8.821000,0.476139,-3.841816,890.807944,-34.907395,-68.302837,-0.297487,0.076675,-0.039186
8822.000000,8.822000,0.262565,-3.846213,890.439779,-34.838344,-68.270965,-0.257588,0.076671,-0.039125
8823.000000,8.823000,0.262565,-3.846213,890.439779,-34.838344,-68.270965,-0.257588,0.076671,-0.039125
8824.000000,8.824000,0.262565,-3.846213,890.439779,-34.838344,-68.270965,-0.257588,0.076671,-0.039125
8825.000000,8.825000,0.262270,-3.846315,890.075569,-34.768955,-68.222805,-0.257638,0.076648,-0.039063
8826.000000,8.826000,0.265562,-4.060673,889.708507,-34.823688,-68.272166,-0.286944,0.076735,-0.039141
8827.000000,8.827000,0.262270,-3.846315,890.075569,-34.768955,-68.222805,-0.257638,0.076648,-0.039063
8828.000000,8.828000,0.262270,-3.846315,890.075569,-34.768955,-68.222805,-0.257638,0.076648,-0.039063
8829.000000,8.829000,0.265582,-4.060259,889.708650,-34.684649,-68.174972,-0.287203,0.076626,-0.038984
8830.000000,8.830000,0.265313,-4.060669,889.715181,-34.683255,-68.173818,-0.367281,0.076624,-0.038982
8831.000000,8.831000,0.265313,-4.060669,889.715181,-34.683255,-68.173818,-0.367281,0.076624,-0.038982
8832.000000,8.832000,0.264445,-4.061641,890.078999,-34.752106,-68.124679,-0.367080,0.076538,-0.039044
8833.000000,8.833000,0.050870,-4.066039,889.710834,-34.683055,-68.092808,-0.327181,0.076534,-0.038982
8834.000000,8.834000,0.051068,-4.066199,889.348818,-34.752304,-68.044839,-0.327447,0.076511,-0.039076
8835.000000,8.835000,0.050870,-4.066039,889.710834,-34.683055,-68.092808,-0.327181,0.076534,-0.038982
8836.000000,8.836000,0.051739,-4.065066,889.347016,-34.614205,-68.141946,-0.327382,0.076620,-0.038921
8837.000000,8.837000,0.050870,-4.066039,889.710834,-34.683055,-68.092808,-0.327181,0.076534,-0.038982
8838.000000,8.838000,0.056264,-4.280095,888.988755,-34.666114,-67.995617,-0.297865,0.076486,-0.038995
8839.000000,8.839000,0.056264,-4.280095,888.988755,-34.666114,-67.995617,-0.297865,0.076486,-0.038995
8840.000000,8.840000,0.056264,-4.280095,888.988755,-34.666114,-67.995617,-0.297865,0.076486,-0.038995
8841.000000,8.841000,0.056579,-4.279580,889.353108,-34.596464,-67.946584,-0.298074,0.076400,-0.038901
8842.000000,8.842000,0.056382,-4.279420,889.715124,-34.527215,-67.994553,-0.297808,0.076423,-0.038807
8843.000000,8.843000,-0.162704,-4.070436,889.342668,-34.614005,-68.060937,-0.287282,0.076529,-0.038921
8844.000000,8.844000,0.047166,-3.852457,888.987316,-34.697831,-67.996350,-0.297981,0.076487,-0.039031
8845.000000,8.845000,-0.370859,-4.289198,888.623165,-34.596008,-67.978881,-0.298096,0.076499,-0.038932
8846.000000,8.846000,-0.376036,-4.074888,888.983370,-34.543160,-67.930908,-0.327937,0.076414,-0.038857
8847.000000,8.847000,-0.370742,-4.288523,889.349534,-34.457110,-67.977816,-0.298039,0.076435,-0.038744
8848.000000,8.848000,-0.374349,-4.074680,889.352242,-34.472026,-67.977488,-0.268523,0.076435,-0.038761
8849.000000,8.849000,-0.587923,-4.079078,888.984077,-34.402975,-67.945617,-0.228624,0.076431,-0.038699
8850.000000,8.850000,-0.587923,-4.079078,888.984077,-34.402975,-67.945617,-0.228624,0.076431,-0.038699
8851.000000,8.851000,-0.587726,-4.079238,888.622061,-34.472224,-67.897648,-0.228891,0.076408,-0.038793
8852.000000,8.852000,-0.587923,-4.079078,888.984077,-34.402975,-67.945617,-0.228624,0.076431,-0.038699
8853.000000,8.853000,-0.588218,-4.079179,888.619867,-34.333586,-67.897456,-0.228674,0.076408,-0.038637
8854.000000,8.854000,-0.589086,-4.080152,888.983685,-34.402436,-67.848318,-0.228473,0.076321,-0.038699
8855.000000,8.855000,-0.588477,-4.079535,889.712248,-34.402176,-67.847445,-0.228632,0.076258,-0.038667
8856.000000,8.856000,-0.588218,-4.079179,888.619867,-34.333586,-67.897456,-0.228674,0.076408,-0.038637
8857.000000,8.857000,-0.801498,-4.083475,888.615911,-34.333925,-67.913746,-0.188726,0.076426,-0.038638
8858.000000,8.858000,-0.801498,-4.083475,888.615911,-34.333925,-67.913746,-0.188726,0.076426,-0.038638
8859.000000,8.859000,-0.588198,-4.078765,888.620010,-34.194547,-67.800262,-0.228932,0.076298,-0.038481
8860.000000,8.860000,-0.801183,-4.082960,888.980264,-34.264275,-67.864712,-0.188935,0.076340,-0.038543
8861.000000,8.861000,-0.801498,-4.083475,888.615911,-34.333925,-67.913746,-0.188726,0.076426,-0.038638
8862.000000,8.862000,-0.801990,-4.083417,888.613717,-34.195286,-67.913554,-0.188509,0.076426,-0.038482
8863.000000,8.863000,-0.801990,-4.083417,888.613717,-34.195286,-67.913554,-0.188509,0.076426,-0.038482
8864.000000,8.864000,-0.801990,-4.083417,888.613717,-34.195286,-67.913554,-0.188509,0.076426,-0.038482
8865.000000,8.865000,-0.805282,-3.869058,888.980778,-34.140553,-67.864192,-0.159202,0.076339,-0.038404
8866.000000,8.866000,-0.591733,-3.864353,888.978203,-34.141607,-67.849057,-0.119072,0.076323,-0.038405
8867.000000,8.867000,-0.378650,-3.859897,889.344175,-34.072019,-67.880737,-0.158754,0.076327,-0.038311
8868.000000,8.868000,-0.377584,-3.859084,888.618341,-34.072418,-67.881906,-0.159222,0.076390,-0.038343
8869.000000,8.869000,-0.590864,-3.863380,888.614385,-34.072757,-67.898196,-0.119273,0.076409,-0.038344
8870.000000,8.870000,-0.590864,-3.863380,888.614385,-34.072757,-67.898196,-0.119273,0.076409,-0.038344
8871.000000,8.871000,-0.377899,-3.859599,888.253988,-34.142067,-67.930940,-0.159012,0.076477,-0.038437
8872.000000,8.872000,-0.591062,-3.863220,888.976401,-34.003508,-67.946165,-0.119007,0.076432,-0.038250
8873.000000,8.873000,-0.377782,-3.858924,888.980357,-34.003169,-67.929876,-0.158955,0.076413,-0.038250
8874.000000,8.874000,-0.164527,-3.854320,888.613571,-33.934834,-67.866580,-0.118874,0.076374,-0.038189
8875.000000,8.875000,-0.377315,-3.858675,888.611809,-34.073811,-67.883061,-0.079143,0.076392,-0.038345
8876.000000,8.876000,-0.591062,-3.863220,888.976401,-34.003508,-67.946165,-0.119007,0.076432,-0.038250
8877.000000,8.877000,-0.377782,-3.858924,888.980357,-34.003169,-67.929876,-0.158955,0.076413,-0.038250
8878.000000,8.878000,-0.164233,-3.854218,888.977781,-34.004223,-67.914741,-0.118825,0.076396,-0.038251
8879.000000,8.879000,-0.377782,-3.858924,888.980357,-34.003169,-67.929876,-0.158955,0.076413,-0.038250
8880.000000,8.880000,-0.377979,-3.858764,889.342373,-33.933920,-67.977845,-0.158689,0.076436,-0.038156
8881.000000,8.881000,-0.164548,-3.854734,888.613428,-34.073873,-67.963774,-0.118616,0.076483,-0.038345
8882.000000,8.882000,-0.377979,-3.858764,889.342373,-33.933920,-67.977845,-0.158689,0.076436,-0.038156
8883.000000,8.883000,-0.168352,-3.640731,888.978153,-34.019540,-68.011415,-0.088834,0.076505,-0.038268
8884.000000,8.884000,-0.163070,-3.853145,888.978173,-34.004762,-68.012040,-0.118977,0.076506,-0.038252
8885.000000,8.885000,-0.167169,-3.639243,888.978688,-33.881040,-68.011520,-0.089244,0.076505,-0.038112
8886.000000,8.886000,0.046091,-3.635361,888.982500,-34.019740,-68.092425,-0.128934,0.076596,-0.038268
8887.000000,8.887000,-0.167189,-3.639657,888.978545,-34.020079,-68.108714,-0.088986,0.076615,-0.038269
8888.000000,8.888000,-0.166874,-3.639142,889.342898,-33.950430,-68.059681,-0.089195,0.076528,-0.038175
8889.000000,8.889000,0.263562,-3.843983,889.341569,-33.936229,-68.028585,-0.118529,0.076493,-0.038159
8890.000000,8.890000,0.259640,-3.630655,888.979925,-34.020795,-68.077290,-0.088804,0.076579,-0.038269
8891.000000,8.891000,0.260509,-3.629682,888.616107,-33.951944,-68.126428,-0.089005,0.076666,-0.038208
8892.000000,8.892000,0.259935,-3.630553,889.344135,-34.090184,-68.125450,-0.088755,0.076602,-0.038332
8893.000000,8.893000,0.259935,-3.630553,889.344135,-34.090184,-68.125450,-0.088755,0.076602,-0.038332
8894.000000,8.894000,0.474667,-3.624360,889.342094,-33.952739,-68.110420,-0.049035,0.076585,-0.038177
8895.000000,8.895000,0.260803,-3.629581,888.980317,-34.021334,-68.174589,-0.088956,0.076689,-0.038270
8896.000000,8.896000,0.474647,-3.624774,889.341951,-34.091778,-68.207615,-0.048776,0.076694,-0.038334
8897.000000,8.897000,0.474667,-3.624360,889.342094,-33.952739,-68.110420,-0.049035,0.076585,-0.038177
8898.000000,8.898000,0.687947,-3.620064,889.346050,-33.952400,-68.094131,-0.088983,0.076567,-0.038177
8899.000000,8.899000,0.474352,-3.624875,888.977741,-34.022389,-68.159454,-0.048826,0.076672,-0.038271
8900.000000,8.900000,0.687729,-3.620318,889.707923,-34.022190,-68.239294,-0.088458,0.076699,-0.038240
8901.000000,8.901000,0.687927,-3.620478,889.345907,-34.091439,-68.191325,-0.088725,0.076676,-0.038333
8902.000000,8.902000,0.687435,-3.620419,889.343713,-33.952801,-68.191134,-0.088508,0.076676,-0.038177
8903.000000,8.903000,0.687632,-3.620579,888.981697,-34.022050,-68.143164,-0.088774,0.076653,-0.038271
8904.000000,8.904000,0.901278,-3.615612,889.705347,-34.023245,-68.224159,-0.048328,0.076682,-0.038241
8905.000000,8.905000,0.901278,-3.615612,889.705347,-34.023245,-68.224159,-0.048328,0.076682,-0.038241
8906.000000,8.906000,0.900984,-3.615713,889.341137,-33.953855,-68.175999,-0.048378,0.076659,-0.038179
8907.000000,8.907000,0.687998,-3.619908,889.701391,-34.023584,-68.240449,-0.008380,0.076700,-0.038242
8908.000000,8.908000,0.687998,-3.619908,889.701391,-34.023584,-68.240449,-0.008380,0.076700,-0.038242
8909.000000,8.909000,0.901278,-3.615612,889.705347,-34.023245,-68.224159,-0.048328,0.076682,-0.038241
8910.000000,8.910000,0.900984,-3.615713,889.341137,-33.953855,-68.175999,-0.048378,0.076659,-0.038179
8911.000000,8.911000,0.902364,-3.614386,888.979656,-33.884604,-68.128135,-0.049054,0.076636,-0.038116
8912.000000,8.912000,0.902049,-3.614901,888.615303,-33.954254,-68.177168,-0.048845,0.076723,-0.038210
8913.000000,8.913000,0.902364,-3.614386,888.979656,-33.884604,-68.128135,-0.049054,0.076636,-0.038116
8914.000000,8.914000,0.902049,-3.614901,888.615303,-33.954254,-68.177168,-0.048845,0.076723,-0.038210
8915.000000,8.915000,0.901755,-3.615002,888.251093,-33.884864,-68.129007,-0.048895,0.076700,-0.038148
8916.000000,8.916000,0.688278,-3.619138,888.609153,-33.815954,-68.193266,-0.008680,0.076742,-0.038055
8917.000000,8.917000,0.901558,-3.614842,888.613109,-33.815615,-68.176976,-0.048628,0.076723,-0.038054
8918.000000,8.918000,0.902070,-3.614487,888.615446,-33.815215,-68.079974,-0.049104,0.076614,-0.038054
8919.000000,8.919000,0.684888,-3.405042,888.249989,-33.761080,-68.047774,0.020311,0.076609,-0.038009
8920.000000,8.920000,0.684888,-3.405042,888.249989,-33.761080,-68.047774,0.020311,0.076609,-0.038009
8921.000000,8.921000,0.687688,-3.619341,887.880733,-33.677175,-68.096944,-0.008779,0.076696,-0.037930
8922.000000,8.922000,0.470847,-3.409689,888.250371,-33.621387,-68.062718,-0.019602,0.076626,-0.037851
8923.000000,8.923000,0.688003,-3.618826,888.245086,-33.607526,-68.047911,-0.008988,0.076609,-0.037836
8924.000000,8.924000,0.687440,-3.619337,887.887408,-33.536743,-67.998596,-0.089116,0.076585,-0.037771
8925.000000,8.925000,0.474160,-3.623633,887.883452,-33.537081,-68.014885,-0.049167,0.076603,-0.037772
8926.000000,8.926000,0.474160,-3.623633,887.883452,-33.537081,-68.014885,-0.049167,0.076603,-0.037772
8927.000000,8.927000,0.473865,-3.623735,887.519242,-33.467692,-67.966724,-0.049217,0.076581,-0.037709
8928.000000,8.928000,0.473865,-3.623735,887.519242,-33.467692,-67.966724,-0.049217,0.076581,-0.037709
8929.000000,8.929000,0.686850,-3.619540,887.158988,-33.397964,-67.902274,-0.089215,0.076539,-0.037646
8930.000000,8.930000,0.473570,-3.623836,887.155032,-33.398302,-67.918564,-0.049266,0.076558,-0.037647
8931.000000,8.931000,0.473865,-3.623735,887.519242,-33.467692,-67.966724,-0.049217,0.076581,-0.037709
8932.000000,8.932000,0.473570,-3.623836,887.155032,-33.398302,-67.918564,-0.049266,0.076558,-0.037647
8933.000000,8.933000,0.254845,-3.414232,887.517813,-33.344399,-67.885726,-0.119237,0.076489,-0.037570
8934.000000,8.934000,0.260042,-3.628128,887.157751,-33.258209,-67.836505,-0.089655,0.076465,-0.037488
8935.000000,8.935000,0.469984,-3.409580,887.157884,-33.274179,-67.821041,-0.020009,0.076448,-0.037506
8936.000000,8.936000,0.469984,-3.409580,887.157884,-33.274179,-67.821041,-0.020009,0.076448,-0.037506
8937.000000,8.937000,0.256140,-3.414387,886.796249,-33.203735,-67.788016,-0.060189,0.076441,-0.037442
8938.000000,8.938000,0.259747,-3.628230,886.793541,-33.188819,-67.788344,-0.089704,0.076442,-0.037426
8939.000000,8.939000,0.046467,-3.632526,886.789585,-33.189158,-67.804633,-0.049756,0.076461,-0.037426
8940.000000,8.940000,0.259452,-3.628331,886.429331,-33.119430,-67.740183,-0.089754,0.076419,-0.037363
8941.000000,8.941000,0.259452,-3.628331,886.429331,-33.119430,-67.740183,-0.089754,0.076419,-0.037363
8942.000000,8.942000,0.259452,-3.628331,886.429331,-33.119430,-67.740183,-0.089754,0.076419,-0.037363
8943.000000,8.943000,0.046172,-3.632627,886.425375,-33.119769,-67.756473,-0.049805,0.076438,-0.037363
8944.000000,8.944000,0.046172,-3.632627,886.425375,-33.119769,-67.756473,-0.049805,0.076438,-0.037363
8945.000000,8.945000,0.042566,-3.418784,886.428083,-33.134685,-67.756144,-0.020290,0.076437,-0.037380
8946.000000,8.946000,0.255648,-3.414328,886.794055,-33.065097,-67.787824,-0.059972,0.076441,-0.037286
8947.000000,8.947000,0.045975,-3.632467,886.787391,-33.050520,-67.804442,-0.049539,0.076461,-0.037270
8948.000000,8.948000,0.045681,-3.632569,886.423181,-32.981130,-67.756281,-0.049588,0.076438,-0.037207
8949.000000,8.949000,0.255354,-3.414430,886.429845,-32.995707,-67.739663,-0.060021,0.076419,-0.037223
8950.000000,8.950000,0.255354,-3.414430,886.429845,-32.995707,-67.739663,-0.060021,0.076419,-0.037223
8951.000000,8.951000,0.045681,-3.632569,886.423181,-32.981130,-67.756281,-0.049588,0.076438,-0.037207
8952.000000,8.952000,0.041205,-3.419698,886.789707,-33.064897,-67.706814,-0.019871,0.076350,-0.037286
8953.000000,8.953000,0.041323,-3.419023,887.516076,-32.925998,-67.705750,-0.019814,0.076287,-0.037099
8954.000000,8.954000,0.041876,-3.418566,886.787905,-32.926797,-67.803922,-0.019806,0.076460,-0.037130
8955.000000,8.955000,0.255156,-3.414270,886.791861,-32.926458,-67.787632,-0.059755,0.076441,-0.037130
8956.000000,8.956000,0.041125,-3.418863,887.878092,-32.856749,-67.753719,-0.019548,0.076310,-0.037006
8957.000000,8.957000,0.041323,-3.419023,887.516076,-32.925998,-67.705750,-0.019814,0.076287,-0.037099
8958.000000,8.958000,0.041699,-3.417992,887.150064,-32.718509,-67.754697,-0.019799,0.076373,-0.036880
8959.000000,8.959000,0.041994,-3.417890,887.514274,-32.787899,-67.802857,-0.019749,0.076396,-0.036944
8960.000000,8.960000,0.041994,-3.417890,887.514274,-32.787899,-67.802857,-0.019749,0.076396,-0.036944
8961.000000,8.961000,0.047485,-3.631686,887.518422,-32.771097,-67.801796,0.009883,0.076395,-0.036924
8962.000000,8.962000,0.255274,-3.413594,887.518230,-32.787560,-67.786568,-0.059697,0.076378,-0.036943
8963.000000,8.963000,0.045601,-3.631734,887.511566,-32.772982,-67.803186,-0.049265,0.076397,-0.036927
8964.000000,8.964000,0.259150,-3.627028,887.508990,-32.774037,-67.788051,-0.009135,0.076380,-0.036928
8965.000000,8.965000,0.468823,-3.408889,887.515654,-32.788614,-67.771433,-0.019567,0.076361,-0.036944
8966.000000,8.966000,0.255076,-3.413434,887.880246,-32.718311,-67.834537,-0.059431,0.076401,-0.036850
8967.000000,8.967000,0.258683,-3.627277,887.877537,-32.703395,-67.834865,-0.088947,0.076401,-0.036833
8968.000000,8.968000,0.468311,-3.409244,887.513317,-32.789015,-67.868436,-0.019092,0.076470,-0.036945
8969.000000,8.969000,0.468428,-3.408569,888.239686,-32.650116,-67.867371,-0.019034,0.076407,-0.036758
8970.000000,8.970000,0.468428,-3.408569,888.239686,-32.650116,-67.867371,-0.019034,0.076407,-0.036758
8971.000000,8.971000,0.468428,-3.408569,888.239686,-32.650116,-67.867371,-0.019034,0.076407,-0.036758
8972.000000,8.972000,0.468428,-3.408569,888.239686,-32.650116,-67.867371,-0.019034,0.076407,-0.036758
8973.000000,8.973000,0.681413,-3.404374,887.879432,-32.580388,-67.802921,-0.059032,0.076365,-0.036695
8974.000000,8.974000,0.468231,-3.408409,888.601702,-32.580867,-67.915340,-0.018768,0.076429,-0.036665
8975.000000,8.975000,0.681511,-3.404113,888.605658,-32.580529,-67.899051,-0.058716,0.076411,-0.036665
8976.000000,8.976000,0.681511,-3.404113,888.605658,-32.580529,-67.899051,-0.058716,0.076411,-0.036665
8977.000000,8.977000,0.900551,-3.613202,888.607230,-32.564782,-67.882855,0.011046,0.076392,-0.036647
8978.000000,8.978000,0.681511,-3.404113,888.605658,-32.580529,-67.899051,-0.058716,0.076411,-0.036665
8979.000000,8.979000,0.681196,-3.404628,888.241305,-32.650178,-67.948084,-0.058507,0.076497,-0.036758
8980.000000,8.980000,0.895060,-3.399407,888.603082,-32.581583,-67.883916,-0.018586,0.076394,-0.036666
8981.000000,8.981000,0.895157,-3.399145,889.329308,-32.581724,-67.980046,-0.018270,0.076440,-0.036636
8982.000000,8.982000,0.687099,-3.617646,889.336031,-32.563868,-67.994120,-0.028769,0.076455,-0.036616
8983.000000,8.983000,0.900451,-3.612780,889.695472,-32.495674,-68.026954,0.011628,0.076461,-0.036524
8984.000000,8.984000,0.901319,-3.611808,889.331654,-32.426823,-68.076092,0.011427,0.076547,-0.036462
8985.000000,8.985000,0.900451,-3.612780,889.695472,-32.495674,-68.026954,0.011628,0.076461,-0.036524
8986.000000,8.986000,1.109062,-3.393822,888.960578,-32.514328,-68.111052,0.022134,0.076619,-0.036576
8987.000000,8.987000,0.895828,-3.398013,889.327506,-32.443624,-68.077153,-0.018205,0.076549,-0.036481
8988.000000,8.988000,1.322951,-3.388910,889.693097,-32.513729,-68.093890,-0.017974,0.076536,-0.036545
8989.000000,8.989000,1.322439,-3.389265,889.690760,-32.514130,-68.190892,-0.017498,0.076646,-0.036545
8990.000000,8.990000,1.322754,-3.388750,890.055113,-32.444480,-68.141859,-0.017708,0.076559,-0.036452
8991.000000,8.991000,1.322754,-3.388750,890.055113,-32.444480,-68.141859,-0.017708,0.076559,-0.036452
8992.000000,8.992000,1.322754,-3.388750,890.055113,-32.444480,-68.141859,-0.017708,0.076559,-0.036452
8993.000000,8.993000,1.110028,-3.392588,889.322986,-32.445618,-68.256320,0.022249,0.076751,-0.036484
8994.000000,8.994000,1.109257,-3.393299,890.413030,-32.514609,-68.303312,0.022766,0.076710,-0.036516
8995.000000,8.995000,1.105650,-3.179456,890.415738,-32.529525,-68.302983,0.052281,0.076709,-0.036533
8996.000000,8.996000,1.319244,-3.174645,890.784047,-32.459537,-68.237660,0.012124,0.076604,-0.036439
8997.000000,8.997000,1.319244,-3.174645,890.784047,-32.459537,-68.237660,0.012124,0.076604,-0.036439
8998.000000,8.998000,1.319244,-3.174645,890.784047,-32.459537,-68.237660,0.012124,0.076604,-0.036439
8999.000000,8.999000,1.319244,-3.174645,890.784047,-32.459537,-68.237660,0.012124,0.076604,-0.036439
9000.000000,9.000000,1.532596,-3.169779,891.143488,-32.391343,-68.270495,0.052520,0.076610,-0.036348
9001.000000,9.001000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9002.000000,9.002000,1.319244,-3.174645,890.784047,-32.459537,-68.237660,0.012124,0.076604,-0.036439
9003.000000,9.003000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9004.000000,9.004000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9005.000000,9.005000,1.318732,-3.175000,890.781710,-32.459938,-68.334663,0.012599,0.076713,-0.036440
9006.000000,9.006000,1.532596,-3.169779,891.143488,-32.391343,-68.270495,0.052520,0.076610,-0.036348
9007.000000,9.007000,1.319342,-3.174384,891.510273,-32.459678,-68.333790,0.012440,0.076649,-0.036410
9008.000000,9.008000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9009.000000,9.009000,1.319027,-3.174899,891.145920,-32.529327,-68.382824,0.012649,0.076736,-0.036503
9010.000000,9.010000,1.319027,-3.174899,891.145920,-32.529327,-68.382824,0.012649,0.076736,-0.036503
9011.000000,9.011000,1.319027,-3.174899,891.145920,-32.529327,-68.382824,0.012649,0.076736,-0.036503
9012.000000,9.012000,1.322339,-3.388843,890.779002,-32.445022,-68.334991,-0.016916,0.076714,-0.036423
9013.000000,9.013000,1.532891,-3.169678,891.507698,-32.460732,-68.318655,0.052570,0.076633,-0.036411
9014.000000,9.014000,1.322948,-3.388227,891.507565,-32.444761,-68.334119,-0.017076,0.076650,-0.036393
9015.000000,9.015000,1.322634,-3.388742,891.143212,-32.514411,-68.383152,-0.016867,0.076736,-0.036486
9016.000000,9.016000,1.532891,-3.169678,891.507698,-32.460732,-68.318655,0.052570,0.076633,-0.036411
9017.000000,9.017000,1.749777,-3.379225,891.508945,-32.445477,-68.302694,-0.016894,0.076615,-0.036394
9018.000000,9.018000,1.532022,-3.170650,891.871516,-32.529583,-68.269517,0.052771,0.076546,-0.036473
9019.000000,9.019000,1.532281,-3.170295,890.779135,-32.460992,-68.319528,0.052730,0.076696,-0.036441
9020.000000,9.020000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9021.000000,9.021000,1.532327,-3.170189,891.150019,-32.389949,-68.269340,-0.027558,0.076608,-0.036346
9022.000000,9.022000,1.319047,-3.174485,891.146063,-32.390288,-68.285630,0.012390,0.076627,-0.036347
9023.000000,9.023000,1.531987,-3.170396,890.414924,-32.391603,-68.271367,0.052680,0.076674,-0.036378
9024.000000,9.024000,1.532033,-3.170291,890.785809,-32.320560,-68.221179,-0.027607,0.076585,-0.036283
9025.000000,9.025000,1.318753,-3.174587,890.781853,-32.320899,-68.237469,0.012341,0.076604,-0.036284
9026.000000,9.026000,1.313261,-2.960792,890.777706,-32.337700,-68.238530,-0.017291,0.076606,-0.036303
9027.000000,9.027000,1.318753,-3.174587,890.781853,-32.320899,-68.237469,0.012341,0.076604,-0.036284
9028.000000,9.028000,1.318753,-3.174587,890.781853,-32.320899,-68.237469,0.012341,0.076604,-0.036284
9029.000000,9.029000,1.318458,-3.174688,890.417643,-32.251509,-68.189308,0.012291,0.076581,-0.036221
9030.000000,9.030000,1.318458,-3.174688,890.417643,-32.251509,-68.189308,0.012291,0.076581,-0.036221
9031.000000,9.031000,1.317590,-3.175661,890.781461,-32.320360,-68.140170,0.012493,0.076495,-0.036283
9032.000000,9.032000,1.312967,-2.960893,890.413496,-32.268310,-68.190369,-0.017340,0.076583,-0.036240
9033.000000,9.033000,1.318458,-3.174688,890.417643,-32.251509,-68.189308,0.012291,0.076581,-0.036221
9034.000000,9.034000,1.103843,-3.180206,891.146053,-32.250056,-68.203274,-0.027371,0.076534,-0.036189
9035.000000,9.035000,1.317590,-3.175661,890.781461,-32.320360,-68.140170,0.012493,0.076495,-0.036283
9036.000000,9.036000,1.104061,-3.179953,890.784180,-32.180266,-68.058111,-0.027896,0.076402,-0.036126
9037.000000,9.037000,1.318478,-3.174274,890.417786,-32.112470,-68.092114,0.012033,0.076472,-0.036064
9038.000000,9.038000,1.104929,-3.178980,890.420362,-32.111415,-68.107249,-0.028097,0.076489,-0.036063
9039.000000,9.039000,1.104929,-3.178980,890.420362,-32.111415,-68.107249,-0.028097,0.076489,-0.036063
9040.000000,9.040000,1.104061,-3.179953,890.784180,-32.180266,-68.058111,-0.027896,0.076402,-0.036126
9041.000000,9.041000,1.103766,-3.180054,890.419970,-32.110876,-68.009950,-0.027945,0.076380,-0.036063
9042.000000,9.042000,1.108241,-3.392925,890.053443,-32.027110,-68.059417,-0.057662,0.076467,-0.035983
9043.000000,9.043000,0.890192,-3.184452,890.051804,-32.041826,-67.978079,0.011954,0.076375,-0.036000
9044.000000,9.044000,0.676957,-3.188642,890.418733,-31.971121,-67.944180,-0.028386,0.076306,-0.035906
9045.000000,9.045000,0.676663,-3.188744,890.054523,-31.901732,-67.896019,-0.028435,0.076283,-0.035842
9046.000000,9.046000,0.675794,-3.189716,890.418341,-31.970582,-67.846881,-0.028234,0.076197,-0.035905
9047.000000,9.047000,0.675794,-3.189716,890.418341,-31.970582,-67.846881,-0.028234,0.076197,-0.035905
9048.000000,9.048000,0.675794,-3.189716,890.418341,-31.970582,-67.846881,-0.028234,0.076197,-0.035905
9049.000000,9.049000,0.675185,-3.190333,889.689778,-31.970843,-67.847754,-0.028074,0.076260,-0.035935
9050.000000,9.050000,0.675500,-3.189817,890.054131,-31.901193,-67.798720,-0.028283,0.076174,-0.035842
9051.000000,9.051000,0.675500,-3.189817,890.054131,-31.901193,-67.798720,-0.028283,0.076174,-0.035842
9052.000000,9.052000,0.680991,-3.403612,890.058278,-31.884392,-67.797659,0.001349,0.076172,-0.035823
9053.000000,9.053000,0.675500,-3.189817,890.054131,-31.901193,-67.798720,-0.028283,0.076174,-0.035842
9054.000000,9.054000,0.248376,-3.198921,889.688541,-31.831088,-67.781984,-0.028514,0.076186,-0.035778
9055.000000,9.055000,0.248376,-3.198921,889.688541,-31.831088,-67.781984,-0.028514,0.076186,-0.035778
9056.000000,9.056000,0.248376,-3.198921,889.688541,-31.831088,-67.781984,-0.028514,0.076186,-0.035778
9057.000000,9.057000,0.248376,-3.198921,889.688541,-31.831088,-67.781984,-0.028514,0.076186,-0.035778
9058.000000,9.058000,0.251983,-3.412764,889.685832,-31.816172,-67.782312,-0.058030,0.076187,-0.035761
9059.000000,9.059000,0.253867,-3.412716,889.692688,-31.814287,-67.780923,0.001117,0.076185,-0.035759
9060.000000,9.060000,0.253573,-3.412817,889.328478,-31.744897,-67.732762,0.001068,0.076162,-0.035695
9061.000000,9.061000,0.248082,-3.199022,889.324331,-31.761698,-67.733823,-0.028564,0.076163,-0.035714
