Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
5752.000000,5.752000,16.042243,46.064384,1653.097750,48.292224,85.473627,-12.062801,-0.051705,0.029213
5753.000000,5.753000,14.979410,45.606931,1659.653848,47.779433,86.182982,-11.963161,-0.051928,0.028789
5754.000000,5.754000,14.136324,44.941268,1667.666308,47.282508,86.813275,-11.793603,-0.052057,0.028352
5755.000000,5.755000,13.492848,44.920147,1675.321585,46.670579,87.604721,-11.634708,-0.052291,0.027858
5756.000000,5.756000,13.072116,44.476355,1683.701951,46.089172,88.315906,-11.435251,-0.052453,0.027374
5757.000000,5.757000,12.434497,44.242111,1692.081069,45.492509,89.011129,-11.166331,-0.052605,0.026886
5758.000000,5.758000,12.222326,44.015540,1700.823049,44.825880,89.689912,-10.896551,-0.052733,0.026355
5759.000000,5.759000,12.010765,43.789586,1710.293592,44.159511,90.369568,-10.626932,-0.052839,0.025820
5760.000000,5.760000,11.795400,43.777635,1720.128860,43.547475,91.001583,-10.327530,-0.052904,0.025316
5761.000000,5.761000,11.801321,43.341838,1730.324614,43.035890,91.698796,-9.987464,-0.052995,0.024872
5762.000000,5.762000,11.805581,42.905525,1740.522238,42.385174,92.395582,-9.786840,-0.053085,0.024352
5763.000000,5.763000,11.816642,42.254594,1751.458893,41.614905,93.095797,-9.497187,-0.053153,0.023760
5764.000000,5.764000,11.822275,41.817973,1761.661036,40.965674,93.696970,-9.236940,-0.053187,0.023254
5765.000000,5.765000,11.835780,40.952125,1772.594590,40.210859,94.494155,-8.976650,-0.053308,0.022685
5766.000000,5.766000,11.853249,39.873051,1783.159281,39.539411,95.144871,-8.745602,-0.053357,0.022174
5767.000000,5.767000,11.439728,38.998361,1794.453472,38.854561,95.862663,-8.485227,-0.053422,0.021653
5768.000000,5.768000,11.456937,37.918932,1806.110543,38.114523,96.563390,-8.254137,-0.053465,0.021103
5769.000000,5.769000,11.473781,36.838831,1817.047921,37.376018,97.361402,-8.103441,-0.053582,0.020570
5770.000000,5.770000,11.285330,35.325878,1828.337730,36.598247,98.094838,-7.831926,-0.053652,0.020017
5771.000000,5.771000,11.307934,34.032392,1839.272724,35.875149,98.892756,-7.571519,-0.053767,0.019505
5772.000000,5.772000,10.904023,32.730419,1850.570690,35.222418,99.708283,-7.311504,-0.053880,0.019033
5773.000000,5.773000,10.072317,31.418210,1861.504868,34.501692,100.637654,-7.051786,-0.054063,0.018534
5774.000000,5.774000,9.449635,30.325736,1872.794731,33.831820,101.435830,-6.781454,-0.054163,0.018065
5775.000000,5.775000,8.405636,29.010879,1884.087504,33.318504,102.300838,-6.481931,-0.054297,0.017684
5776.000000,5.776000,7.570089,27.914203,1894.649523,32.648835,103.275857,-6.172443,-0.054509,0.017232
5777.000000,5.777000,6.093966,26.803979,1905.574753,32.050185,104.156348,-5.903000,-0.054659,0.016819
5778.000000,5.778000,4.830742,25.697743,1916.499352,31.451420,105.246276,-5.593750,-0.054916,0.016411
5779.000000,5.779000,3.355508,24.588905,1927.060907,31.060659,106.174823,-5.324767,-0.055097,0.016118
5780.000000,5.780000,1.666520,23.474479,1937.258292,30.462211,107.232157,-5.016167,-0.055353,0.015724
5781.000000,5.781000,-0.024621,22.359595,1947.455353,29.863272,108.289256,-4.846794,-0.055606,0.015335
5782.000000,5.782000,-1.923236,21.027136,1958.016959,29.350445,109.380161,-4.608049,-0.055863,0.014990
5783.000000,5.783000,-3.827180,19.908565,1966.755810,28.889547,110.516123,-4.399293,-0.056192,0.014689
5784.000000,5.784000,-5.944064,18.785906,1976.225799,28.429964,111.637823,-4.230827,-0.056490,0.014386
5785.000000,5.785000,-8.274426,17.659110,1986.053850,28.039291,112.695264,-4.022147,-0.056743,0.014118
5786.000000,5.786000,-10.390539,16.537162,1994.433795,27.648699,113.863955,-3.854198,-0.057091,0.013863
5787.000000,5.787000,-12.726311,15.623326,2003.169313,27.033078,114.967240,-3.675473,-0.057393,0.013495
5788.000000,5.788000,-15.484515,14.487771,2010.810841,26.641118,116.182958,-3.527221,-0.057779,0.013249
5789.000000,5.789000,-18.028275,13.357585,2018.456717,26.248959,117.317667,-3.419070,-0.058122,0.013004
5790.000000,5.790000,-20.570948,12.227044,2026.828752,25.857689,118.453779,-3.171224,-0.058443,0.012758
5791.000000,5.791000,-23.334069,11.306155,2033.738105,25.587168,119.667459,-3.052855,-0.058841,0.012581
5792.000000,5.792000,-26.307494,10.381521,2040.295265,25.249799,120.818062,-2.915887,-0.059216,0.012376
5793.000000,5.793000,-29.286411,9.670683,2046.848278,24.895629,121.967605,-2.808551,-0.059588,0.012163
5794.000000,5.794000,-32.267212,8.959796,2053.394435,24.539574,123.115759,-2.760362,-0.059957,0.011951
5795.000000,5.795000,-35.460017,8.244045,2059.214930,24.184805,124.248139,-2.612917,-0.060338,0.011745
5796.000000,5.796000,-38.443851,7.747872,2065.035768,23.952074,125.395643,-2.535463,-0.060723,0.011599
5797.000000,5.797000,-41.426836,7.252259,2070.492645,23.649154,126.396815,-2.457952,-0.061047,0.011422
5798.000000,5.798000,-44.414948,6.968797,2076.317993,23.263407,127.641755,-2.351048,-0.061475,0.011204
5799.000000,5.799000,-47.183613,6.478600,2080.682250,23.028424,128.705053,-2.233924,-0.061857,0.011068
5800.000000,5.800000,-50.170231,6.197137,2085.771095,22.778584,129.753559,-2.046868,-0.062209,0.010921
5801.000000,5.801000,-52.725642,5.711544,2089.768566,22.611936,130.880152,-1.889664,-0.062629,0.010820
5802.000000,5.802000,-55.498980,5.434378,2094.861366,22.362435,131.944948,-1.742556,-0.062985,0.010675
5803.000000,5.803000,-58.066248,5.590825,2098.496147,22.078964,132.924804,-1.555895,-0.063343,0.010521
5804.000000,5.804000,-60.630659,5.533132,2103.218406,21.880458,133.954535,-1.398490,-0.063690,0.010403
5805.000000,5.805000,-62.975431,5.266912,2107.584950,21.767942,134.952478,-1.251604,-0.064032,0.010328
5806.000000,5.806000,-65.756445,5.418813,2111.584322,21.554775,135.869231,-1.104806,-0.064345,0.010208
5807.000000,5.807000,-67.891295,5.370729,2115.950856,21.287250,136.785443,-0.888015,-0.064645,0.010060
5808.000000,5.808000,-69.814776,5.327200,2119.943748,21.086174,137.763561,-0.690291,-0.064985,0.009947
5809.000000,5.809000,-71.742070,5.497621,2123.215515,21.009415,138.645182,-0.542905,-0.065300,0.009895
5810.000000,5.810000,-73.879856,5.664512,2127.582956,20.865073,139.464615,-0.296533,-0.065551,0.009807
5811.000000,5.811000,-75.593306,5.839740,2131.216358,20.717870,140.313210,-0.108968,-0.065837,0.009721
5812.000000,5.812000,-77.306757,6.014967,2134.849759,20.570667,141.161806,0.078598,-0.066123,0.009636
5813.000000,5.813000,-78.587790,5.985664,2139.214914,20.439409,141.946756,0.296293,-0.066355,0.009555
5814.000000,5.814000,-80.087604,6.165805,2142.486117,20.360994,142.665500,0.444185,-0.066589,0.009503
5815.000000,5.815000,-81.367887,6.136798,2145.761085,20.159688,143.400248,0.661622,-0.066830,0.009395
5816.000000,5.816000,-82.655020,6.320673,2149.393530,20.011369,144.183265,0.849845,-0.067081,0.009310
5817.000000,5.817000,-83.508584,6.301036,2152.672270,19.948439,144.756482,0.987926,-0.067245,0.009267
5818.000000,5.818000,-84.154760,6.498767,2155.946089,19.729554,145.440880,1.136439,-0.067460,0.009151
5819.000000,5.819000,-85.224940,6.472888,2159.220015,19.527294,145.997678,1.175653,-0.067616,0.009044
5820.000000,5.820000,-86.079174,6.452119,2162.500557,19.326264,146.668002,1.313669,-0.067823,0.008937
5821.000000,5.821000,-86.512583,6.653791,2165.775995,19.107318,147.271687,1.422710,-0.068000,0.008822
5822.000000,5.822000,-86.942090,6.641721,2169.412935,18.833897,147.826883,1.502285,-0.068141,0.008682
5823.000000,5.823000,-86.942625,6.639057,2171.965729,18.630237,148.364882,1.641148,-0.068309,0.008578
5824.000000,5.824000,-87.163265,6.844670,2175.242786,18.411228,148.887854,1.710716,-0.068447,0.008464
5825.000000,5.825000,-86.947684,6.631748,2178.886872,18.153832,149.394822,1.780632,-0.068565,0.008332
5826.000000,5.826000,-86.939221,6.201868,2182.529347,18.050997,149.789454,1.920194,-0.068631,0.008271
5827.000000,5.827000,-86.725021,5.987619,2186.534914,17.724349,150.248558,1.990787,-0.068715,0.008106
5828.000000,5.828000,-86.518756,6.202081,2190.539433,17.365445,150.609631,2.061111,-0.068755,0.007927
5829.000000,5.829000,-86.302061,5.988496,2195.280419,17.040943,151.070997,2.190692,-0.068816,0.007763
5830.000000,5.830000,-86.089416,5.990550,2198.925411,16.906730,151.481186,2.290189,-0.068889,0.007689
5831.000000,5.831000,-85.878411,5.990920,2204.024265,16.634675,151.893522,2.390404,-0.068916,0.007547
5832.000000,5.832000,-85.453283,5.996867,2208.392516,16.499805,152.320015,2.530499,-0.068973,0.007471
5833.000000,5.833000,-84.604637,6.225760,2213.129065,16.279915,152.730101,2.700340,-0.069011,0.007356
5834.000000,5.834000,-83.966132,6.236264,2218.227497,16.145244,153.076753,2.800802,-0.069009,0.007278
5835.000000,5.835000,-83.108586,6.037680,2223.327501,16.026319,153.439602,2.971026,-0.069013,0.007208
5836.000000,5.836000,-82.257085,6.052433,2229.151529,15.891393,153.899562,3.111611,-0.069040,0.007129
5837.000000,5.837000,-81.409775,6.280104,2234.620443,15.673294,154.311971,3.201841,-0.069055,0.007014
5838.000000,5.838000,-80.344243,6.299450,2239.358239,15.468658,154.738017,3.302219,-0.069099,0.006908
5839.000000,5.839000,-79.487251,6.100408,2245.186414,15.350533,155.199038,3.472435,-0.069125,0.006837
5840.000000,5.840000,-78.417471,5.905720,2251.016351,15.371385,155.676539,3.602920,-0.069158,0.006829
5841.000000,5.841000,-76.920075,5.720077,2257.214071,15.183493,156.137113,3.733419,-0.069172,0.006727
5842.000000,5.842000,-76.272928,5.302748,2263.768339,15.081198,156.486540,3.834306,-0.069127,0.006662
5843.000000,5.843000,-74.993267,5.326094,2270.328774,14.948240,157.077485,4.034211,-0.069187,0.006584
5844.000000,5.844000,-73.919586,4.917665,2276.520212,14.914618,157.506498,4.135230,-0.069187,0.006551
5845.000000,5.845000,-72.422387,4.732182,2283.079948,14.795975,157.919102,4.265996,-0.069169,0.006481
5846.000000,5.846000,-70.925840,4.545980,2289.641630,14.678272,158.526008,4.396438,-0.069236,0.006411
5847.000000,5.847000,-69.425624,4.146452,2295.470238,14.713324,159.034606,4.497589,-0.069282,0.006410
5848.000000,5.848000,-67.716014,3.964292,2302.397748,14.526170,159.512638,4.588607,-0.069281,0.006309
5849.000000,5.849000,-66.215773,3.564456,2308.597098,14.493226,159.974229,4.609729,-0.069295,0.006278
5850.000000,5.850000,-64.708988,2.735800,2314.792832,14.352015,160.532272,4.571755,-0.069351,0.006200
5851.000000,5.851000,-62.781406,2.345320,2320.995898,14.318756,161.122290,4.592584,-0.069419,0.006169
5852.000000,5.852000,-61.277360,1.731480,2326.830523,14.231479,161.631522,4.583924,-0.069464,0.006116
5853.000000,5.853000,-59.559146,1.123323,2332.305428,14.352431,162.205099,4.534856,-0.069547,0.006154
5854.000000,5.854000,-58.056985,0.509435,2338.133197,14.263269,162.712942,4.467048,-0.069591,0.006100
5855.000000,5.855000,-56.771761,0.104938,2343.604377,14.230036,163.351142,4.388102,-0.069701,0.006072
5856.000000,5.856000,-55.485696,-0.298278,2348.340998,14.333649,163.987209,4.388982,-0.069831,0.006104
5857.000000,5.857000,-54.203820,-0.488576,2352.722506,14.354090,164.575726,4.339510,-0.069951,0.006101
5858.000000,5.858000,-53.130497,-0.896042,2357.828249,14.389769,165.245500,4.299834,-0.070084,0.006103
5859.000000,5.859000,-52.483474,-1.311743,2361.833700,14.493361,165.832684,4.340014,-0.070214,0.006136
5860.000000,5.860000,-51.627332,-1.509763,2366.573987,14.583175,166.534658,4.369753,-0.070370,0.006162
5861.000000,5.861000,-51.421682,-1.292928,2370.943356,14.710008,167.138812,4.299715,-0.070495,0.006204
5862.000000,5.862000,-51.209877,-1.289798,2374.586309,14.713750,167.838811,4.338854,-0.070681,0.006196
5863.000000,5.863000,-51.217604,-1.077521,2378.225497,14.840384,168.522806,4.308449,-0.070861,0.006240
5864.000000,5.864000,-51.437545,-0.868727,2381.134895,14.966280,169.189342,4.317524,-0.071054,0.006285
5865.000000,5.865000,-52.087897,-0.455400,2384.416363,15.009981,169.777775,4.275904,-0.071203,0.006295
5866.000000,5.866000,-52.739142,-0.042737,2387.690907,15.052827,170.462354,4.314514,-0.071392,0.006304
5867.000000,5.867000,-53.820951,0.577077,2390.232432,15.356328,171.113364,4.322649,-0.071589,0.006425
5868.000000,5.868000,-54.470262,0.991525,2392.417324,15.467625,171.747635,4.360590,-0.071788,0.006465
5869.000000,5.869000,-55.551991,1.610504,2393.870463,15.562979,172.445550,4.368402,-0.072036,0.006501
5870.000000,5.870000,-56.847868,2.224215,2395.683465,15.589142,173.176314,4.416363,-0.072287,0.006507
5871.000000,5.871000,-58.142206,2.840031,2397.130847,15.822256,173.760832,4.464188,-0.072487,0.006600
5872.000000,5.872000,-59.437215,3.454714,2398.580030,15.917271,174.442458,4.511948,-0.072727,0.006636
5873.000000,5.873000,-60.951558,4.278385,2399.663432,16.065928,175.156048,4.489897,-0.072992,0.006695
5874.000000,5.874000,-62.672548,4.884625,2400.747275,16.091469,175.659917,4.537532,-0.073169,0.006703
5875.000000,5.875000,-64.174310,5.281562,2400.384823,16.133492,176.179095,4.574543,-0.073396,0.006721
5876.000000,5.876000,-65.469436,5.895571,2401.107638,16.089608,176.859656,4.622246,-0.073658,0.006701
5877.000000,5.877000,-66.983048,6.719125,2401.100710,16.029178,177.425850,4.600194,-0.073894,0.006676
5878.000000,5.878000,-68.476266,6.687967,2401.467868,16.103717,178.043931,4.637314,-0.074140,0.006706
5879.000000,5.879000,-69.767841,7.087973,2400.731240,16.073690,178.625120,4.655668,-0.074404,0.006695
5880.000000,5.880000,-70.830090,6.852017,2400.368755,16.022591,179.078932,4.663720,-0.074605,0.006675
5881.000000,5.881000,-72.329722,7.033522,2399.638850,16.010419,179.646047,4.671577,-0.074864,0.006672
5882.000000,5.882000,-73.398645,7.009873,2399.271684,15.804019,180.098903,4.650408,-0.075064,0.006587
5883.000000,5.883000,-74.665193,6.341308,2398.180313,15.645400,180.536094,4.698467,-0.075280,0.006524
5884.000000,5.884000,-75.728365,6.104220,2396.724913,15.524392,180.939999,4.706888,-0.075495,0.006477
5885.000000,5.885000,-76.791894,5.866515,2395.635668,15.334934,181.490046,4.715035,-0.075759,0.006401
5886.000000,5.886000,-78.068900,5.624674,2394.904482,15.214385,181.975834,4.763396,-0.075985,0.006353
5887.000000,5.887000,-79.989022,5.583941,2393.813384,15.149542,182.366253,4.800760,-0.076182,0.006329
5888.000000,5.888000,-81.481850,5.552460,2392.355117,15.013340,182.834911,4.918118,-0.076425,0.006276
5889.000000,5.889000,-82.979791,5.735804,2390.526692,15.067827,183.253561,5.005859,-0.076658,0.006303
5890.000000,5.890000,-84.691973,5.912896,2388.702501,14.846229,183.656989,5.053664,-0.076886,0.006215
5891.000000,5.891000,-86.616135,6.087856,2387.601259,14.901691,184.045088,5.141064,-0.077084,0.006241
5892.000000,5.892000,-88.757570,6.471277,2385.778932,14.804393,184.417315,5.217792,-0.077299,0.006205
5893.000000,5.893000,-90.907813,7.283160,2383.948777,14.813024,184.884850,5.374224,-0.077554,0.006214
5894.000000,5.894000,-93.048111,7.667963,2381.756101,14.783183,185.206784,5.530829,-0.077761,0.006207
5895.000000,5.895000,-95.402252,8.047959,2379.201790,14.823786,185.561745,5.647255,-0.077993,0.006231
5896.000000,5.896000,-97.762081,8.641911,2377.005348,14.916837,185.867675,5.734315,-0.078194,0.006275
5897.000000,5.897000,-99.913433,9.453734,2374.448892,14.785539,186.236611,5.751312,-0.078434,0.006227
5898.000000,5.898000,-102.485745,10.043792,2371.529191,14.879246,186.526237,5.797774,-0.078652,0.006274
5899.000000,5.899000,-105.068122,11.060254,2368.245644,14.872526,186.960399,5.844006,-0.078945,0.006280
5900.000000,5.900000,-107.643187,11.649292,2365.682906,14.895498,187.297774,5.831522,-0.079173,0.006296
5901.000000,5.901000,-109.783998,12.035321,2362.036043,15.003007,187.617327,5.848183,-0.079430,0.006352
5902.000000,5.902000,-112.136132,12.201474,2358.750528,15.057236,187.873553,5.795875,-0.079650,0.006384
5903.000000,5.903000,-114.701379,12.362703,2354.013048,14.972821,188.015407,5.703388,-0.079870,0.006361
5904.000000,5.904000,-124.310614,12.380981,2335.056432,14.956620,188.919790,5.284211,-0.080906,0.006405
5905.000000,5.905000,-126.656445,12.334152,2329.954512,15.095441,189.028894,5.261501,-0.081130,0.006479
5906.000000,5.906000,-128.790799,12.290735,2323.761308,15.024569,189.199803,5.139372,-0.081420,0.006466
5907.000000,5.907000,-131.550871,11.592748,2317.930369,15.071840,189.276822,5.087024,-0.081658,0.006502
5908.000000,5.908000,-133.888224,11.118886,2311.735182,15.170846,189.432069,5.004549,-0.081944,0.006563
5909.000000,5.909000,-136.442377,10.854778,2305.179124,15.324440,189.426368,4.911734,-0.082174,0.006648
5910.000000,5.910000,-139.419937,10.367356,2298.252376,15.423963,189.630031,4.868710,-0.082511,0.006711
5911.000000,5.911000,-142.192861,10.312746,2291.688215,15.560418,189.606980,4.786211,-0.082737,0.006790
5912.000000,5.912000,-144.958761,10.045404,2284.033820,15.642632,189.630635,4.812689,-0.083024,0.006849
5913.000000,5.913000,-147.939287,9.772490,2276.021985,15.796284,189.591468,4.719384,-0.083299,0.006940
5914.000000,5.914000,-150.924166,9.714753,2267.635654,16.000591,189.500947,4.676324,-0.083568,0.007056
5915.000000,5.915000,-153.903555,9.443221,2259.253470,16.221699,189.411488,4.662896,-0.083838,0.007180
5916.000000,5.916000,-156.888236,9.385324,2250.505123,16.356758,189.368936,4.619570,-0.084145,0.007268
5917.000000,5.917000,-159.868641,9.114717,2241.752265,16.644832,189.228948,4.546794,-0.084411,0.007425
5918.000000,5.918000,-162.631259,8.632963,2232.644959,16.742297,189.154385,4.463845,-0.084722,0.007499
5919.000000,5.919000,-165.615011,8.576554,2222.802429,17.084045,188.964715,4.420542,-0.085012,0.007686
5920.000000,5.920000,-167.952118,8.320047,2212.243404,17.302780,188.725456,4.366896,-0.085310,0.007821
5921.000000,5.921000,-170.503814,8.060067,2200.945541,17.657531,188.467540,4.293800,-0.085630,0.008023
5922.000000,5.922000,-173.053941,7.799620,2189.290180,17.944517,188.161981,4.280060,-0.085947,0.008197
5923.000000,5.923000,-175.605379,7.539995,2176.899935,18.367858,187.854054,4.206923,-0.086294,0.008438
5924.000000,5.924000,-177.723136,7.076492,2164.153593,18.737497,187.529283,4.163181,-0.086652,0.008658
5925.000000,5.925000,-180.269054,6.604396,2150.670845,19.105168,187.073526,4.060117,-0.086984,0.008883
5926.000000,5.926000,-182.382945,5.927405,2136.829414,19.558313,186.698416,3.986817,-0.087372,0.009153
5927.000000,5.927000,-184.926719,5.455713,2122.261141,19.996459,186.194037,3.942860,-0.087734,0.009422
5928.000000,5.928000,-187.471408,4.984523,2106.233951,20.432461,185.783230,3.838971,-0.088206,0.009701
5929.000000,5.929000,-190.018739,4.728411,2090.571879,20.922258,185.227483,3.764712,-0.088601,0.010008
5930.000000,5.930000,-192.342554,4.050339,2074.544851,21.511568,184.638465,3.730499,-0.089002,0.010369
5931.000000,5.931000,-194.671916,3.585902,2057.056942,22.083017,183.949341,3.666821,-0.089424,0.010735
5932.000000,5.932000,-196.354836,2.922250,2038.843957,22.807738,183.306860,3.672836,-0.089907,0.011187
5933.000000,5.933000,-198.037729,2.258288,2021.001713,23.464462,182.617373,3.598823,-0.090360,0.011610
5934.000000,5.934000,-199.935936,1.805038,2001.333333,24.033691,181.762396,3.674101,-0.090821,0.012009
5935.000000,5.935000,-201.190919,1.151302,1981.665385,24.756097,180.954996,3.680314,-0.091315,0.012493
5936.000000,5.936000,-202.452574,0.926930,1960.908542,25.376599,180.096363,3.685524,-0.091843,0.012941
5937.000000,5.937000,-203.491718,0.280301,1939.782212,26.234853,179.107650,3.731473,-0.092334,0.013525
5938.000000,5.938000,-203.894577,-0.139440,1919.025800,27.008023,178.021814,3.767695,-0.092767,0.014074
5939.000000,5.939000,-203.878086,-0.121272,1896.815324,27.747563,176.867330,3.803523,-0.093244,0.014629
5940.000000,5.940000,-203.644536,-0.312503,1873.873337,28.501105,175.823781,3.849650,-0.093829,0.015210
5941.000000,5.941000,-203.194348,-0.497804,1850.205515,29.253739,174.504284,3.995386,-0.094316,0.015811
5942.000000,5.942000,-202.108969,-0.455141,1825.810854,30.127434,173.230461,4.071473,-0.094879,0.016501
5943.000000,5.943000,-200.377069,-0.611847,1801.417199,31.015221,171.809958,4.217827,-0.095375,0.017217
5944.000000,5.944000,-198.217086,-0.760533,1776.303074,31.764877,170.324200,4.423929,-0.095887,0.017883
5945.000000,5.945000,-195.630421,-0.898320,1750.455838,32.649634,168.770202,4.570663,-0.096415,0.018652
5946.000000,5.946000,-193.265876,-0.612410,1723.510826,33.570926,167.149169,4.757187,-0.096982,0.019478
5947.000000,5.947000,-190.910402,0.100830,1696.935116,34.392504,165.480398,4.863566,-0.097517,0.020267
5948.000000,5.948000,-188.120623,0.611218,1669.630624,35.227435,163.647487,5.079693,-0.098014,0.021099
5949.000000,5.949000,-185.118371,1.125445,1641.963540,36.131695,161.782024,5.256298,-0.098530,0.022005
5950.000000,5.950000,-181.908152,1.857189,1613.934106,36.811204,159.882564,5.363315,-0.099064,0.022808
5951.000000,5.951000,-179.756535,2.138645,1585.903732,37.663555,157.906044,5.430172,-0.099568,0.023749
5952.000000,5.952000,-178.031558,2.194381,1558.598632,38.115668,155.898429,5.328549,-0.100025,0.024455
5953.000000,5.953000,-176.744042,2.669272,1530.933244,38.745571,153.907632,5.006864,-0.100532,0.025308
5954.000000,5.954000,-175.462265,3.573434,1502.536627,39.342509,151.623863,4.824620,-0.100912,0.026184
5955.000000,5.955000,-173.522525,3.635412,1473.413129,40.000851,149.387247,4.683081,-0.101389,0.027148
5956.000000,5.956000,-171.149418,3.492995,1443.569180,40.535841,147.084752,4.571146,-0.101890,0.028080
5957.000000,5.957000,-168.785805,3.778536,1414.447826,41.177612,144.685587,4.459628,-0.102291,0.029112
5958.000000,5.958000,-166.412657,3.636221,1383.873369,41.711402,142.187918,4.348176,-0.102746,0.030141
5959.000000,5.959000,-163.191612,3.941493,1353.301094,42.351036,139.752494,4.375788,-0.103268,0.031295
5960.000000,5.960000,-159.331331,4.259087,1321.996580,42.849199,137.168561,4.444605,-0.103759,0.032412
5961.000000,5.961000,-155.460018,4.150828,1289.603853,43.447531,134.535053,4.512869,-0.104323,0.033691
5962.000000,5.962000,-151.384828,4.474042,1257.935140,43.874852,131.916924,4.621398,-0.104868,0.034878
5963.000000,5.963000,-147.520946,4.793215,1225.909703,44.373562,129.138909,4.749219,-0.105341,0.036196
5964.000000,5.964000,-143.012506,4.913124,1193.152334,45.023657,126.406147,4.887585,-0.105943,0.037735
5965.000000,5.965000,-138.086767,5.468483,1159.304184,45.432772,123.653979,5.026169,-0.106662,0.039190
5966.000000,5.966000,-132.941595,5.815115,1126.548042,45.788103,120.773717,5.234880,-0.107207,0.040645
5967.000000,5.967000,-127.370205,6.170132,1093.064717,46.142458,117.924006,5.443933,-0.107884,0.042214
5968.000000,5.968000,-120.949077,6.756480,1059.222508,46.410816,115.088439,5.683074,-0.108654,0.043816
5969.000000,5.969000,-113.883899,7.358685,1025.013665,46.745806,112.056225,6.101875,-0.109322,0.045605
5970.000000,5.970000,-106.180252,7.972505,992.264019,46.942578,109.073872,6.481628,-0.109924,0.047309
5971.000000,5.971000,-99.753962,8.342552,960.614703,46.953540,106.243880,6.810517,-0.110600,0.048879
5972.000000,5.972000,-95.042302,8.672036,930.045942,46.620338,103.531089,6.940845,-0.111318,0.050127
5973.000000,5.973000,-91.181713,8.768967,900.568431,46.374925,100.806478,6.961473,-0.111936,0.051495
5974.000000,5.974000,-87.744636,8.642229,871.093219,46.007499,97.954075,6.872585,-0.112450,0.052816
5975.000000,5.975000,-83.890381,8.951674,842.346120,45.608438,95.230536,6.783754,-0.113054,0.054145
5976.000000,5.976000,-80.041215,9.475637,813.599603,45.332070,92.409982,6.585277,-0.113582,0.055718
5977.000000,5.977000,-76.835480,10.200192,784.128819,45.041756,89.445026,6.376013,-0.114069,0.057442
5978.000000,5.978000,-73.002971,11.581536,755.013805,44.908903,86.476761,6.177168,-0.114537,0.059481
5979.000000,5.979000,-68.322327,13.410409,724.808447,44.811444,83.423537,6.117603,-0.115097,0.061825
5980.000000,5.980000,-62.580921,15.691071,695.333115,44.819626,80.255716,6.157943,-0.115421,0.064458
5981.000000,5.981000,-55.547517,17.571914,664.771306,44.926460,77.133123,6.338130,-0.116030,0.067582
5982.000000,5.982000,-48.309637,19.884792,634.576223,44.932526,73.977927,6.478302,-0.116578,0.070807
5983.000000,5.983000,-40.855687,21.987307,605.101548,44.813812,70.741513,6.629814,-0.116908,0.074060
5984.000000,5.984000,-33.403469,24.303660,574.550587,44.752052,67.457959,6.789870,-0.117410,0.077891
5985.000000,5.985000,-25.740161,26.623799,544.718222,44.549112,64.189129,6.931158,-0.117839,0.081784
5986.000000,5.986000,-18.279489,28.295647,514.158066,44.255099,60.904801,7.003488,-0.118455,0.086073
5987.000000,5.987000,-11.460037,29.952506,484.333664,43.826010,57.576046,6.955678,-0.118877,0.090487
5988.000000,5.988000,-5.062868,31.388063,454.496840,43.549260,54.117276,6.958314,-0.119071,0.095819
5989.000000,5.989000,1.127944,32.388500,424.309956,43.099865,50.887634,6.840679,-0.119930,0.101576
5990.000000,5.990000,6.893203,33.162863,395.574504,42.251121,47.628300,6.694258,-0.120403,0.106810
5991.000000,5.991000,11.159826,33.904497,366.472628,41.473987,44.307249,6.228660,-0.120902,0.113171
5992.000000,5.992000,13.940308,33.753211,338.106669,40.488145,41.171390,5.225352,-0.121770,0.119750
5993.000000,5.993000,14.159965,33.114895,311.192555,38.984162,38.043183,3.803763,-0.122250,0.125273
5994.000000,5.994000,13.548234,31.385811,285.012076,37.287076,35.147572,2.551391,-0.123320,0.130826
5995.000000,5.995000,13.364409,29.665015,260.644842,35.381141,32.236453,1.519272,-0.123680,0.135745
5996.000000,5.996000,13.408535,27.308011,235.556927,33.800942,29.342630,0.476920,-0.124567,0.143494
5997.000000,5.997000,11.539039,24.696233,210.465811,32.102460,26.405224,-0.357419,-0.125461,0.152531
5998.000000,5.998000,9.242272,22.077936,187.190472,30.751110,23.390021,-1.331412,-0.124953,0.164277
5999.000000,5.999000,7.780546,20.116309,164.643902,29.212958,20.825220,-2.474412,-0.126486,0.177431
6000.000000,6.000000,8.452258,18.194306,146.097329,26.910852,18.761329,-3.176612,-0.128417,0.184198
6001.000000,6.001000,10.624118,16.087767,130.089513,24.415187,17.052823,-3.368831,-0.131085,0.187680
6002.000000,6.002000,13.220137,13.987785,115.547808,21.922390,15.380389,-3.720091,-0.133108,0.189726
6003.000000,6.003000,16.251370,11.467341,102.835993,19.533919,13.697025,-4.090781,-0.133193,0.189952
6004.000000,6.004000,18.220283,8.710551,90.114829,17.301526,12.128923,-4.312283,-0.134594,0.191994
6005.000000,6.005000,21.038073,6.186441,79.948460,15.123263,10.772713,-4.643669,-0.134746,0.189163
6006.000000,6.006000,23.638295,3.873732,69.774665,13.205400,9.496243,-4.965407,-0.136099,0.189258
6007.000000,6.007000,25.806707,1.982369,59.594717,11.394534,8.283593,-5.069025,-0.138999,0.191200
6008.000000,6.008000,25.620780,0.470264,50.488791,9.624737,7.043085,-4.914632,-0.139498,0.190631
6009.000000,6.009000,25.215836,-0.616136,42.479866,8.173158,6.128241,-4.662622,-0.144262,0.192401
