Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
8611.000000,8.611000,9.855837,4.240446,861.110637,102.161150,5.381554,1.443915,-0.006250,0.118639
8612.000000,8.612000,10.068248,4.243770,861.478410,102.092638,5.446982,1.404168,-0.006323,0.118509
8613.000000,8.613000,10.067736,4.243415,861.476073,102.092237,5.349979,1.404644,-0.006210,0.118509
8614.000000,8.614000,10.067619,4.242740,860.749704,101.953339,5.348915,1.404587,-0.006214,0.118447
8615.000000,8.615000,10.280387,4.246680,860.751323,101.953277,5.268202,1.365114,-0.006120,0.118447
8616.000000,8.616000,10.493961,4.251078,861.119489,101.884226,5.236331,1.325215,-0.006081,0.118316
8617.000000,8.617000,10.493647,4.250563,860.755136,101.814577,5.187297,1.325424,-0.006026,0.118285
8618.000000,8.618000,10.493647,4.250563,860.755136,101.814577,5.187297,1.325424,-0.006026,0.118285
8619.000000,8.619000,10.493332,4.250048,860.390783,101.744927,5.138264,1.325633,-0.005972,0.118254
8620.000000,8.620000,10.701004,4.467463,859.664222,101.589566,5.152428,1.255996,-0.005994,0.118174
8621.000000,8.621000,10.700806,4.467623,860.026238,101.658815,5.104459,1.256262,-0.005935,0.118204
8622.000000,8.622000,10.701004,4.467463,859.664222,101.589566,5.152428,1.255996,-0.005994,0.118174
8623.000000,8.623000,10.700886,4.466788,858.937853,101.450668,5.151364,1.255939,-0.005997,0.118112
8624.000000,8.624000,10.695080,4.680068,858.569353,101.364217,5.101269,1.226516,-0.005942,0.118062
8625.000000,8.625000,10.700571,4.466273,858.573500,101.381018,5.102330,1.256148,-0.005943,0.118081
8626.000000,8.626000,10.694694,4.678983,857.849515,101.226712,5.101359,1.146380,-0.005947,0.118001
8627.000000,8.627000,10.694674,4.678569,857.849372,101.087673,5.004165,1.146639,-0.005833,0.117838
8628.000000,8.628000,10.908223,4.683275,857.846796,101.086618,5.019300,1.186769,-0.005851,0.117838
8629.000000,8.629000,10.694262,4.677793,856.758793,101.018164,5.051262,1.146532,-0.005896,0.117907
8630.000000,8.630000,10.685459,5.105532,857.121564,100.917057,5.002368,1.146465,-0.005836,0.117739
8631.000000,8.631000,10.685341,5.104857,856.395195,100.778158,5.001304,1.146408,-0.005840,0.117677
8632.000000,8.632000,10.685224,5.104182,855.668826,100.639260,5.000240,1.146351,-0.005844,0.117615
8633.000000,8.633000,10.685421,5.104022,855.306810,100.570011,5.048209,1.146084,-0.005902,0.117584
8634.000000,8.634000,10.685421,5.104022,855.306810,100.570011,5.048209,1.146084,-0.005902,0.117584
8635.000000,8.635000,10.679813,5.317142,854.576294,100.414311,5.046083,1.116395,-0.005905,0.117502
8636.000000,8.636000,10.675535,5.529852,854.580805,100.261295,5.143519,1.145846,-0.006019,0.117322
8637.000000,8.637000,10.461671,5.524631,854.219027,100.192700,5.079351,1.105925,-0.005946,0.117292
8638.000000,8.638000,10.456063,5.737751,853.488511,100.037001,5.077226,1.076236,-0.005949,0.117210
8639.000000,8.639000,10.242468,5.732940,853.120202,99.967012,5.011903,1.116393,-0.005875,0.117178
8640.000000,8.640000,10.242960,5.732881,853.122396,99.828374,5.011711,1.116176,-0.005875,0.117015
8641.000000,8.641000,10.242645,5.732366,852.758043,99.758724,4.962678,1.116385,-0.005820,0.116984
8642.000000,8.642000,10.242528,5.731691,852.031674,99.619826,4.961614,1.116328,-0.005823,0.116920
8643.000000,8.643000,10.459415,5.522144,852.032922,99.635081,4.977575,1.046864,-0.005842,0.116938
8644.000000,8.644000,10.459100,5.521629,851.668569,99.565431,4.928541,1.047073,-0.005787,0.116906
8645.000000,8.645000,10.240959,5.729118,851.311302,99.343820,4.961809,1.036603,-0.005828,0.116695
8646.000000,8.646000,10.240938,5.728705,851.311159,99.204781,4.864615,1.036861,-0.005714,0.116532
8647.000000,8.647000,10.250036,5.301067,851.312597,99.236498,4.865347,1.036978,-0.005715,0.116569
8648.000000,8.648000,10.249722,5.300551,850.948244,99.166849,4.816314,1.037187,-0.005660,0.116537
8649.000000,8.649000,10.253014,5.086193,850.581183,99.112115,4.766952,1.007880,-0.005604,0.116523
8650.000000,8.650000,10.252145,5.085221,850.945001,99.043265,4.816091,1.008082,-0.005660,0.116392
8651.000000,8.651000,10.038084,5.080160,850.945239,99.043919,4.703953,0.968427,-0.005528,0.116393
8652.000000,8.652000,10.470384,4.874953,850.950624,98.920965,4.639244,0.998499,-0.005452,0.116248
8653.000000,8.653000,10.259259,4.654916,850.949956,98.798436,4.623886,0.929264,-0.005434,0.116104
8654.000000,8.654000,10.259239,4.654503,850.949813,98.659397,4.526692,0.929523,-0.005320,0.115940
8655.000000,8.655000,10.480551,4.230348,851.681041,98.691851,4.544884,0.890159,-0.005336,0.115879
8656.000000,8.656000,10.480236,4.229833,851.316688,98.622202,4.495850,0.890368,-0.005281,0.115847
8657.000000,8.657000,10.479368,4.228861,851.680506,98.553351,4.544989,0.890569,-0.005336,0.115716
8658.000000,8.658000,10.484544,4.014550,851.320300,98.500503,4.497016,0.920410,-0.005282,0.115703
8659.000000,8.659000,10.697607,4.018593,851.686129,98.431051,4.368142,0.880987,-0.005129,0.115572
8660.000000,8.660000,10.484058,4.013887,851.688705,98.432106,4.353007,0.840857,-0.005111,0.115573
8661.000000,8.661000,10.488366,3.798604,851.692317,98.310407,4.354173,0.870899,-0.005112,0.115429
8662.000000,8.662000,10.488346,3.798191,851.692174,98.171368,4.256979,0.871158,-0.004998,0.115266
8663.000000,8.663000,10.704918,3.588128,851.329068,98.116973,4.223907,0.801903,-0.004962,0.115252
8664.000000,8.664000,10.703735,3.586641,851.328533,97.978473,4.224012,0.802313,-0.004962,0.115089
8665.000000,8.665000,10.708911,3.372331,850.968327,97.925624,4.176040,0.832154,-0.004907,0.115076
8666.000000,8.666000,10.712498,3.158074,850.965476,97.801501,4.078517,0.802897,-0.004793,0.114930
8667.000000,8.667000,10.708694,3.372077,851.330200,97.855834,4.030876,0.832679,-0.004735,0.114945
8668.000000,8.668000,10.712183,3.157559,850.601123,97.731852,4.029484,0.803107,-0.004737,0.114897
8669.000000,8.669000,10.716491,2.942276,850.604735,97.610153,4.030650,0.833149,-0.004739,0.114754
8670.000000,8.670000,10.929259,2.946217,850.606354,97.610091,3.949937,0.793676,-0.004644,0.114754
8671.000000,8.671000,10.929239,2.945803,850.606211,97.471052,3.852743,0.793935,-0.004529,0.114590
8672.000000,8.672000,10.928924,2.945288,850.241858,97.401402,3.803709,0.794144,-0.004474,0.114557
8673.000000,8.673000,11.141890,2.949069,849.881460,97.332092,3.770965,0.754405,-0.004437,0.114524
8674.000000,8.674000,10.928295,2.944257,849.513152,97.262103,3.705642,0.794562,-0.004362,0.114492
8675.000000,8.675000,10.928589,2.944359,849.877362,97.192714,3.657482,0.794612,-0.004304,0.114361
8676.000000,8.676000,11.141752,2.947980,849.154948,97.054154,3.672707,0.754606,-0.004325,0.114295
8677.000000,8.677000,11.141437,2.947465,848.790595,96.984504,3.623673,0.754815,-0.004269,0.114262
8678.000000,8.678000,10.919059,3.370807,848.785201,96.952448,3.606651,0.794647,-0.004249,0.114225
8679.000000,8.679000,10.705510,3.366101,848.787777,96.953503,3.591516,0.754517,-0.004231,0.114226
8680.000000,8.680000,10.704525,3.364453,848.425226,96.745754,3.639591,0.754661,-0.004290,0.114030
8681.000000,8.681000,10.704505,3.364039,848.425083,96.606715,3.542396,0.754920,-0.004175,0.113866
8682.000000,8.682000,10.490838,3.358658,847.701289,96.468871,3.526197,0.714733,-0.004160,0.113801
8683.000000,8.683000,10.274505,3.568663,846.971871,96.452817,3.412064,0.784204,-0.004029,0.113880
8684.000000,8.684000,10.273519,3.567015,846.609320,96.245068,3.460138,0.784348,-0.004087,0.113683
8685.000000,8.685000,10.268226,3.780650,846.243157,96.159017,3.507047,0.754450,-0.004144,0.113630
8686.000000,8.686000,10.267911,3.780135,845.878804,96.089368,3.458013,0.754659,-0.004088,0.113597
8687.000000,8.687000,9.840965,3.770458,845.151055,95.951185,3.425525,0.754420,-0.004053,0.113531
8688.000000,8.688000,9.834685,3.982445,844.422341,95.657386,3.520507,0.724666,-0.004169,0.113281
8689.000000,8.689000,9.835751,3.983258,843.696507,95.656987,3.519337,0.724198,-0.004171,0.113378
8690.000000,8.690000,9.618280,4.191880,843.337438,95.573476,3.455497,0.713793,-0.004097,0.113328
8691.000000,8.691000,9.618163,4.191204,842.611069,95.434578,3.454433,0.713736,-0.004100,0.113261
8692.000000,8.692000,9.186839,4.394659,842.976072,95.212488,3.375281,0.743529,-0.004004,0.112948
8693.000000,8.693000,9.181545,4.608294,842.609909,95.126438,3.422190,0.713631,-0.004061,0.112895
8694.000000,8.694000,9.175936,4.821414,841.879393,94.970738,3.420064,0.683942,-0.004062,0.112808
8695.000000,8.695000,9.175819,4.820739,841.153024,94.831839,3.419000,0.683884,-0.004065,0.112740
8696.000000,8.696000,8.748101,4.810351,841.515319,94.624666,3.339520,0.684163,-0.003968,0.112446
8697.000000,8.697000,8.747984,4.809676,840.788950,94.485767,3.338456,0.684105,-0.003971,0.112378
8698.000000,8.698000,8.534632,4.804810,840.429509,94.417573,3.371290,0.643709,-0.004011,0.112344
8699.000000,8.699000,8.534318,4.804295,840.065156,94.347923,3.322256,0.643918,-0.003955,0.112310
8700.000000,8.700000,8.533135,4.802807,840.064621,94.209423,3.322361,0.644328,-0.003955,0.112145
8701.000000,8.701000,8.319271,4.797586,839.702844,94.140828,3.258193,0.604407,-0.003880,0.112112
8702.000000,8.702000,8.313089,5.009835,839.700356,93.846888,3.257046,0.574969,-0.003879,0.111762
8703.000000,8.703000,8.312774,5.009320,839.336003,93.777239,3.208012,0.575178,-0.003822,0.111728
8704.000000,8.704000,8.321091,4.580917,839.341636,93.809949,3.112897,0.495692,-0.003709,0.111766
8705.000000,8.705000,8.320202,4.579531,839.705311,93.602059,3.064841,0.496152,-0.003650,0.111470
8706.000000,8.706000,8.533168,4.583312,839.344913,93.532748,3.032097,0.456412,-0.003612,0.111435
8707.000000,8.707000,8.532199,4.582761,840.796973,93.533006,2.937137,0.457196,-0.003493,0.111243
8708.000000,8.708000,8.753394,4.157931,840.801833,93.426562,2.954264,0.417774,-0.003514,0.111116
8709.000000,8.709000,8.539628,4.152971,841.166281,93.357827,2.793966,0.378169,-0.003322,0.110986
8710.000000,8.710000,8.761037,3.729079,842.623736,93.390141,2.716027,0.339121,-0.003223,0.110833
8711.000000,8.711000,8.978428,3.518252,842.993320,93.338029,2.685514,0.329481,-0.003186,0.110722
8712.000000,8.712000,8.977342,3.517026,843.719011,93.199389,2.589489,0.330208,-0.003069,0.110463
8713.000000,8.713000,9.199620,3.094105,844.812647,93.300553,2.462412,0.290958,-0.002915,0.110439
8714.000000,8.714000,9.411519,3.097074,845.178084,93.231641,2.430837,0.251687,-0.002876,0.110310
8715.000000,8.715000,9.419649,2.668885,846.631582,93.263616,2.336609,0.252586,-0.002760,0.110158
8716.000000,8.716000,9.427214,2.240185,847.727402,93.366374,2.291697,0.173359,-0.002703,0.110137
8717.000000,8.717000,9.645483,2.030384,848.819018,93.313130,2.260901,0.243638,-0.002664,0.109933
8718.000000,8.718000,9.867467,1.607362,849.548444,93.483684,2.181985,0.204339,-0.002568,0.110039
8719.000000,8.719000,10.085269,1.397312,851.008607,93.501082,2.104375,0.194806,-0.002473,0.109871
8720.000000,8.720000,10.093104,0.969022,852.097896,93.602446,2.058308,0.195656,-0.002416,0.109849
8721.000000,8.721000,10.305416,0.972767,853.553911,93.603043,1.979637,0.156491,-0.002319,0.109663
8722.000000,8.722000,10.314001,0.544774,853.553013,93.634360,1.883367,0.157083,-0.002207,0.109700
8723.000000,8.723000,10.531804,0.334724,855.013176,93.651758,1.805757,0.147550,-0.002112,0.109533
8724.000000,8.724000,10.753411,-0.089329,856.108614,93.614823,1.775788,0.108236,-0.002074,0.109349
8725.000000,8.725000,10.539619,-0.093980,856.102322,93.614083,1.662496,0.148660,-0.001942,0.109349
8726.000000,8.726000,10.757619,-0.304190,857.200469,93.562232,1.632855,0.138860,-0.001905,0.109149
8727.000000,8.727000,10.765651,-0.732641,857.927741,93.594348,1.634757,0.139444,-0.001905,0.109094
8728.000000,8.728000,11.198068,-0.937173,858.659495,93.610293,1.571112,0.169574,-0.001830,0.109019
8729.000000,8.729000,11.197871,-0.937013,859.021511,93.679542,1.523143,0.169840,-0.001773,0.109054
8730.000000,8.730000,11.413575,-1.148047,859.022223,93.556297,1.539209,0.100787,-0.001792,0.108910
8731.000000,8.731000,11.418868,-1.361682,859.388386,93.642347,1.492301,0.130685,-0.001736,0.108964
8732.000000,8.732000,11.204548,-1.367099,860.481006,93.574410,1.430175,0.091072,-0.001662,0.108747
8733.000000,8.733000,11.204620,-1.366529,860.836490,93.642266,1.381051,0.171417,-0.001604,0.108781
8734.000000,8.734000,11.206504,-1.366481,860.843346,93.644151,1.382441,0.230564,-0.001606,0.108782
8735.000000,8.735000,10.995496,-1.585842,861.569047,93.660520,1.368147,0.161387,-0.001588,0.108709
8736.000000,8.736000,11.208472,-1.582008,862.294500,93.521225,1.384259,0.201767,-0.001605,0.108456
8737.000000,8.737000,11.208274,-1.581848,862.656516,93.590474,1.336290,0.202034,-0.001549,0.108491
8738.000000,8.738000,11.209961,-1.581640,863.025387,93.661608,1.289710,0.261448,-0.001494,0.108527
8739.000000,8.739000,10.996996,-1.585421,863.385785,93.730919,1.322454,0.301187,-0.001532,0.108562
8740.000000,8.740000,10.777382,-1.377202,864.112241,93.576933,1.307236,0.231675,-0.001513,0.108293
8741.000000,8.741000,10.773481,-1.163461,863.750740,93.631406,1.355725,0.261142,-0.001570,0.108401
8742.000000,8.742000,10.565692,-1.381552,863.750931,93.647868,1.340497,0.330722,-0.001552,0.108420
8743.000000,8.743000,10.559429,-1.168468,864.836828,93.562076,1.292444,0.301607,-0.001494,0.108185
8744.000000,8.744000,10.555823,-0.954625,864.839536,93.547160,1.292773,0.331123,-0.001495,0.108167
8745.000000,8.745000,10.339251,-0.744563,865.202642,93.601555,1.325845,0.400377,-0.001532,0.108185
8746.000000,8.746000,9.912422,-0.753564,865.201262,93.602271,1.294421,0.400196,-0.001496,0.108186
8747.000000,8.747000,9.694961,-0.544889,865.928043,93.448776,1.279437,0.469910,-0.001478,0.107917
8748.000000,8.748000,9.908215,-0.540284,865.561258,93.517111,1.342733,0.509991,-0.001551,0.108042
8749.000000,8.749000,9.472288,-0.121648,865.558439,93.486109,1.310576,0.509693,-0.001514,0.108007
8750.000000,8.750000,9.473304,-0.122573,865.929113,93.419144,1.361103,0.569042,-0.001572,0.107883
8751.000000,8.751000,9.254533,0.086926,865.921010,93.402004,1.343753,0.579358,-0.001552,0.107864
8752.000000,8.752000,9.250729,0.300929,866.285734,93.456337,1.296112,0.609140,-0.001496,0.107882
8753.000000,8.753000,9.037941,0.296575,866.283973,93.317359,1.279631,0.648871,-0.001477,0.107721
8754.000000,8.754000,9.037073,0.295602,866.647791,93.248509,1.328770,0.649073,-0.001533,0.107597
8755.000000,8.755000,9.033486,0.509859,866.650642,93.372632,1.426292,0.678330,-0.001646,0.107740
8756.000000,8.756000,8.814715,0.719358,866.642539,93.355492,1.408942,0.688646,-0.001626,0.107721
8757.000000,8.757000,8.811088,0.932787,866.645105,93.201537,1.312076,0.718420,-0.001514,0.107543
8758.000000,8.758000,8.384259,0.923785,866.643725,93.202253,1.280652,0.718238,-0.001478,0.107544
8759.000000,8.759000,8.384259,0.923785,866.643725,93.202253,1.280652,0.718238,-0.001478,0.107544
8760.000000,8.760000,8.374562,1.350861,866.999573,93.100291,1.327903,0.798402,-0.001532,0.107382
8761.000000,8.761000,8.161596,1.347080,867.359970,93.169602,1.360647,0.838141,-0.001569,0.107417
8762.000000,8.762000,7.948047,1.342374,867.362546,93.170657,1.345512,0.798011,-0.001551,0.107418
8763.000000,8.763000,7.944735,1.556319,867.729464,93.086351,1.297679,0.827576,-0.001495,0.107276
8764.000000,8.764000,7.727848,1.765865,867.728217,93.071096,1.281718,0.897040,-0.001477,0.107258
8765.000000,8.765000,7.727295,1.765408,868.456388,93.071895,1.379890,0.897032,-0.001589,0.107169
8766.000000,8.766000,7.513146,1.760140,868.816251,93.002706,1.412739,0.937181,-0.001626,0.107045
8767.000000,8.767000,7.509540,1.973983,868.818959,92.987790,1.413067,0.966697,-0.001626,0.107028
8768.000000,8.768000,7.296062,1.969847,869.177019,93.056700,1.348809,1.006912,-0.001552,0.107063
8769.000000,8.769000,7.081645,1.964168,869.543413,92.988904,1.382812,0.966983,-0.001590,0.106940
8770.000000,8.770000,7.081645,1.964168,869.543413,92.988904,1.382812,0.966983,-0.001590,0.106940
8771.000000,8.771000,6.873085,1.745366,870.633649,92.936375,1.320593,1.037080,-0.001517,0.106746
8772.000000,8.772000,6.873694,1.745983,871.362212,92.936636,1.321465,1.036921,-0.001517,0.106657
8773.000000,8.773000,6.868707,1.958498,871.726401,92.852468,1.273930,1.067113,-0.001461,0.106516
8774.000000,8.774000,6.447369,1.735702,871.729168,92.869985,1.243566,1.096563,-0.001427,0.106535
8775.000000,8.775000,6.447486,1.736377,872.455537,93.008884,1.244631,1.096620,-0.001427,0.106606
8776.000000,8.776000,6.446715,1.735666,873.545581,92.939893,1.197639,1.097138,-0.001371,0.106394
8777.000000,8.777000,6.237789,1.516192,873.916122,92.888898,1.232704,1.086841,-0.001411,0.106290
8778.000000,8.778000,6.235393,1.515789,873.906929,92.886612,1.134312,1.028169,-0.001298,0.106289
8779.000000,8.779000,6.026466,1.296316,874.277470,92.835618,1.169376,1.017872,-0.001338,0.106186
8780.000000,8.780000,6.240113,1.301283,875.001121,92.834423,1.088381,1.058318,-0.001244,0.106096
8781.000000,8.781000,6.030989,1.081970,875.733678,92.852677,1.075477,1.048287,-0.001228,0.106028
8782.000000,8.782000,6.031304,1.082485,876.098031,92.922326,1.124510,1.048078,-0.001284,0.106064
8783.000000,8.783000,6.029923,1.081158,876.459511,92.853075,1.076646,1.048755,-0.001228,0.105941
8784.000000,8.784000,6.029152,1.080447,877.549555,92.784084,1.029655,1.049272,-0.001173,0.105731
8785.000000,8.785000,6.032293,0.866354,877.915394,92.869643,0.982512,0.939945,-0.001119,0.105784
8786.000000,8.786000,6.032075,0.866100,878.277267,92.799853,0.837349,0.940470,-0.000953,0.105661
8787.000000,8.787000,6.037369,0.652465,878.643430,92.885903,0.790441,0.970368,-0.000900,0.105715
8788.000000,8.788000,6.036303,0.651653,879.369264,92.886301,0.791610,0.970836,-0.000900,0.105628
8789.000000,8.789000,5.826164,0.433264,879.731147,92.971521,0.728178,0.901456,-0.000828,0.105682
8790.000000,8.790000,5.821983,0.646236,880.461884,92.818365,0.729484,0.931223,-0.000829,0.105420
8791.000000,8.791000,6.038358,0.436334,880.460794,92.833219,0.648442,0.862234,-0.000736,0.105437
8792.000000,8.792000,6.042880,0.221988,881.917001,92.850278,0.554543,0.892650,-0.000629,0.105282
8793.000000,8.793000,6.041815,0.221175,882.642835,92.850677,0.555712,0.893118,-0.000630,0.105196
8794.000000,8.794000,5.827951,0.215954,882.281058,92.782082,0.491544,0.853197,-0.000557,0.105162
8795.000000,8.795000,5.831655,0.002373,883.004575,92.796857,0.395086,0.823997,-0.000447,0.105092
8796.000000,8.796000,6.050426,-0.207126,883.012678,92.813997,0.412436,0.813680,-0.000467,0.105111
8797.000000,8.797000,6.044520,0.006575,883.732420,92.796655,0.218243,0.784840,-0.000247,0.105005
8798.000000,8.798000,5.830103,0.000897,884.098814,92.728859,0.252246,0.744911,-0.000285,0.104885
8799.000000,8.799000,6.048874,-0.208602,884.106917,92.745999,0.269597,0.734595,-0.000305,0.104904
8800.000000,8.800000,6.048971,-0.208340,884.833143,92.745859,0.173467,0.734911,-0.000196,0.104817
8801.000000,8.801000,6.047788,-0.209828,884.832608,92.607358,0.173572,0.735321,-0.000196,0.104661
8802.000000,8.802000,6.051689,-0.423570,885.194109,92.552885,0.125083,0.705855,-0.000141,0.104557
8803.000000,8.803000,6.047007,-0.210593,884.836802,92.608351,0.077724,0.655718,-0.000088,0.104662
8804.000000,8.804000,6.047301,-0.210492,885.201012,92.538962,0.029563,0.655768,-0.000033,0.104540
8805.000000,8.805000,6.047104,-0.210332,885.563028,92.608211,-0.018406,0.656034,0.000021,0.104576
8806.000000,8.806000,6.259516,-0.207008,885.930802,92.539699,0.047022,0.616287,-0.000053,0.104455
8807.000000,8.807000,6.035271,0.214343,886.655293,92.369995,-0.161873,0.577243,0.000183,0.104178
8808.000000,8.808000,6.038878,0.000500,886.652584,92.384911,-0.162201,0.547727,0.000183,0.104195
8809.000000,8.809000,6.038563,-0.000015,886.288231,92.315262,-0.211235,0.547936,0.000238,0.104159
8810.000000,8.810000,6.032301,0.213069,887.374128,92.229470,-0.259287,0.518821,0.000292,0.103935
8811.000000,8.811000,6.033870,0.212602,887.016630,92.161705,-0.306931,0.578178,0.000346,0.103901
8812.000000,8.812000,6.247150,0.216898,887.020586,92.162044,-0.290642,0.538230,0.000328,0.103901
8813.000000,8.813000,6.033089,0.211837,887.020825,92.162698,-0.402779,0.498575,0.000454,0.103901
8814.000000,8.814000,6.033089,0.211837,887.020825,92.162698,-0.402779,0.498575,0.000454,0.103901
8815.000000,8.815000,6.027024,0.424761,887.744706,92.007657,-0.402863,0.469194,0.000454,0.103642
8816.000000,8.816000,6.236383,0.642384,887.387017,91.923430,-0.435278,0.458971,0.000491,0.103589
8817.000000,8.817000,6.026710,0.424245,887.380353,91.938007,-0.451896,0.469403,0.000509,0.103606
8818.000000,8.818000,6.023103,0.638088,887.383061,91.923091,-0.451568,0.498919,0.000509,0.103589
8819.000000,8.819000,6.022591,0.637733,887.380724,91.922691,-0.548570,0.499394,0.000618,0.103589
8820.000000,8.820000,6.022885,0.637835,887.744934,91.853301,-0.596731,0.499444,0.000672,0.103468
8821.000000,8.821000,5.800238,1.060767,887.746071,91.822638,-0.612599,0.459198,0.000690,0.103433
8822.000000,8.822000,5.799370,1.059794,888.109889,91.753788,-0.563460,0.459399,0.000634,0.103314
8823.000000,8.823000,5.799055,1.059279,887.745536,91.684138,-0.612494,0.459608,0.000690,0.103277
8824.000000,8.824000,5.799055,1.059279,887.745536,91.684138,-0.612494,0.459608,0.000690,0.103277
8825.000000,8.825000,5.368619,1.264120,887.746865,91.669938,-0.643590,0.488942,0.000725,0.103261
8826.000000,8.826000,5.368914,1.264222,888.111075,91.600548,-0.691750,0.488991,0.000779,0.103141
8827.000000,8.827000,5.367731,1.262734,888.110540,91.462048,-0.691645,0.489402,0.000779,0.102985
8828.000000,8.828000,5.367731,1.262734,888.110540,91.462048,-0.691645,0.489402,0.000779,0.102985
8829.000000,8.829000,5.154451,1.258438,888.106584,91.461710,-0.707935,0.529350,0.000797,0.102985
8830.000000,8.830000,5.154451,1.258438,888.106584,91.461710,-0.707935,0.529350,0.000797,0.102985
8831.000000,8.831000,4.940587,1.253217,887.744806,91.393115,-0.772103,0.489429,0.000870,0.102950
8832.000000,8.832000,4.940902,1.253732,888.109159,91.462764,-0.723070,0.489220,0.000814,0.102986
8833.000000,8.833000,4.727505,1.248761,887.378835,91.323527,-0.740423,0.529111,0.000834,0.102914
8834.000000,8.834000,4.513956,1.244055,887.381410,91.324581,-0.755558,0.488981,0.000851,0.102915
8835.000000,8.835000,4.514250,1.244157,887.745620,91.255192,-0.803719,0.489030,0.000905,0.102794
8836.000000,8.836000,4.299787,1.238373,887.741130,91.116353,-0.819903,0.529389,0.000924,0.102638
8837.000000,8.837000,4.085943,1.233566,887.379495,91.186797,-0.786877,0.489209,0.000887,0.102760
8838.000000,8.838000,3.872958,1.229371,887.739750,91.117069,-0.851328,0.529207,0.000959,0.102639
8839.000000,8.839000,3.869351,1.443214,887.742458,91.102153,-0.850999,0.558723,0.000959,0.102622
8840.000000,8.840000,3.868168,1.441727,887.741923,90.963652,-0.850894,0.559133,0.000958,0.102466
8841.000000,8.841000,3.868168,1.441727,887.741923,90.963652,-0.850894,0.559133,0.000958,0.102466
8842.000000,8.842000,3.867971,1.441887,888.103939,91.032901,-0.898863,0.559400,0.001012,0.102503
8843.000000,8.843000,3.658029,1.223338,888.103806,91.048872,-0.914327,0.489754,0.001030,0.102521
8844.000000,8.844000,3.663617,1.009804,888.834180,91.065533,-1.009395,0.519702,0.001136,0.102455
8845.000000,8.845000,3.662434,1.008317,888.833645,90.927033,-1.009290,0.520112,0.001136,0.102299
8846.000000,8.846000,3.662531,1.008578,889.559871,90.926892,-1.105420,0.520428,0.001243,0.102216
8847.000000,8.847000,3.661465,1.007766,890.285705,90.927291,-1.104251,0.520896,0.001240,0.102133
8848.000000,8.848000,3.661583,1.008441,891.012074,91.066189,-1.103187,0.520953,0.001238,0.102205
8849.000000,8.849000,3.660131,1.006544,891.018070,90.929083,-1.101927,0.441285,0.001237,0.102051
8850.000000,8.850000,3.446750,1.002669,892.102356,90.997852,-1.262315,0.481816,0.001415,0.102004
8851.000000,8.851000,3.659833,1.007125,892.468328,91.067440,-1.293995,0.442134,0.001450,0.102040
8852.000000,8.852000,3.446087,1.002579,892.832919,91.137744,-1.357099,0.402270,0.001520,0.102077
8853.000000,8.853000,3.450807,0.788073,893.927111,91.085554,-1.403029,0.432419,0.001570,0.101894
8854.000000,8.854000,3.453230,0.572743,893.923867,90.961970,-1.403253,0.403314,0.001570,0.101756
8855.000000,8.855000,3.666628,0.577714,894.654192,91.101207,-1.385899,0.363423,0.001549,0.101828
8856.000000,8.856000,3.666410,0.577460,895.016065,91.031417,-1.531062,0.363948,0.001711,0.101709
8857.000000,8.857000,3.457287,0.358147,895.748622,91.049671,-1.543967,0.353917,0.001724,0.101646
8858.000000,8.858000,3.457089,0.358307,896.110638,91.118920,-1.591936,0.354184,0.001776,0.101683
8859.000000,8.859000,3.456892,0.358467,896.472654,91.188169,-1.639905,0.354450,0.001829,0.101719
8860.000000,8.860000,3.462480,0.144933,897.203027,91.204830,-1.734974,0.384398,0.001934,0.101655
8861.000000,8.861000,3.668889,0.361697,897.564316,91.119116,-1.767610,0.315495,0.001969,0.101518
8862.000000,8.862000,3.464535,-0.070385,898.294557,91.151748,-1.878142,0.275797,0.002091,0.101472
8863.000000,8.863000,3.677887,-0.065520,898.653997,91.219942,-1.910976,0.316193,0.002126,0.101507
8864.000000,8.864000,3.464140,-0.070065,899.018589,91.290246,-1.974080,0.276330,0.002196,0.101544
8865.000000,8.865000,3.677223,-0.065609,899.384560,91.359834,-2.005759,0.236648,0.002230,0.101580
8866.000000,8.866000,3.677005,-0.065863,899.746433,91.290043,-2.150923,0.237173,0.002391,0.101462
8867.000000,8.867000,3.681431,-0.280471,900.476414,91.307243,-2.148692,0.267272,0.002386,0.101399
8868.000000,8.868000,3.681116,-0.280986,900.112061,91.237593,-2.197726,0.267482,0.002442,0.101362
8869.000000,8.869000,3.467370,-0.285531,900.476653,91.307897,-2.260830,0.227618,0.002511,0.101400
8870.000000,8.870000,3.680701,-0.281079,900.835950,91.237052,-2.390858,0.268273,0.002654,0.101280
8871.000000,8.871000,3.466955,-0.285625,901.200542,91.307356,-2.453962,0.228409,0.002723,0.101317
8872.000000,8.872000,3.466955,-0.285625,901.200542,91.307356,-2.453962,0.228409,0.002723,0.101317
8873.000000,8.873000,3.461968,-0.073110,901.564732,91.223189,-2.501498,0.258602,0.002775,0.101183
8874.000000,8.874000,3.675542,-0.068712,901.932897,91.154138,-2.533369,0.218703,0.002809,0.101065
8875.000000,8.875000,3.675898,-0.068095,901.566742,91.222588,-2.679510,0.218977,0.002972,0.101182
8876.000000,8.876000,3.675584,-0.068610,901.202389,91.152938,-2.728543,0.219186,0.003028,0.101146
8877.000000,8.877000,3.452140,0.353919,901.922829,91.121281,-2.744396,0.259486,0.003043,0.101030
