Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
4746.000000,4.746000,9.044716,-70.534490,941.645582,-127.403043,-37.026790,-1.540912,0.039321,-0.135298
4747.000000,4.747000,9.053814,-70.962128,941.647020,-127.371326,-37.026057,-1.540795,0.039321,-0.135264
4748.000000,4.748000,9.262766,-70.742963,941.647221,-127.388327,-37.108128,-1.610527,0.039408,-0.135282
4749.000000,4.749000,9.270995,-71.171574,942.012478,-127.425461,-37.058257,-1.610210,0.039339,-0.135269
4750.000000,4.750000,9.485144,-71.166305,941.652615,-127.356271,-37.091106,-1.650359,0.039389,-0.135248
4751.000000,4.751000,9.270995,-71.171574,942.012478,-127.425461,-37.058257,-1.610210,0.039339,-0.135269
4752.000000,4.752000,9.488750,-71.380148,941.649907,-127.341355,-37.091434,-1.679875,0.039390,-0.135232
4753.000000,4.753000,9.281159,-71.598400,941.288082,-127.394142,-37.058694,-1.610561,0.039370,-0.135340
4754.000000,4.754000,9.275668,-71.384605,941.283935,-127.410943,-37.059755,-1.640193,0.039371,-0.135359
4755.000000,4.755000,9.492554,-71.594151,941.285182,-127.395688,-37.043793,-1.709657,0.039354,-0.135342
4756.000000,4.756000,9.498914,-71.806974,940.925511,-127.310037,-37.091871,-1.680226,0.039421,-0.135303
4757.000000,4.757000,9.507096,-72.234109,939.468034,-127.280462,-36.997567,-1.740041,0.039381,-0.135481
4758.000000,4.758000,9.512024,-72.448415,939.114503,-127.192878,-36.947191,-1.790537,0.039343,-0.135439
4759.000000,4.759000,9.512024,-72.448415,939.114503,-127.192878,-36.947191,-1.790537,0.039343,-0.135439
4760.000000,4.760000,9.516768,-72.660876,938.741445,-127.110505,-36.997812,-1.740175,0.039412,-0.135405
4761.000000,4.761000,9.730048,-72.656580,938.745401,-127.110166,-36.981523,-1.780124,0.039395,-0.135404
4762.000000,4.762000,9.733557,-72.870684,938.016466,-127.095110,-36.885721,-1.809955,0.039323,-0.135493
4763.000000,4.763000,9.734131,-72.869813,937.288438,-126.956870,-36.886699,-1.810206,0.039355,-0.135451
4764.000000,4.764000,9.743426,-73.297611,936.927861,-126.994402,-36.837997,-1.810356,0.039318,-0.135543
4765.000000,4.765000,9.747607,-73.510583,936.197124,-126.841245,-36.839303,-1.840122,0.039350,-0.135486
4766.000000,4.766000,9.753027,-73.724948,935.845787,-126.892300,-36.789118,-1.890835,0.039311,-0.135591
4767.000000,4.767000,9.970756,-73.933214,935.112474,-126.740198,-36.775289,-1.880471,0.039327,-0.135535
4768.000000,4.768000,9.970441,-73.933730,934.748121,-126.809848,-36.824323,-1.880262,0.039395,-0.135662
4769.000000,4.769000,9.973951,-74.147834,934.019187,-126.794791,-36.728521,-1.910094,0.039323,-0.135752
4770.000000,4.770000,9.980310,-74.360657,933.659516,-126.709140,-36.776599,-1.880663,0.039390,-0.135712
4771.000000,4.771000,9.984115,-74.574660,933.294792,-126.763473,-36.728958,-1.910445,0.039354,-0.135824
4772.000000,4.772000,9.984688,-74.573789,932.566764,-126.625233,-36.729936,-1.910696,0.039386,-0.135781
4773.000000,4.773000,10.201281,-74.783437,932.203801,-126.540588,-36.665814,-1.980209,0.039332,-0.135743
4774.000000,4.774000,10.211150,-75.210364,931.115195,-126.439880,-36.618090,-1.980610,0.039327,-0.135794
4775.000000,4.775000,10.214462,-75.424308,930.748277,-126.355574,-36.570257,-2.010175,0.039291,-0.135757
4776.000000,4.776000,10.215036,-75.423437,930.020249,-126.217334,-36.571235,-2.010426,0.039323,-0.135715
4777.000000,4.777000,10.225199,-75.850263,929.295853,-126.186016,-36.571672,-2.010777,0.039354,-0.135787
4778.000000,4.778000,10.438651,-75.845819,928.567052,-126.186930,-36.460407,-1.970963,0.039265,-0.135894
4779.000000,4.779000,10.656112,-76.054495,927.840271,-126.033435,-36.445423,-2.040677,0.039280,-0.135835
4780.000000,4.780000,10.660490,-76.267627,926.747518,-125.949528,-36.398760,-2.070710,0.039276,-0.135905
4781.000000,4.781000,10.660687,-76.267787,926.385502,-126.018777,-36.350791,-2.070977,0.039239,-0.136033
4782.000000,4.782000,10.880347,-76.475899,926.029930,-125.793747,-36.285385,-2.081753,0.039184,-0.135842
4783.000000,4.783000,10.670262,-76.694815,924.932687,-125.848679,-36.254907,-2.071427,0.039197,-0.136063
4784.000000,4.784000,10.887428,-76.903592,923.841696,-125.625795,-36.191762,-2.141191,0.039175,-0.135982
4785.000000,4.785000,10.886462,-76.904826,923.479288,-125.694505,-36.046494,-2.141305,0.039033,-0.136110
4786.000000,4.786000,10.896626,-77.331652,922.754893,-125.663186,-36.046931,-2.141657,0.039064,-0.136183
4787.000000,4.787000,10.682757,-77.336151,922.022517,-125.524746,-35.966899,-2.101807,0.039009,-0.136141
4788.000000,4.788000,10.895742,-77.331956,921.662263,-125.455018,-35.902449,-2.141805,0.038954,-0.136118
4789.000000,4.789000,10.685703,-77.550766,920.935904,-125.438906,-35.821782,-2.211767,0.038897,-0.136208
4790.000000,4.790000,10.688918,-77.764972,919.842759,-125.354460,-35.677820,-2.241647,0.038787,-0.136278
4791.000000,4.791000,10.689491,-77.764101,919.114731,-125.216220,-35.678798,-2.241898,0.038819,-0.136236
4792.000000,4.792000,10.906104,-77.973336,918.751911,-124.992537,-35.517482,-2.311670,0.038658,-0.136046
4793.000000,4.793000,10.906875,-77.972625,917.661867,-124.923546,-35.470490,-2.312187,0.038653,-0.136132
4794.000000,4.794000,10.479375,-77.982759,917.662289,-125.060929,-35.404807,-2.312434,0.038582,-0.136282
4795.000000,4.795000,10.695967,-78.192408,917.299326,-124.976285,-35.340685,-2.381947,0.038527,-0.136244
4796.000000,4.796000,10.488655,-78.409889,915.845264,-124.821442,-35.260762,-2.312934,0.038501,-0.136291
4797.000000,4.797000,10.488558,-78.410151,915.119038,-124.821302,-35.164632,-2.313250,0.038426,-0.136399
4798.000000,4.798000,10.491601,-78.624505,914.758651,-124.735603,-35.115645,-2.422893,0.038388,-0.136359
4799.000000,4.799000,10.485836,-78.410398,914.390436,-124.543975,-34.971351,-2.452833,0.038246,-0.136204
4800.000000,4.800000,10.491783,-78.623997,912.940187,-124.527833,-34.972332,-2.423509,0.038307,-0.136403
4801.000000,4.801000,10.495095,-78.837941,912.573268,-124.443527,-34.924500,-2.453074,0.038270,-0.136366
4802.000000,4.802000,10.280896,-78.843366,912.577789,-124.441533,-34.745333,-2.493528,0.038074,-0.136363
4803.000000,4.803000,10.494724,-78.837890,911.482975,-124.234958,-34.683015,-2.453698,0.038051,-0.136300
4804.000000,4.804000,10.280880,-78.842698,911.121341,-124.164514,-34.649989,-2.493877,0.038030,-0.136277
4805.000000,4.805000,10.275292,-78.629164,910.390967,-124.181174,-34.554920,-2.523825,0.037956,-0.136404
4806.000000,4.806000,10.278604,-78.843108,910.024049,-124.096869,-34.507088,-2.553390,0.037919,-0.136367
4807.000000,4.807000,10.278624,-78.842695,910.024192,-123.957830,-34.409894,-2.553649,0.037812,-0.136214
4808.000000,4.808000,10.069957,-79.061812,909.302352,-123.940234,-34.424841,-2.563987,0.037859,-0.136303
4809.000000,4.809000,10.069880,-79.061660,908.576269,-123.801055,-34.231517,-2.564561,0.037676,-0.136258
4810.000000,4.810000,10.067899,-79.061969,907.843187,-123.802799,-34.136776,-2.624025,0.037602,-0.136370
4811.000000,4.811000,10.067040,-79.062582,907.121298,-123.662627,-34.039300,-2.704202,0.037525,-0.136324
4812.000000,4.812000,9.853466,-79.066979,906.753132,-123.593576,-34.007429,-2.664303,0.037505,-0.136303
4813.000000,4.813000,9.639525,-79.072048,905.665272,-123.522991,-33.878273,-2.704798,0.037407,-0.136389
4814.000000,4.814000,9.645590,-79.284972,904.941391,-123.367950,-33.878190,-2.675417,0.037437,-0.136327
4815.000000,4.815000,9.643629,-79.284868,904.208452,-123.230656,-33.686255,-2.735139,0.037255,-0.136286
4816.000000,4.816000,9.648556,-79.499174,903.854921,-123.143072,-33.635879,-2.785635,0.037214,-0.136242
4817.000000,4.817000,9.642359,-79.286257,902.395985,-123.159992,-33.541683,-2.815423,0.037170,-0.136481
4818.000000,4.818000,9.433574,-79.503010,902.025645,-122.937525,-33.510245,-2.805450,0.037150,-0.136290
4819.000000,4.819000,9.433182,-79.503373,900.935209,-122.867995,-33.365955,-2.805815,0.037035,-0.136378
4820.000000,4.820000,9.433390,-79.503173,899.487487,-122.728222,-33.269648,-2.886460,0.036987,-0.136442
4821.000000,4.821000,9.223127,-79.721515,898.752402,-122.574865,-33.189944,-2.876127,0.036929,-0.136383
4822.000000,4.822000,9.222833,-79.721616,898.388192,-122.505476,-33.141784,-2.876176,0.036890,-0.136361
4823.000000,4.823000,9.010055,-79.725611,897.300724,-122.435430,-33.109927,-2.916823,0.036899,-0.136449
4824.000000,4.824000,9.226353,-79.935361,896.573551,-122.281396,-32.997645,-2.986386,0.036804,-0.136387
4825.000000,4.825000,9.013595,-79.938942,895.486226,-122.072312,-32.868594,-3.027292,0.036705,-0.136320
4826.000000,4.826000,9.012691,-79.939660,894.393453,-122.003182,-32.821306,-3.027181,0.036697,-0.136409
4827.000000,4.827000,9.013482,-79.938535,893.303552,-121.795152,-32.677121,-3.027957,0.036580,-0.136342
4828.000000,4.828000,9.013385,-79.938797,892.577326,-121.795011,-32.580991,-3.028273,0.036502,-0.136453
4829.000000,4.829000,8.804214,-80.156635,891.487149,-121.710050,-32.549463,-3.098436,0.036511,-0.136525
4830.000000,4.830000,8.804493,-80.155865,890.394911,-121.502420,-32.502280,-3.098736,0.036503,-0.136459
4831.000000,4.831000,8.804396,-80.156126,889.668685,-121.502280,-32.406150,-3.099052,0.036425,-0.136570
4832.000000,4.832000,8.808480,-80.369360,888.211722,-121.348983,-32.311326,-3.129134,0.036378,-0.136622
4833.000000,4.833000,8.811792,-80.583304,887.844804,-121.264678,-32.263494,-3.158699,0.036339,-0.136583
4834.000000,4.834000,8.816891,-80.797462,886.758515,-121.178346,-32.118142,-3.129432,0.036220,-0.136653
4835.000000,4.835000,8.817465,-80.796591,886.030487,-121.040106,-32.119120,-3.129683,0.036251,-0.136609
4836.000000,4.836000,8.603327,-80.801500,885.304642,-120.900273,-32.037933,-3.169912,0.036189,-0.136563
4837.000000,4.837000,8.607410,-81.014733,883.847680,-120.746976,-31.943109,-3.199994,0.036141,-0.136615
4838.000000,4.838000,8.611037,-81.228163,883.845114,-120.593021,-31.846244,-3.229768,0.036031,-0.136441
4839.000000,4.839000,8.828675,-81.437412,882.756174,-120.647814,-31.880485,-3.299491,0.036115,-0.136672
4840.000000,4.840000,8.833577,-81.651410,882.031902,-120.492234,-31.783103,-3.269957,0.036034,-0.136608
4841.000000,4.841000,8.623538,-81.870220,881.305543,-120.476123,-31.702436,-3.339919,0.035972,-0.136702
4842.000000,4.842000,8.626870,-82.083751,880.938767,-120.252778,-31.557410,-3.369743,0.035822,-0.136505
4843.000000,4.843000,8.413224,-82.088718,880.215117,-120.251583,-31.476415,-3.410189,0.035760,-0.136616
4844.000000,4.844000,8.413995,-82.088007,879.125073,-120.182592,-31.429423,-3.410706,0.035751,-0.136707
4845.000000,4.845000,8.422798,-82.515747,878.762301,-120.081485,-31.380530,-3.410639,0.035710,-0.136648
4846.000000,4.846000,8.426308,-82.729851,878.033367,-120.066429,-31.284729,-3.440470,0.035630,-0.136745
4847.000000,4.847000,8.212170,-82.734760,877.307522,-119.926595,-31.203542,-3.480699,0.035567,-0.136698
4848.000000,4.848000,8.216350,-82.947732,876.576786,-119.773439,-31.204848,-3.510465,0.035599,-0.136638
4849.000000,4.849000,8.006016,-83.166644,875.486217,-119.687938,-31.076021,-3.580476,0.035496,-0.136710
4850.000000,4.850000,8.224690,-83.376404,874.768094,-119.670658,-30.962541,-3.591109,0.035395,-0.136803
4851.000000,4.851000,8.014723,-83.594645,874.397219,-119.586691,-30.930998,-3.580725,0.035374,-0.136765
4852.000000,4.852000,7.802042,-83.598378,874.035977,-119.516786,-30.995271,-3.621057,0.035462,-0.136741
4853.000000,4.853000,8.018832,-83.808186,873.310998,-119.501391,-30.883180,-3.690836,0.035363,-0.136837
4854.000000,4.854000,8.021849,-84.022232,872.579870,-119.347696,-30.787187,-3.720451,0.035283,-0.136776
4855.000000,4.855000,7.813694,-84.240994,871.860366,-119.329699,-30.705131,-3.731265,0.035218,-0.136868
4856.000000,4.856000,7.817875,-84.453966,871.129630,-119.176543,-30.706437,-3.761031,0.035249,-0.136807
4857.000000,4.857000,7.817895,-84.453553,871.129773,-119.037504,-30.609243,-3.761290,0.035137,-0.136647
4858.000000,4.858000,7.603066,-84.460008,870.405588,-119.174809,-30.528143,-3.801325,0.035073,-0.136919
4859.000000,4.859000,7.606890,-84.673597,870.041006,-119.090103,-30.383308,-3.831366,0.034922,-0.136879
4860.000000,4.860000,7.823482,-84.883245,869.678043,-119.005459,-30.319186,-3.900879,0.034863,-0.136839
4861.000000,4.861000,7.615399,-85.101438,869.314025,-118.919607,-30.286254,-3.831348,0.034839,-0.136797
4862.000000,4.862000,7.619508,-85.314979,868.227803,-118.834306,-30.238436,-3.941460,0.034828,-0.136870
4863.000000,4.863000,7.409540,-85.533220,867.856929,-118.750339,-30.206893,-3.931076,0.034806,-0.136832
4864.000000,4.864000,7.627051,-85.744054,867.138414,-118.732520,-29.996114,-3.941557,0.034592,-0.136925
4865.000000,4.865000,7.630363,-85.957999,866.771495,-118.648214,-29.948282,-3.971122,0.034552,-0.136885
4866.000000,4.866000,7.420618,-86.176707,866.409346,-118.701493,-29.915776,-4.041034,0.034528,-0.137004
4867.000000,4.867000,7.642702,-86.600151,866.050531,-118.600047,-29.850593,-4.080915,0.034467,-0.136944
4868.000000,4.868000,7.642899,-86.600311,865.688515,-118.669296,-29.802624,-4.081182,0.034426,-0.137081
4869.000000,4.869000,7.646211,-86.814255,865.321596,-118.584991,-29.754791,-4.110747,0.034386,-0.137042
4870.000000,4.870000,7.437305,-87.033315,865.692280,-118.496946,-29.622533,-4.121302,0.034218,-0.136881
4871.000000,4.871000,7.650560,-87.028711,865.325494,-118.428611,-29.559237,-4.081221,0.034160,-0.136860
4872.000000,4.872000,7.653603,-87.243065,864.965107,-118.342912,-29.510250,-4.190865,0.034117,-0.136818
4873.000000,4.873000,7.449618,-87.675159,864.600574,-118.380783,-29.477838,-4.151067,0.034094,-0.136920
4874.000000,4.874000,7.449324,-87.675260,864.236364,-118.311394,-29.429677,-4.151116,0.034053,-0.136897
4875.000000,4.875000,7.448161,-87.676334,864.235972,-118.310855,-29.332378,-4.150964,0.033940,-0.136896
4876.000000,4.876000,7.664753,-87.885983,863.873009,-118.226210,-29.268256,-4.220477,0.033880,-0.136856
4877.000000,4.877000,7.669950,-88.099879,863.512946,-118.140020,-29.219035,-4.190895,0.033837,-0.136813
4878.000000,4.878000,7.670147,-88.100039,863.150930,-118.209269,-29.171066,-4.191161,0.033796,-0.136951
4879.000000,4.879000,7.673459,-88.313983,862.784012,-118.124963,-29.123233,-4.220726,0.033755,-0.136911
4880.000000,4.880000,7.464238,-88.533558,862.790343,-118.106568,-29.040008,-4.231073,0.033658,-0.136889
4881.000000,4.881000,7.677736,-88.529008,862.432425,-118.036439,-28.878555,-4.271546,0.033485,-0.136865
4882.000000,4.882000,7.681048,-88.742953,862.065507,-117.952134,-28.830723,-4.301111,0.033444,-0.136825
4883.000000,4.883000,7.467474,-88.747350,861.697341,-117.883083,-28.798852,-4.261212,0.033421,-0.136803
4884.000000,4.884000,7.680459,-88.743156,861.337087,-117.813355,-28.734402,-4.301210,0.033360,-0.136780
4885.000000,4.885000,7.466616,-88.747963,860.975452,-117.742911,-28.701376,-4.341389,0.033336,-0.136755
4886.000000,4.886000,7.466518,-88.748224,860.249226,-117.742770,-28.605246,-4.341705,0.033252,-0.136871
4887.000000,4.887000,7.469831,-88.962169,859.882308,-117.658464,-28.557414,-4.371270,0.033211,-0.136831
4888.000000,4.888000,7.469536,-88.962270,859.518098,-117.589075,-28.509253,-4.371320,0.033169,-0.136808
4889.000000,4.889000,7.469556,-88.961857,859.518241,-117.450036,-28.412059,-4.371578,0.033056,-0.136646
4890.000000,4.890000,7.469164,-88.962219,858.427805,-117.380506,-28.267768,-4.371943,0.032930,-0.136739
4891.000000,4.891000,7.468870,-88.962321,858.063595,-117.311116,-28.219608,-4.371993,0.032888,-0.136716
4892.000000,4.892000,7.468575,-88.962422,857.699385,-117.241727,-28.171447,-4.372042,0.032845,-0.136693
4893.000000,4.893000,7.464674,-88.748681,857.337883,-117.187253,-28.122958,-4.342576,0.032803,-0.136687
4894.000000,4.894000,7.464577,-88.748942,856.611657,-117.187113,-28.026828,-4.342892,0.032718,-0.136803
4895.000000,4.895000,7.464597,-88.748529,856.611800,-117.048074,-27.929634,-4.343150,0.032605,-0.136641
4896.000000,4.896000,7.457746,-88.535647,856.969277,-116.995087,-27.881365,-4.372364,0.032535,-0.136522
4897.000000,4.897000,7.463139,-88.749704,856.247198,-116.978145,-27.784174,-4.343048,0.032449,-0.136617
4898.000000,4.898000,7.463042,-88.749965,855.520972,-116.978005,-27.688044,-4.343364,0.032364,-0.136733
4899.000000,4.899000,7.459141,-88.536224,855.159471,-116.923531,-27.639555,-4.313898,0.032321,-0.136727
4900.000000,4.900000,7.449551,-88.108527,855.155838,-116.816610,-27.640097,-4.313797,0.032322,-0.136603
4901.000000,4.901000,7.449866,-88.108012,855.520191,-116.746961,-27.591063,-4.314006,0.032251,-0.136463
4902.000000,4.902000,7.449769,-88.108274,854.793965,-116.746820,-27.494933,-4.314322,0.032166,-0.136579
4903.000000,4.903000,7.448408,-88.109187,855.155589,-116.677032,-27.445603,-4.313904,0.032094,-0.136440
4904.000000,4.904000,7.448114,-88.109289,854.791379,-116.607643,-27.397443,-4.313953,0.032052,-0.136416
4905.000000,4.905000,7.444724,-87.895192,854.432215,-116.552769,-27.251951,-4.284962,0.031895,-0.136410
4906.000000,4.906000,7.657782,-87.890428,854.427445,-116.415185,-27.236625,-4.244615,0.031877,-0.136249
4907.000000,4.907000,7.657390,-87.890791,853.337009,-116.345655,-27.092334,-4.244981,0.031749,-0.136342
4908.000000,4.908000,7.443815,-87.895188,852.968843,-116.276604,-27.060463,-4.205082,0.031725,-0.136320
4909.000000,4.909000,7.653194,-87.677151,852.611298,-116.221792,-26.995684,-4.215564,0.031662,-0.136313
4910.000000,4.910000,7.439325,-87.681650,851.878922,-116.083352,-26.915652,-4.175714,0.031596,-0.136267
4911.000000,4.911000,7.440096,-87.680939,850.788878,-116.014361,-26.868661,-4.176231,0.031581,-0.136361
4912.000000,4.912000,7.649180,-87.463003,850.067122,-115.890159,-26.755722,-4.186763,0.031475,-0.136331
4913.000000,4.913000,7.435626,-87.466986,849.699099,-115.682069,-26.626657,-4.147123,0.031337,-0.136145
4914.000000,4.914000,7.430414,-87.252422,848.602714,-115.491241,-26.580535,-4.177055,0.031323,-0.136096
4915.000000,4.915000,7.435513,-87.466580,847.516425,-115.404910,-26.435183,-4.147788,0.031191,-0.136168
4916.000000,4.916000,7.431514,-87.253100,846.428698,-115.350296,-26.290564,-4.118638,0.031061,-0.136279
4917.000000,4.917000,7.426303,-87.038535,845.332313,-115.159467,-26.244442,-4.148570,0.031046,-0.136230
4918.000000,4.918000,7.639460,-87.034192,844.239301,-115.090992,-26.085017,-4.108805,0.030898,-0.136325
4919.000000,4.919000,7.213225,-87.041909,843.510036,-114.812997,-26.020225,-4.109496,0.030848,-0.136113
4920.000000,4.920000,7.423349,-86.822852,841.691705,-114.621198,-25.861449,-4.040466,0.030726,-0.136180
4921.000000,4.921000,7.426367,-87.036898,840.960576,-114.467503,-25.765456,-4.070080,0.030638,-0.136115
4922.000000,4.922000,7.422663,-86.823317,840.237059,-114.482278,-25.668998,-4.040881,0.030550,-0.136250
4923.000000,4.923000,7.422942,-86.822547,839.144821,-114.274649,-25.621815,-4.041181,0.030533,-0.136180
4924.000000,4.924000,7.423733,-86.821422,838.054920,-114.066619,-25.477629,-4.041957,0.030401,-0.136109
4925.000000,4.925000,7.423144,-86.821625,837.326500,-113.927840,-25.381308,-4.042055,0.030312,-0.136061
4926.000000,4.926000,7.641792,-87.031078,836.237636,-113.842563,-25.220821,-3.972659,0.030160,-0.136137
4927.000000,4.927000,7.645678,-87.244151,835.142689,-113.620018,-25.173967,-4.002474,0.030143,-0.136049
4928.000000,4.928000,7.646155,-87.243541,833.688435,-113.481637,-25.078815,-4.003041,0.030082,-0.136120
4929.000000,4.929000,7.645566,-87.243744,832.960015,-113.342858,-24.982493,-4.003140,0.029992,-0.136072
4930.000000,4.930000,7.858820,-87.239140,832.593229,-113.274523,-24.919198,-3.963059,0.029930,-0.136050
4931.000000,4.931000,7.859591,-87.238429,831.503185,-113.205532,-24.872206,-3.963576,0.029912,-0.136146
4932.000000,4.932000,7.864808,-87.451912,831.143266,-112.980302,-24.725790,-3.934252,0.029749,-0.135934
4933.000000,4.933000,8.077965,-87.447569,830.050254,-112.911827,-24.566365,-3.894487,0.029596,-0.136030
4934.000000,4.934000,8.084030,-87.660493,829.326373,-112.756786,-24.566282,-3.865106,0.029622,-0.135962
4935.000000,4.935000,8.302776,-87.869684,828.963735,-112.671650,-24.501925,-3.795394,0.029557,-0.135919
4936.000000,4.936000,8.516228,-87.865239,828.234933,-112.672564,-24.390660,-3.755579,0.029449,-0.136039
4937.000000,4.937000,8.516507,-87.864470,827.142695,-112.464934,-24.343477,-3.755879,0.029431,-0.135968
4938.000000,4.938000,8.512311,-87.650830,826.416984,-112.341072,-24.246828,-3.726463,0.029340,-0.135938
4939.000000,4.939000,8.730041,-87.859096,825.683672,-112.188970,-24.232999,-3.716099,0.029349,-0.135874
4940.000000,4.940000,8.943807,-87.854136,825.319223,-112.120235,-24.072701,-3.676494,0.029168,-0.135851
4941.000000,4.941000,9.157062,-87.849532,824.952437,-112.051900,-24.009405,-3.636413,0.029104,-0.135828
4942.000000,4.942000,9.163324,-88.062616,823.866541,-111.966108,-23.961353,-3.607298,0.029084,-0.135903
4943.000000,4.943000,9.376284,-88.058113,823.135545,-111.828383,-23.849896,-3.567267,0.028974,-0.135857
4944.000000,4.944000,9.377055,-88.057402,822.045501,-111.759392,-23.802905,-3.567784,0.028956,-0.135953
4945.000000,4.945000,9.595506,-88.266694,821.318653,-111.604867,-23.690388,-3.498121,0.028844,-0.135885
4946.000000,4.946000,9.809557,-88.261687,820.232564,-111.535537,-23.627107,-3.538586,0.028805,-0.135980
4947.000000,4.947000,9.809577,-88.261274,820.232707,-111.396498,-23.529913,-3.538845,0.028687,-0.135811
4948.000000,4.948000,9.815302,-88.474405,818.773732,-111.243110,-23.531857,-3.429226,0.028740,-0.135866
4949.000000,4.949000,9.815896,-88.473120,818.045847,-110.965831,-23.435640,-3.429735,0.028648,-0.135647
4950.000000,4.950000,10.251431,-88.892119,816.958230,-110.865300,-23.259193,-3.429802,0.028470,-0.135705
4951.000000,4.951000,10.465554,-88.886542,816.227626,-110.728114,-23.245036,-3.389923,0.028479,-0.135658
4952.000000,4.952000,10.685365,-89.094920,815.139154,-110.643377,-23.181848,-3.320678,0.028439,-0.135736
4953.000000,4.953000,10.899391,-89.089605,813.682324,-110.506051,-23.071561,-3.281114,0.028355,-0.135810
4954.000000,4.954000,11.119005,-89.297823,812.955868,-110.352064,-23.056343,-3.211603,0.028361,-0.135742
4955.000000,4.955000,11.333898,-89.291536,811.135220,-110.145888,-22.995195,-3.172241,0.028349,-0.135792
4956.000000,4.956000,11.766792,-89.495458,810.412720,-109.991563,-22.963687,-3.142678,0.028336,-0.135723
4957.000000,4.957000,11.980621,-89.489982,809.317906,-109.784988,-22.901369,-3.102848,0.028297,-0.135651
4958.000000,4.958000,12.203744,-89.912305,807.862515,-109.615945,-22.790350,-3.063168,0.028211,-0.135686
4959.000000,4.959000,12.637775,-90.114845,806.769665,-109.394162,-22.809135,-2.953728,0.028272,-0.135595
4960.000000,4.960000,12.852669,-90.108557,804.949018,-109.187986,-22.747986,-2.914365,0.028260,-0.135646
4961.000000,4.961000,13.072186,-90.317037,803.496335,-109.033859,-22.636638,-2.845170,0.028173,-0.135699
4962.000000,4.962000,13.501041,-90.305267,802.763691,-108.759228,-22.607451,-2.765571,0.028162,-0.135481
4963.000000,4.963000,13.720537,-90.514160,801.310866,-108.744140,-22.593297,-2.696117,0.028195,-0.135708
4964.000000,4.964000,14.147843,-90.504549,799.857992,-108.606475,-22.466721,-2.696501,0.028088,-0.135782
4965.000000,4.965000,14.581894,-90.706675,798.765285,-108.245654,-22.388312,-2.587320,0.028029,-0.135516
4966.000000,4.966000,14.802062,-90.914436,797.310657,-108.092466,-22.471266,-2.517801,0.028184,-0.135571
4967.000000,4.967000,15.015890,-90.908961,796.215844,-107.885891,-22.408948,-2.477971,0.028144,-0.135498
4968.000000,4.968000,15.663399,-91.107365,794.764933,-107.733019,-22.363475,-2.408745,0.028138,-0.135553
4969.000000,4.969000,15.878293,-91.101077,792.944286,-107.526843,-22.302326,-2.369383,0.028126,-0.135605
4970.000000,4.970000,16.312029,-91.303719,791.487226,-107.235671,-22.272951,-2.259992,0.028141,-0.135486
4971.000000,4.971000,16.525858,-91.298243,790.392412,-107.029096,-22.210633,-2.220162,0.028101,-0.135413
4972.000000,4.972000,16.956185,-91.287202,788.576045,-106.822089,-22.132960,-2.081523,0.028067,-0.135462
4973.000000,4.973000,17.385237,-91.275592,787.481385,-106.616707,-22.055804,-2.002190,0.028008,-0.135389
4974.000000,4.974000,17.813214,-91.264848,786.026709,-106.340943,-22.026335,-2.002510,0.028022,-0.135289
4975.000000,4.975000,18.033087,-91.472710,784.207871,-106.118366,-22.061128,-1.933040,0.028132,-0.135319
4976.000000,4.976000,18.457923,-91.247874,782.387357,-105.928160,-21.984516,-1.824032,0.028099,-0.135391
4977.000000,4.977000,18.886680,-91.236365,780.928486,-105.653389,-21.859199,-1.744749,0.027991,-0.135292
4978.000000,4.978000,19.311025,-91.011470,779.105778,-105.324545,-21.782396,-1.635524,0.027958,-0.135186
4979.000000,4.979000,19.953616,-90.995208,776.922692,-105.050234,-21.738961,-1.596181,0.027981,-0.135213
4980.000000,4.980000,20.383477,-90.984416,775.474872,-104.772584,-21.708103,-1.537353,0.027993,-0.135108
4981.000000,4.981000,20.812189,-90.973013,773.645118,-104.568856,-21.632974,-1.377782,0.027962,-0.135164
4982.000000,4.982000,21.029343,-90.965646,771.465314,-104.153306,-21.619383,-1.279257,0.028024,-0.135007
4983.000000,4.983000,21.458655,-90.953680,769.278273,-103.879333,-21.592238,-1.199965,0.028068,-0.135035
4984.000000,4.984000,22.097345,-90.723676,766.733686,-103.550549,-21.500315,-1.131157,0.028041,-0.135054
4985.000000,4.985000,22.736304,-90.493263,764.182567,-103.223158,-21.409546,-0.982269,0.028016,-0.135077
4986.000000,4.986000,23.167302,-90.481089,762.364398,-102.878051,-21.428980,-0.843564,0.028109,-0.134946
4987.000000,4.987000,23.809304,-90.465030,759.452892,-102.464961,-21.289224,-0.804320,0.028032,-0.134919
4988.000000,4.988000,24.235582,-90.238350,756.540532,-102.067665,-21.262729,-0.695764,0.028105,-0.134914
4989.000000,4.989000,24.878148,-90.221780,753.986705,-101.725358,-21.172288,-0.576392,0.028080,-0.134917
4990.000000,4.990000,25.517509,-89.990644,751.440316,-101.258474,-21.177472,-0.507518,0.028183,-0.134753
4991.000000,4.991000,25.948607,-89.978891,748.533905,-100.982476,-21.052808,-0.369396,0.028125,-0.134907
4992.000000,4.992000,26.583929,-89.532063,745.977372,-100.395286,-21.060312,-0.250485,0.028232,-0.134582
4993.000000,4.993000,27.228953,-89.514573,742.702373,-99.912854,-20.969460,-0.072217,0.028234,-0.134526
4994.000000,4.994000,27.868171,-89.283804,739.058874,-99.516873,-20.928702,0.076629,0.028318,-0.134654
