Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
6307.000000,6.307000,-2.399198,0.364648,887.953367,-16.255210,-18.126331,1.422057,0.020414,-0.018306
6308.000000,6.308000,-2.398132,0.365461,887.227533,-16.255609,-18.127500,1.421589,0.020432,-0.018322
6309.000000,6.309000,-2.394820,0.151516,886.860614,-16.171303,-18.079668,1.392024,0.020386,-0.018234
6310.000000,6.310000,-2.394525,0.151618,887.224824,-16.240693,-18.127829,1.392074,0.020432,-0.018305
6311.000000,6.311000,-2.394525,0.151618,887.224824,-16.240693,-18.127829,1.392074,0.020432,-0.018305
6312.000000,6.312000,-2.393952,0.152489,886.496796,-16.102453,-18.128806,1.391823,0.020450,-0.018164
6313.000000,6.313000,-2.393460,0.152430,886.498990,-16.241091,-18.128998,1.391606,0.020450,-0.018320
6314.000000,6.314000,-2.176573,-0.057117,886.500237,-16.225836,-18.113037,1.322142,0.020432,-0.018303
6315.000000,6.315000,-2.390721,-0.062385,886.860099,-16.295026,-18.080188,1.362291,0.020387,-0.018374
6316.000000,6.316000,-2.176770,-0.056957,886.862253,-16.156587,-18.161006,1.322408,0.020478,-0.018218
6317.000000,6.317000,-2.175705,-0.056144,886.136419,-16.156986,-18.162175,1.321941,0.020496,-0.018233
6318.000000,6.318000,-2.176888,-0.057632,886.135884,-16.295486,-18.162070,1.322351,0.020496,-0.018389
6319.000000,6.319000,-2.175705,-0.056144,886.136419,-16.156986,-18.162175,1.321941,0.020496,-0.018233
6320.000000,6.320000,-1.962470,-0.051954,885.769490,-16.227690,-18.196074,1.362280,0.020543,-0.018320
6321.000000,6.321000,-1.962470,-0.051954,885.769490,-16.227690,-18.196074,1.362280,0.020543,-0.018320
6322.000000,6.322000,-1.956979,-0.265749,885.773638,-16.210889,-18.195013,1.391912,0.020541,-0.018301
6323.000000,6.323000,-1.743405,-0.261351,886.141803,-16.279939,-18.226884,1.352013,0.020569,-0.018372
6324.000000,6.324000,-1.742831,-0.260480,885.413775,-16.141699,-18.227862,1.351762,0.020587,-0.018231
6325.000000,6.325000,-1.739224,-0.474323,885.411067,-16.126783,-18.228190,1.322247,0.020587,-0.018214
6326.000000,6.326000,-1.738929,-0.474222,885.775277,-16.196173,-18.276351,1.322296,0.020633,-0.018285
6327.000000,6.327000,-1.739224,-0.474323,885.411067,-16.126783,-18.228190,1.322247,0.020587,-0.018214
6328.000000,6.328000,-1.743048,-0.260734,885.775648,-16.211490,-18.373025,1.352287,0.020742,-0.018302
6329.000000,6.329000,-1.739441,-0.474577,885.772940,-16.196573,-18.373353,1.322772,0.020743,-0.018285
6330.000000,6.330000,-1.312298,-0.465060,886.138673,-16.127640,-18.292896,1.322744,0.020643,-0.018200
6331.000000,6.331000,-1.312612,-0.465575,885.774320,-16.197289,-18.341929,1.322953,0.020707,-0.018286
6332.000000,6.332000,-1.306253,-0.678398,885.414649,-16.111638,-18.390006,1.352384,0.020770,-0.018197
6333.000000,6.333000,-1.307142,-0.679784,885.778324,-16.319527,-18.438062,1.352844,0.020816,-0.018424
6334.000000,6.334000,-1.312633,-0.465989,885.774177,-16.336328,-18.439123,1.323212,0.020817,-0.018443
6335.000000,6.335000,-1.311764,-0.465016,885.410359,-16.267478,-18.488261,1.323011,0.020881,-0.018373
6336.000000,6.336000,-1.311962,-0.464856,885.772375,-16.198229,-18.536231,1.323277,0.020927,-0.018287
6337.000000,6.337000,-1.102288,-0.246717,885.779039,-16.212806,-18.519613,1.312844,0.020908,-0.018303
6338.000000,6.338000,-1.098387,-0.460459,886.140541,-16.267280,-18.568102,1.283378,0.020954,-0.018357
6339.000000,6.339000,-0.885904,-0.456566,886.863799,-16.267936,-18.551798,1.323976,0.020918,-0.018343
6340.000000,6.340000,-0.885609,-0.456464,887.228009,-16.337325,-18.599958,1.324025,0.020964,-0.018414
6341.000000,6.341000,-0.888545,-0.241489,887.228916,-16.214142,-18.696738,1.353606,0.021073,-0.018275
6342.000000,6.342000,-1.098605,-0.460713,886.502414,-16.337070,-18.713265,1.283903,0.021109,-0.018429
6343.000000,6.343000,-1.098605,-0.460713,886.502414,-16.337070,-18.713265,1.283903,0.021109,-0.018429
6344.000000,6.344000,-1.102409,-0.246710,886.867138,-16.282737,-18.760906,1.313685,0.021154,-0.018360
6345.000000,6.345000,-0.888834,-0.242312,887.235304,-16.351787,-18.792777,1.273786,0.021181,-0.018430
6346.000000,6.346000,-0.671876,-0.451289,887.592036,-16.268677,-18.825940,1.284667,0.021210,-0.018329
6347.000000,6.347000,-0.886293,-0.456968,887.958429,-16.336473,-18.791936,1.244739,0.021163,-0.018398
6348.000000,6.348000,-0.885999,-0.456866,888.322639,-16.405862,-18.840097,1.244788,0.021209,-0.018468
6349.000000,6.349000,-0.672450,-0.452160,888.320064,-16.406917,-18.824962,1.284918,0.021192,-0.018470
6350.000000,6.350000,-0.675762,-0.238216,888.686982,-16.491223,-18.872794,1.314483,0.021237,-0.018557
6351.000000,6.351000,-0.672155,-0.452059,888.684274,-16.476306,-18.873123,1.284967,0.021237,-0.018540
6352.000000,6.352000,-0.891510,-0.243485,888.318349,-16.561703,-18.938352,1.215415,0.021319,-0.018644
6353.000000,6.353000,-0.682034,-0.025186,888.687029,-16.507031,-18.969703,1.205248,0.021346,-0.018575
6354.000000,6.354000,-0.677117,-0.239852,889.419205,-16.628470,-18.967665,1.235131,0.021326,-0.018696
6355.000000,6.355000,-0.677117,-0.239852,889.419205,-16.628470,-18.967665,1.235131,0.021326,-0.018696
6356.000000,6.356000,-0.677117,-0.239852,889.419205,-16.628470,-18.967665,1.235131,0.021326,-0.018696
6357.000000,6.357000,-0.677314,-0.239692,889.781221,-16.559221,-19.015634,1.235397,0.021371,-0.018610
6358.000000,6.358000,-0.463739,-0.235294,890.149386,-16.628271,-19.047505,1.195498,0.021398,-0.018680
6359.000000,6.359000,-0.678904,-0.239638,890.138575,-16.630495,-19.065184,1.176299,0.021418,-0.018683
6360.000000,6.360000,-0.678904,-0.239638,890.138575,-16.630495,-19.065184,1.176299,0.021418,-0.018683
6361.000000,6.361000,-0.678904,-0.239638,890.138575,-16.630495,-19.065184,1.176299,0.021418,-0.018683
6362.000000,6.362000,-0.679488,-0.240563,889.780753,-16.698751,-19.113063,1.096430,0.021481,-0.018767
6363.000000,6.363000,-0.680356,-0.241536,890.144571,-16.767602,-19.063924,1.096631,0.021417,-0.018837
6364.000000,6.364000,-0.680356,-0.241536,890.144571,-16.767602,-19.063924,1.096631,0.021417,-0.018837
6365.000000,6.365000,-0.466807,-0.236830,890.141995,-16.768656,-19.048789,1.136761,0.021400,-0.018838
6366.000000,6.366000,-0.680553,-0.241376,890.506587,-16.698353,-19.111893,1.096898,0.021462,-0.018752
6367.000000,6.367000,-0.680259,-0.241274,890.870797,-16.767742,-19.160054,1.096947,0.021507,-0.018822
6368.000000,6.368000,-0.466979,-0.236978,890.874753,-16.767404,-19.143765,1.056999,0.021489,-0.018821
6369.000000,6.369000,-0.686618,-0.028452,891.230468,-16.853394,-19.111977,1.067517,0.021444,-0.018910
6370.000000,6.370000,-0.472784,-0.023698,890.506252,-16.853854,-19.193859,1.027576,0.021554,-0.018926
6371.000000,6.371000,-0.685750,-0.027479,890.866650,-16.784543,-19.161115,1.067315,0.021508,-0.018841
6372.000000,6.372000,-0.687084,-0.028701,891.599015,-16.782752,-19.158791,0.987705,0.021488,-0.018823
6373.000000,6.373000,-0.472764,-0.023285,890.506395,-16.714815,-19.096665,1.027318,0.021445,-0.018770
6374.000000,6.374000,-0.472667,-0.023023,891.232621,-16.714956,-19.192795,1.027633,0.021535,-0.018755
6375.000000,6.375000,-0.686216,-0.027729,891.235197,-16.713901,-19.207930,0.987503,0.021552,-0.018754
6376.000000,6.376000,-0.472982,-0.023538,890.868268,-16.784605,-19.241828,1.027843,0.021599,-0.018841
6377.000000,6.377000,-0.473743,-0.023890,890.872606,-16.644573,-19.240482,0.947981,0.021597,-0.018683
6378.000000,6.378000,-0.475333,-0.023836,891.229960,-16.715848,-19.290032,0.888883,0.021644,-0.018756
6379.000000,6.379000,-0.475333,-0.023836,891.229960,-16.715848,-19.290032,0.888883,0.021644,-0.018756
6380.000000,6.380000,-0.469841,-0.237631,891.234107,-16.699047,-19.288971,0.918515,0.021643,-0.018737
6381.000000,6.381000,-0.475627,-0.023938,890.865750,-16.646458,-19.241871,0.888834,0.021599,-0.018686
6382.000000,6.382000,-0.048798,-0.014936,890.867130,-16.647174,-19.210447,0.889016,0.021564,-0.018686
6383.000000,6.383000,-0.262544,-0.019481,891.231721,-16.576871,-19.273551,0.849152,0.021626,-0.018600
6384.000000,6.384000,-0.262544,-0.019481,891.231721,-16.576871,-19.273551,0.849152,0.021626,-0.018600
6385.000000,6.385000,-0.262250,-0.019380,891.595931,-16.646260,-19.321712,0.849201,0.021671,-0.018670
6386.000000,6.386000,-0.045658,-0.229028,891.232969,-16.561616,-19.257590,0.779688,0.021608,-0.018583
6387.000000,6.387000,-0.044789,-0.228056,890.869151,-16.492765,-19.306728,0.779487,0.021672,-0.018513
6388.000000,6.388000,-0.050280,-0.014261,890.865003,-16.509566,-19.307789,0.749855,0.021673,-0.018532
6389.000000,6.389000,-0.050478,-0.014101,891.227019,-16.440317,-19.355758,0.750121,0.021718,-0.018447
6390.000000,6.390000,-0.044987,-0.227896,891.231167,-16.423516,-19.354697,0.779753,0.021717,-0.018428
6391.000000,6.391000,-0.044987,-0.227896,891.231167,-16.423516,-19.354697,0.779753,0.021717,-0.018428
6392.000000,6.392000,-0.050478,-0.014101,891.227019,-16.440317,-19.355758,0.750121,0.021718,-0.018447
6393.000000,6.393000,-0.050772,-0.014202,890.862809,-16.370928,-19.307598,0.750072,0.021673,-0.018376
6394.000000,6.394000,0.162462,-0.010012,890.495881,-16.441632,-19.341496,0.790411,0.021720,-0.018463
6395.000000,6.395000,0.163448,-0.008364,890.858432,-16.233883,-19.389570,0.790267,0.021765,-0.018223
6396.000000,6.396000,0.376413,-0.004583,890.498034,-16.303194,-19.422314,0.750528,0.021811,-0.018308
6397.000000,6.397000,0.376413,-0.004583,890.498034,-16.303194,-19.422314,0.750528,0.021811,-0.018308
6398.000000,6.398000,0.161051,-0.008767,890.849239,-16.236168,-19.487962,0.731595,0.021876,-0.018225
6399.000000,6.399000,0.370922,0.209212,890.493887,-16.319995,-19.423375,0.720896,0.021812,-0.018327
6400.000000,6.400000,0.589693,-0.000287,890.501990,-16.302855,-19.406025,0.710580,0.021792,-0.018307
6401.000000,6.401000,0.588185,0.000696,890.129122,-16.097251,-19.456361,0.651448,0.021858,-0.018084
6402.000000,6.402000,0.584578,0.214539,890.131831,-16.112167,-19.456033,0.680963,0.021857,-0.018101
6403.000000,6.403000,0.588185,0.000696,890.129122,-16.097251,-19.456361,0.651448,0.021858,-0.018084
6404.000000,6.404000,0.584578,0.214539,890.131831,-16.112167,-19.456033,0.680963,0.021857,-0.018101
6405.000000,6.405000,0.797833,0.219143,889.765045,-16.043832,-19.392737,0.721044,0.021795,-0.018032
6406.000000,6.406000,0.797833,0.219143,889.765045,-16.043832,-19.392737,0.721044,0.021795,-0.018032
6407.000000,6.407000,0.797833,0.219143,889.765045,-16.043832,-19.392737,0.721044,0.021795,-0.018032
6408.000000,6.408000,0.584086,0.214597,890.129637,-15.973528,-19.455841,0.681180,0.021857,-0.017945
6409.000000,6.409000,0.584086,0.214597,890.129637,-15.973528,-19.455841,0.681180,0.021857,-0.017945
6410.000000,6.410000,0.797635,0.219303,890.127061,-15.974583,-19.440706,0.721311,0.021840,-0.017946
6411.000000,6.411000,0.792718,0.433969,889.394886,-15.853144,-19.442745,0.691428,0.021861,-0.017825
6412.000000,6.412000,0.792718,0.433969,889.394886,-15.853144,-19.442745,0.691428,0.021861,-0.017825
6413.000000,6.413000,0.792718,0.433969,889.394886,-15.853144,-19.442745,0.691428,0.021861,-0.017825
6414.000000,6.414000,1.005998,0.438265,889.398842,-15.852805,-19.426455,0.651480,0.021842,-0.017824
6415.000000,6.415000,0.792718,0.433969,889.394886,-15.853144,-19.442745,0.691428,0.021861,-0.017825
6416.000000,6.416000,0.792423,0.433868,889.030676,-15.783755,-19.394584,0.691379,0.021815,-0.017754
6417.000000,6.417000,1.005972,0.438573,889.028100,-15.784809,-19.379449,0.731509,0.021798,-0.017755
6418.000000,6.418000,1.006841,0.439546,888.664282,-15.715959,-19.428588,0.731307,0.021863,-0.017685
6419.000000,6.419000,1.220121,0.443842,888.668238,-15.715620,-19.412298,0.691359,0.021844,-0.017684
6420.000000,6.420000,1.220121,0.443842,888.668238,-15.715620,-19.412298,0.691359,0.021844,-0.017684
6421.000000,6.421000,1.219252,0.442869,889.032056,-15.784470,-19.363160,0.691560,0.021780,-0.017755
6422.000000,6.422000,1.006572,0.439136,888.670814,-15.714565,-19.427433,0.651229,0.021861,-0.017683
6423.000000,6.423000,1.220121,0.443842,888.668238,-15.715620,-19.412298,0.691359,0.021844,-0.017684
6424.000000,6.424000,1.218958,0.442768,888.667846,-15.715081,-19.314999,0.691511,0.021735,-0.017684
6425.000000,6.425000,0.999918,0.651857,888.666274,-15.730827,-19.331195,0.621749,0.021753,-0.017702
6426.000000,6.426000,1.005606,0.437902,888.308406,-15.783275,-19.282165,0.651114,0.021707,-0.017768
6427.000000,6.427000,1.000983,0.652670,887.940440,-15.731226,-19.332364,0.621281,0.021772,-0.017717
6428.000000,6.428000,1.004590,0.438827,887.937732,-15.716310,-19.332693,0.591766,0.021773,-0.017700
6429.000000,6.429000,1.010081,0.225032,887.941879,-15.699509,-19.331632,0.621398,0.021771,-0.017681
6430.000000,6.430000,1.004590,0.438827,887.937732,-15.716310,-19.332693,0.591766,0.021773,-0.017700
6431.000000,6.431000,1.004590,0.438827,887.937732,-15.716310,-19.332693,0.591766,0.021773,-0.017700
6432.000000,6.432000,1.010081,0.225032,887.941879,-15.699509,-19.331632,0.621398,0.021771,-0.017681
6433.000000,6.433000,1.003981,0.438210,887.209169,-15.716570,-19.333565,0.591925,0.021791,-0.017715
6434.000000,6.434000,1.013885,0.011029,887.577154,-15.753842,-19.283991,0.591615,0.021727,-0.017749
6435.000000,6.435000,0.800042,0.006222,887.215520,-15.683397,-19.250965,0.551436,0.021698,-0.017677
6436.000000,6.436000,0.800042,0.006222,887.215520,-15.683397,-19.250965,0.551436,0.021698,-0.017677
6437.000000,6.437000,1.013591,0.010927,887.212944,-15.684452,-19.235830,0.591566,0.021681,-0.017678
6438.000000,6.438000,0.799727,0.005706,886.851167,-15.753047,-19.299998,0.551645,0.021762,-0.017763
6439.000000,6.439000,0.800239,0.006062,886.853504,-15.752646,-19.202996,0.551170,0.021653,-0.017762
6440.000000,6.440000,0.803531,-0.208297,886.486442,-15.807380,-19.252358,0.521863,0.021718,-0.017831
6441.000000,6.441000,0.803846,-0.207781,886.850795,-15.737730,-19.203324,0.521654,0.021653,-0.017746
6442.000000,6.442000,0.798040,0.005498,886.482295,-15.824181,-19.253419,0.492231,0.021719,-0.017851
6443.000000,6.443000,0.803531,-0.208297,886.486442,-15.807380,-19.252358,0.521863,0.021718,-0.017831
6444.000000,6.444000,0.803846,-0.207781,886.850795,-15.737730,-19.203324,0.521654,0.021653,-0.017746
6445.000000,6.445000,1.020733,-0.417328,886.852043,-15.722475,-19.187363,0.452190,0.021635,-0.017728
6446.000000,6.446000,1.020616,-0.418004,886.125674,-15.861374,-19.188427,0.452133,0.021654,-0.017900
6447.000000,6.447000,1.020321,-0.418105,885.761464,-15.791985,-19.140267,0.452083,0.021609,-0.017829
6448.000000,6.448000,0.807067,-0.422709,886.128249,-15.860319,-19.203562,0.412003,0.021671,-0.017898
6449.000000,6.449000,0.807067,-0.422709,886.128249,-15.860319,-19.203562,0.412003,0.021671,-0.017898
6450.000000,6.450000,0.810379,-0.636654,885.761331,-15.776014,-19.155730,0.382438,0.021626,-0.017811
6451.000000,6.451000,0.810181,-0.636494,886.123347,-15.706765,-19.203699,0.382704,0.021672,-0.017725
6452.000000,6.452000,0.810673,-0.636552,886.125541,-15.845403,-19.203890,0.382487,0.021672,-0.017882
6453.000000,6.453000,0.805202,-0.422344,886.121536,-15.723165,-19.107757,0.352597,0.021563,-0.017744
6454.000000,6.454000,0.805202,-0.422344,886.121536,-15.723165,-19.107757,0.352597,0.021563,-0.017744
6455.000000,6.455000,0.595961,-0.642332,886.127724,-15.843810,-19.121726,0.342509,0.021579,-0.017880
6456.000000,6.456000,0.590273,-0.428377,886.485593,-15.791362,-19.170756,0.313143,0.021626,-0.017813
6457.000000,6.457000,0.595961,-0.642332,886.127724,-15.843810,-19.121726,0.342509,0.021579,-0.017880
6458.000000,6.458000,0.595961,-0.642332,886.127724,-15.843810,-19.121726,0.342509,0.021579,-0.017880
6459.000000,6.459000,0.382412,-0.647038,886.130300,-15.842755,-19.136861,0.302379,0.021596,-0.017879
6460.000000,6.460000,0.590470,-0.428537,886.123577,-15.860611,-19.122787,0.312877,0.021580,-0.017899
6461.000000,6.461000,0.590293,-0.427963,886.485736,-15.652323,-19.073562,0.312885,0.021516,-0.017657
6462.000000,6.462000,0.376744,-0.432669,886.488312,-15.651268,-19.088697,0.272755,0.021533,-0.017655
6463.000000,6.463000,0.376921,-0.433243,886.126153,-15.859556,-19.137922,0.272747,0.021597,-0.017898
6464.000000,6.464000,0.593514,-0.642891,885.763190,-15.774912,-19.073800,0.203234,0.021534,-0.017809
6465.000000,6.465000,0.380548,-0.646672,886.123587,-15.705601,-19.041056,0.242973,0.021488,-0.017724
6466.000000,6.466000,0.380548,-0.646672,886.123587,-15.705601,-19.041056,0.242973,0.021488,-0.017724
6467.000000,6.467000,0.376921,-0.433243,886.126153,-15.859556,-19.137922,0.272747,0.021597,-0.017898
6468.000000,6.468000,0.380548,-0.646672,886.123587,-15.705601,-19.041056,0.242973,0.021488,-0.017724
6469.000000,6.469000,0.807063,-0.638185,885.760614,-15.775966,-19.058665,0.243364,0.021517,-0.017811
6470.000000,6.470000,0.593219,-0.642993,885.398980,-15.705522,-19.025640,0.203184,0.021488,-0.017738
6471.000000,6.471000,0.593828,-0.642376,886.127543,-15.705262,-19.024767,0.203024,0.021470,-0.017723
6472.000000,6.472000,0.379939,-0.647289,885.395024,-15.705861,-19.041929,0.243132,0.021507,-0.017739
6473.000000,6.473000,0.380136,-0.647449,885.033008,-15.775110,-18.993960,0.242866,0.021461,-0.017824
6474.000000,6.474000,0.380136,-0.647449,885.033008,-15.775110,-18.993960,0.242866,0.021461,-0.017824
6475.000000,6.475000,0.380136,-0.647449,885.033008,-15.775110,-18.993960,0.242866,0.021461,-0.017824
6476.000000,6.476000,0.592400,-0.642228,884.666290,-15.707806,-19.028198,0.143569,0.021509,-0.017756
6477.000000,6.477000,0.598009,-0.855348,885.396806,-15.552106,-19.026073,0.173258,0.021489,-0.017565
6478.000000,6.478000,0.594285,-0.642180,884.673146,-15.705921,-19.026809,0.202716,0.021507,-0.017753
6479.000000,6.479000,0.594285,-0.642180,884.673146,-15.705921,-19.026809,0.202716,0.021507,-0.017753
6480.000000,6.480000,0.587925,-0.429358,885.032816,-15.791572,-18.978732,0.173286,0.021444,-0.017843
6481.000000,6.481000,0.588794,-0.428385,884.668998,-15.722722,-19.027870,0.173085,0.021508,-0.017772
6482.000000,6.482000,0.801180,-0.424753,884.666031,-15.723237,-18.915436,0.213367,0.021381,-0.017773
6483.000000,6.483000,0.802145,-0.423519,885.028439,-15.654527,-19.060704,0.213481,0.021537,-0.017688
6484.000000,6.484000,0.805655,-0.637624,884.299504,-15.639471,-18.964903,0.183650,0.021446,-0.017686
6485.000000,6.485000,0.594285,-0.642180,884.673146,-15.705921,-19.026809,0.202716,0.021507,-0.017753
6486.000000,6.486000,0.802343,-0.423679,884.666423,-15.723776,-19.012735,0.213215,0.021491,-0.017774
6487.000000,6.487000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6488.000000,6.488000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6489.000000,6.489000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6490.000000,6.490000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6491.000000,6.491000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6492.000000,6.492000,0.801180,-0.424753,884.666031,-15.723237,-18.915436,0.213367,0.021381,-0.017773
6493.000000,6.493000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6494.000000,6.494000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6495.000000,6.495000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6496.000000,6.496000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6497.000000,6.497000,1.015597,-0.419075,884.299637,-15.655442,-18.949439,0.253295,0.021429,-0.017704
6498.000000,6.498000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6499.000000,6.499000,1.015597,-0.419075,884.299637,-15.655442,-18.949439,0.253295,0.021429,-0.017704
6500.000000,6.500000,1.015597,-0.419075,884.299637,-15.655442,-18.949439,0.253295,0.021429,-0.017704
6501.000000,6.501000,0.802048,-0.423781,884.302213,-15.654387,-18.964574,0.213165,0.021446,-0.017703
6502.000000,6.502000,1.015282,-0.419590,883.935284,-15.725091,-18.998473,0.253505,0.021493,-0.017790
6503.000000,6.503000,1.015597,-0.419075,884.299637,-15.655442,-18.949439,0.253295,0.021429,-0.017704
6504.000000,6.504000,1.015282,-0.419590,883.935284,-15.725091,-18.998473,0.253505,0.021493,-0.017790
6505.000000,6.505000,1.015282,-0.419590,883.935284,-15.725091,-18.998473,0.253505,0.021493,-0.017790
6506.000000,6.506000,1.227694,-0.416267,884.303058,-15.793603,-18.933045,0.213758,0.021410,-0.017860
6507.000000,6.507000,1.227497,-0.416107,884.665074,-15.724354,-18.981014,0.214024,0.021456,-0.017774
6508.000000,6.508000,1.014217,-0.420403,884.661118,-15.724693,-18.997304,0.253972,0.021474,-0.017775
6509.000000,6.509000,1.015282,-0.419590,883.935284,-15.725091,-18.998473,0.253505,0.021493,-0.017790
6510.000000,6.510000,1.015400,-0.418915,884.661653,-15.586193,-18.997409,0.253562,0.021474,-0.017618
6511.000000,6.511000,1.009594,-0.205635,884.293153,-15.672643,-19.047503,0.224139,0.021540,-0.017723
6512.000000,6.512000,0.795491,-0.210798,885.023900,-15.670790,-18.964466,0.184001,0.021428,-0.017707
6513.000000,6.513000,1.009040,-0.206093,885.021324,-15.671844,-18.949331,0.224131,0.021411,-0.017708
6514.000000,6.514000,1.014217,-0.420403,884.661118,-15.724693,-18.997304,0.253972,0.021474,-0.017775
6515.000000,6.515000,1.222005,-0.202312,884.660927,-15.741155,-18.982075,0.184392,0.021457,-0.017793
6516.000000,6.516000,1.008528,-0.206448,885.018987,-15.672245,-19.046334,0.224607,0.021521,-0.017708
6517.000000,6.517000,1.014314,-0.420141,885.387344,-15.724833,-19.093433,0.254288,0.021565,-0.017760
6518.000000,6.518000,1.009137,-0.205831,885.747550,-15.671985,-19.045461,0.224447,0.021502,-0.017694
6519.000000,6.519000,1.222103,-0.202050,885.387153,-15.741295,-19.078205,0.184708,0.021548,-0.017779
6520.000000,6.520000,1.227594,-0.415845,885.391300,-15.724494,-19.077144,0.214340,0.021547,-0.017760
6521.000000,6.521000,1.007488,-0.207568,886.115562,-15.739842,-19.092171,0.145046,0.021546,-0.017763
6522.000000,6.522000,1.012979,-0.421363,886.119709,-15.723041,-19.091110,0.174677,0.021545,-0.017744
6523.000000,6.523000,1.226843,-0.416143,886.481487,-15.654446,-19.026941,0.214598,0.021463,-0.017659
6524.000000,6.524000,1.013096,-0.420688,886.846078,-15.584143,-19.090045,0.174735,0.021526,-0.017573
6525.000000,6.525000,1.013096,-0.420688,886.846078,-15.584143,-19.090045,0.174735,0.021526,-0.017573
6526.000000,6.526000,1.013294,-0.420848,886.484062,-15.653392,-19.042076,0.174468,0.021480,-0.017658
6527.000000,6.527000,1.013391,-0.420587,887.210288,-15.653532,-19.138206,0.174784,0.021571,-0.017644
6528.000000,6.528000,0.799243,-0.425855,887.570151,-15.722721,-19.105357,0.214934,0.021525,-0.017714
6529.000000,6.529000,0.799243,-0.425855,887.570151,-15.722721,-19.105357,0.214934,0.021525,-0.017714
6530.000000,6.530000,0.798776,-0.426105,887.938698,-15.652079,-19.152172,0.135122,0.021569,-0.017627
6531.000000,6.531000,0.591302,-0.643681,888.303243,-15.565967,-19.118367,0.204493,0.021522,-0.017523
6532.000000,6.532000,0.585496,-0.430401,887.934742,-15.652418,-19.168461,0.175070,0.021588,-0.017628
6533.000000,6.533000,0.804465,-0.640060,887.580829,-15.704527,-19.103141,0.164487,0.021523,-0.017694
6534.000000,6.534000,0.808366,-0.853802,887.942331,-15.759000,-19.151630,0.135021,0.021569,-0.017748
6535.000000,6.535000,0.807300,-0.854614,888.668165,-15.758602,-19.150461,0.135489,0.021550,-0.017733
6536.000000,6.536000,0.807615,-0.854099,889.032518,-15.688952,-19.101428,0.135280,0.021486,-0.017647
6537.000000,6.537000,0.594335,-0.858395,889.028562,-15.689291,-19.117717,0.175228,0.021504,-0.017648
6538.000000,6.538000,0.592451,-0.858443,889.021706,-15.691176,-19.119106,0.116080,0.021506,-0.017650
6539.000000,6.539000,0.807615,-0.854099,889.032518,-15.688952,-19.101428,0.135280,0.021486,-0.017647
6540.000000,6.540000,0.807615,-0.854099,889.032518,-15.688952,-19.101428,0.135280,0.021486,-0.017647
6541.000000,6.541000,0.380786,-0.863101,889.031138,-15.688237,-19.132852,0.135098,0.021521,-0.017646
6542.000000,6.542000,0.598689,-1.073572,889.403059,-15.739947,-19.066363,0.124983,0.021437,-0.017697
6543.000000,6.543000,0.812041,-1.068706,889.762499,-15.671753,-19.099197,0.165379,0.021466,-0.017613
6544.000000,6.544000,0.812041,-1.068706,889.762499,-15.671753,-19.099197,0.165379,0.021466,-0.017613
6545.000000,6.545000,0.805681,-0.855884,890.122170,-15.757404,-19.051120,0.135949,0.021403,-0.017703
6546.000000,6.546000,0.379049,-0.865046,889.758774,-15.825938,-19.034575,0.135500,0.021393,-0.017787
6547.000000,6.547000,0.384855,-1.078325,890.127274,-15.739487,-18.984481,0.164923,0.021328,-0.017682
6548.000000,6.548000,0.598115,-1.074443,890.131087,-15.878187,-19.065386,0.125233,0.021419,-0.017838
6549.000000,6.549000,0.598115,-1.074443,890.131087,-15.878187,-19.065386,0.125233,0.021419,-0.017838
6550.000000,6.550000,0.601991,-1.287876,890.121847,-15.864664,-19.066868,0.175796,0.021421,-0.017823
6551.000000,6.551000,0.384835,-1.078739,890.127131,-15.878526,-19.081675,0.165182,0.021437,-0.017838
6552.000000,6.552000,0.384835,-1.078739,890.127131,-15.878526,-19.081675,0.165182,0.021437,-0.017838
6553.000000,6.553000,0.384835,-1.078739,890.127131,-15.878526,-19.081675,0.165182,0.021437,-0.017838
6554.000000,6.554000,0.385150,-1.078224,890.491484,-15.808876,-19.032642,0.164972,0.021373,-0.017753
6555.000000,6.555000,0.388442,-1.292582,890.124422,-15.863610,-19.082003,0.135666,0.021437,-0.017822
6556.000000,6.556000,0.387574,-1.293555,890.488240,-15.932460,-19.032865,0.135867,0.021374,-0.017892
6557.000000,6.557000,0.387771,-1.293715,890.126224,-16.001709,-18.984896,0.135601,0.021328,-0.017977
6558.000000,6.558000,0.387771,-1.293715,890.126224,-16.001709,-18.984896,0.135601,0.021328,-0.017977
6559.000000,6.559000,0.384164,-1.079872,890.128933,-16.016625,-18.984567,0.165116,0.021328,-0.017994
