Seq,Time,Fx,Fy,Fz,Mx,My,Mz,CoPx,CoPy
3381.000000,3.381000,4.109052,10.258802,865.941103,-2.198460,-27.951703,0.651819,0.032279,-0.002539
3382.000000,3.382000,4.108763,10.257979,865.947491,-2.336106,-28.047743,0.571999,0.032390,-0.002698
3383.000000,3.383000,4.108449,10.257463,865.583138,-2.405755,-28.096776,0.572208,0.032460,-0.002779
3384.000000,3.384000,4.108626,10.256890,865.220979,-2.614044,-28.146001,0.572200,0.032530,-0.003021
3385.000000,3.385000,4.535749,10.265993,865.586569,-2.684149,-28.162738,0.572431,0.032536,-0.003101
3386.000000,3.386000,4.535749,10.265993,865.586569,-2.684149,-28.162738,0.572431,0.032536,-0.003101
3387.000000,3.387000,4.535927,10.265419,865.224410,-2.892437,-28.211963,0.572423,0.032607,-0.003343
3388.000000,3.388000,4.539513,10.051162,865.221558,-3.016560,-28.309485,0.543166,0.032719,-0.003486
3389.000000,3.389000,4.752122,10.054326,865.227316,-3.154321,-28.196088,0.503153,0.032588,-0.003646
3390.000000,3.390000,4.748378,10.267080,864.503513,-3.447174,-28.294018,0.532870,0.032729,-0.003987
3391.000000,3.391000,4.752279,10.053339,864.865014,-3.501648,-28.342507,0.503404,0.032771,-0.004049
3392.000000,3.392000,5.179600,10.062282,864.868588,-3.641002,-28.311275,0.503369,0.032735,-0.004210
3393.000000,3.393000,5.179777,10.061708,864.506429,-3.849290,-28.360500,0.503361,0.032805,-0.004453
3394.000000,3.394000,5.392052,10.063943,864.147691,-4.195740,-28.393330,0.463815,0.032857,-0.004855
3395.000000,3.395000,5.392229,10.063369,863.785532,-4.404028,-28.442555,0.463807,0.032928,-0.005099
3396.000000,3.396000,5.392523,10.063470,864.149742,-4.473417,-28.490716,0.463857,0.032970,-0.005177
3397.000000,3.397000,5.605112,10.066220,864.155357,-4.750217,-28.474513,0.424102,0.032951,-0.005497
3398.000000,3.398000,5.816685,10.069895,863.790297,-4.960051,-28.508838,0.324998,0.033004,-0.005742
3399.000000,3.399000,5.816862,10.069321,863.428138,-5.168339,-28.558063,0.324990,0.033075,-0.005986
3400.000000,3.400000,5.816054,10.067099,862.703428,-5.584376,-28.559214,0.325126,0.033104,-0.006473
3401.000000,3.401000,6.029511,10.070822,862.345225,-5.792326,-28.592149,0.285170,0.033156,-0.006717
3402.000000,3.402000,6.460419,9.865508,862.345948,-6.055803,-28.658439,0.255878,0.033233,-0.007022
3403.000000,3.403000,6.246179,9.859256,862.350182,-6.331887,-28.673661,0.215941,0.033251,-0.007343
3404.000000,3.404000,6.672002,9.866197,861.988868,-6.679391,-28.691356,0.216526,0.033285,-0.007749
3405.000000,3.405000,6.675983,9.651620,861.261985,-6.942012,-28.692940,0.186736,0.033315,-0.008060
3406.000000,3.406000,6.888455,9.653695,860.541230,-7.357710,-28.677802,0.146924,0.033325,-0.008550
3407.000000,3.407000,7.111304,9.229880,860.548676,-7.603332,-28.758166,0.107133,0.033418,-0.008835
3408.000000,3.408000,7.327875,9.018053,859.827407,-8.142753,-28.743547,0.037589,0.033429,-0.009470
3409.000000,3.409000,7.545136,8.807773,859.104479,-8.405035,-28.728842,-0.032150,0.033440,-0.009783
3410.000000,3.410000,7.761778,8.596516,858.738695,-8.876600,-28.763347,-0.021350,0.033495,-0.010337
3411.000000,3.411000,8.187824,8.602988,858.386106,-9.361349,-28.780079,-0.101061,0.033528,-0.010906
3412.000000,3.412000,7.983433,8.169395,857.301593,-9.675764,-28.844771,-0.141139,0.033646,-0.011286
3413.000000,3.413000,8.413552,7.962274,856.577748,-10.216239,-28.815017,-0.170554,0.033640,-0.011927
3414.000000,3.414000,8.417828,7.747799,856.215075,-10.548250,-28.864762,-0.200295,0.033712,-0.012320
3415.000000,3.415000,8.426315,7.317779,855.129787,-11.001819,-28.817211,-0.200308,0.033699,-0.012866
3416.000000,3.416000,8.642885,7.105952,854.408518,-11.541240,-28.802593,-0.269853,0.033711,-0.013508
3417.000000,3.417000,8.865241,6.680432,854.055607,-12.133249,-28.835074,-0.309717,0.033763,-0.014207
3418.000000,3.418000,8.873530,6.250572,853.332335,-12.517569,-28.835492,-0.309464,0.033792,-0.014669
3419.000000,3.419000,9.090395,6.038847,852.975277,-13.126379,-28.869034,-0.378960,0.033845,-0.015389
3420.000000,3.420000,9.099177,5.608929,852.254199,-13.649338,-28.869644,-0.378924,0.033874,-0.016016
3421.000000,3.421000,9.529296,5.401808,851.530355,-14.189813,-28.839891,-0.408339,0.033868,-0.016664
3422.000000,3.422000,9.756848,4.762391,850.817380,-14.695631,-28.823150,-0.418620,0.033877,-0.017272
3423.000000,3.423000,9.760139,4.546268,850.092156,-15.235391,-28.824821,-0.448216,0.033908,-0.017922
3424.000000,3.424000,10.199650,3.911610,849.733960,-15.813539,-28.842495,-0.477465,0.033943,-0.018610
3425.000000,3.425000,10.208432,3.481692,849.012883,-16.336497,-28.843105,-0.477430,0.033973,-0.019242
3426.000000,3.426000,10.425297,3.269967,848.655824,-16.945307,-28.876647,-0.546925,0.034026,-0.019967
3427.000000,3.427000,10.433407,2.838916,847.936549,-17.606365,-28.780149,-0.546955,0.033941,-0.020764
3428.000000,3.428000,10.441559,2.407968,846.486765,-18.268623,-28.878826,-0.546501,0.034116,-0.021582
3429.000000,3.429000,10.668608,1.769831,845.405454,-18.707076,-28.815611,-0.616606,0.034085,-0.022128
3430.000000,3.430000,10.677881,1.339854,844.686571,-19.368673,-28.816412,-0.616788,0.034115,-0.022930
3431.000000,3.431000,10.898058,0.914184,843.962594,-19.893177,-28.802122,-0.715848,0.034127,-0.023571
3432.000000,3.432000,11.120002,0.487887,842.519103,-20.554696,-28.787506,-0.755818,0.034168,-0.024397
3433.000000,3.433000,11.129295,0.058324,841.800363,-21.077253,-28.691114,-0.756258,0.034083,-0.025038
3434.000000,3.434000,11.351849,-0.367356,841.085435,-21.738512,-28.675626,-0.796388,0.034094,-0.025846
3435.000000,3.435000,11.358075,-0.798455,840.359304,-22.401455,-28.580517,-0.855565,0.034010,-0.026657
3436.000000,3.436000,11.367054,-1.228533,839.276211,-22.993662,-28.533158,-0.855796,0.033997,-0.027397
3437.000000,3.437000,11.373503,-1.660099,838.558805,-23.793850,-28.437087,-0.995269,0.033912,-0.028375
3438.000000,3.438000,11.382167,-2.090693,837.111359,-24.455707,-28.438761,-0.995291,0.033972,-0.029214
3439.000000,3.439000,11.394949,-2.734774,835.663541,-25.102248,-28.343761,-1.025304,0.033918,-0.030039
3440.000000,3.440000,11.402536,-3.164958,834.575786,-25.834979,-28.297982,-1.084899,0.033907,-0.030956
3441.000000,3.441000,11.203080,-3.814568,833.865427,-26.616819,-28.215750,-1.095644,0.033837,-0.031920
3442.000000,3.442000,11.215289,-4.459520,833.145637,-27.401600,-28.119772,-1.125406,0.033751,-0.032889
3443.000000,3.443000,11.222364,-4.890060,832.055545,-28.134731,-28.170996,-1.184526,0.033857,-0.033814
3444.000000,3.444000,11.235786,-5.536096,831.344413,-29.055726,-27.976522,-1.155206,0.033652,-0.034950
3445.000000,3.445000,11.035512,-6.184941,829.901365,-29.839851,-27.896848,-1.225566,0.033615,-0.035956
3446.000000,3.446000,10.833660,-6.834954,829.181814,-30.623977,-27.913008,-1.294983,0.033663,-0.036933
3447.000000,3.447000,10.624852,-7.055650,828.095006,-31.510601,-27.883382,-1.285332,0.033672,-0.038052
3448.000000,3.448000,10.642749,-7.914557,827.017347,-32.347830,-27.738374,-1.285729,0.033540,-0.039114
3449.000000,3.449000,10.440521,-8.565601,826.663808,-33.339445,-27.705587,-1.355161,0.033515,-0.040330
3450.000000,3.450000,10.239627,-9.215423,825.577903,-34.332852,-27.675124,-1.344983,0.033522,-0.041586
3451.000000,3.451000,9.831859,-10.082258,824.499257,-35.169904,-27.658839,-1.345714,0.033546,-0.042656
3452.000000,3.452000,9.846786,-10.942439,824.140433,-36.147658,-27.611245,-1.404532,0.033503,-0.043861
3453.000000,3.453000,9.642224,-11.378934,823.787602,-37.293820,-27.482473,-1.365063,0.033361,-0.045271
3454.000000,3.454000,9.450454,-12.456702,823.073878,-38.323507,-27.498283,-1.434797,0.033409,-0.046561
3455.000000,3.455000,9.036306,-13.111128,822.354759,-39.385249,-27.531116,-1.464700,0.033478,-0.047893
3456.000000,3.456000,9.054675,-13.970507,821.279151,-40.500155,-27.483493,-1.465055,0.033464,-0.049314
3457.000000,3.457000,8.649366,-15.052927,821.653852,-41.598770,-27.465582,-1.494800,0.033427,-0.050628
3458.000000,3.458000,8.458062,-16.130446,820.571580,-42.699099,-27.434577,-1.484722,0.033433,-0.052036
3459.000000,3.459000,7.839158,-17.217677,820.577972,-43.867703,-27.481988,-1.474310,0.033491,-0.053460
3460.000000,3.460000,7.643405,-18.082633,820.232968,-45.119794,-27.448523,-1.514544,0.033464,-0.055009
3461.000000,3.461000,7.238856,-19.164702,820.603332,-46.358441,-27.431958,-1.464428,0.033429,-0.056493
3462.000000,3.462000,7.047076,-20.242830,820.975314,-47.597150,-27.496106,-1.453784,0.033492,-0.057976
3463.000000,3.463000,6.645907,-21.539049,820.618992,-48.820688,-27.673888,-1.512778,0.033723,-0.059493
3464.000000,3.464000,6.027495,-22.626339,820.627578,-50.127930,-27.721491,-1.502582,0.033781,-0.061085
3465.000000,3.465000,6.055649,-23.912892,821.008055,-51.350038,-27.865587,-1.502406,0.033941,-0.062545
3466.000000,3.466000,5.653926,-25.209569,821.379905,-52.572777,-27.945198,-1.561408,0.034022,-0.064005
3467.000000,3.467000,5.257964,-26.719631,821.749370,-53.780107,-28.024902,-1.510699,0.034104,-0.065446
3468.000000,3.468000,5.070576,-28.011559,822.485048,-55.211928,-28.137730,-1.529739,0.034211,-0.067128
3469.000000,3.469000,4.883251,-29.302971,822.490360,-56.505910,-28.348539,-1.548553,0.034467,-0.068701
3470.000000,3.470000,4.487629,-30.812826,823.594920,-57.711587,-28.426216,-1.578083,0.034515,-0.070073
3471.000000,3.471000,4.087561,-32.108487,823.969355,-59.073503,-28.603317,-1.637453,0.034714,-0.071694
3472.000000,3.472000,3.901349,-33.400562,825.071567,-60.434591,-28.859728,-1.596603,0.034978,-0.073248
3473.000000,3.473000,3.713470,-34.692432,825.805051,-61.727773,-28.972365,-1.615425,0.035084,-0.074749
3474.000000,3.474000,3.532245,-36.197022,826.543074,-63.004694,-29.181239,-1.604768,0.035305,-0.076227
3475.000000,3.475000,3.344463,-37.488630,828.002783,-64.298017,-29.390006,-1.623274,0.035495,-0.077654
3476.000000,3.476000,3.158956,-38.778247,829.107935,-65.521234,-29.647052,-1.722688,0.035758,-0.079026
3477.000000,3.477000,3.184723,-40.065149,830.565069,-66.815612,-29.840684,-1.701064,0.035928,-0.080446
3478.000000,3.478000,3.216778,-41.565443,831.307048,-68.092193,-30.033269,-1.730354,0.036128,-0.081910
3479.000000,3.479000,3.025943,-42.642751,832.041295,-69.401232,-30.339879,-1.719337,0.036464,-0.083411
3480.000000,3.480000,2.839441,-43.932610,834.227766,-70.556195,-30.644880,-1.737938,0.036734,-0.084577
3481.000000,3.481000,3.075750,-45.000401,835.327746,-71.796299,-30.871032,-1.726949,0.036957,-0.085950
3482.000000,3.482000,2.880150,-45.862622,837.512778,-72.982980,-31.176766,-1.745666,0.037225,-0.087143
3483.000000,3.483000,2.903007,-46.934857,839.341560,-74.222170,-31.514183,-1.774490,0.037546,-0.088429
3484.000000,3.484000,2.926904,-48.005971,840.073766,-75.393763,-31.805763,-1.723754,0.037861,-0.089747
3485.000000,3.485000,2.948817,-49.076712,841.887359,-76.498132,-32.242831,-1.731582,0.038298,-0.090865
3486.000000,3.486000,2.971674,-50.148947,843.716141,-77.737322,-32.580248,-1.760407,0.038615,-0.092137
3487.000000,3.487000,3.204493,-51.002219,845.545199,-78.853444,-32.805008,-1.719844,0.038797,-0.093258
3488.000000,3.488000,3.439883,-52.068824,847.000731,-80.026724,-33.177818,-1.767887,0.039171,-0.094482
3489.000000,3.489000,3.250131,-53.144223,848.823756,-81.128153,-33.628631,-1.756699,0.039618,-0.095577
3490.000000,3.490000,3.481834,-53.996149,851.370382,-82.108201,-34.048017,-1.774903,0.039992,-0.096442
3491.000000,3.491000,3.922027,-54.631424,853.923137,-83.241327,-34.450681,-1.803129,0.040344,-0.097481
3492.000000,3.492000,3.936843,-55.273804,856.468516,-84.236629,-34.886028,-1.751869,0.040732,-0.098353
3493.000000,3.493000,4.168547,-56.125731,859.015142,-85.216677,-35.305414,-1.770073,0.041100,-0.099203
3494.000000,3.494000,4.190714,-57.197747,861.203746,-86.247980,-35.690609,-1.798414,0.041443,-0.100148
3495.000000,3.495000,4.911534,-61.038913,871.402795,-89.994375,-37.477058,-2.070708,0.043008,-0.103275
3496.000000,3.496000,4.932229,-62.110201,874.675122,-90.958054,-37.910738,-2.158090,0.043343,-0.103991
3497.000000,3.497000,5.168383,-63.177043,878.322471,-91.988898,-38.374900,-2.226223,0.043691,-0.104732
3498.000000,3.498000,5.194254,-64.462641,881.234592,-93.005425,-38.856552,-2.283764,0.044093,-0.105540
3499.000000,3.499000,5.428327,-65.529372,885.237101,-93.968906,-39.370073,-2.410778,0.044474,-0.106151
3500.000000,3.500000,5.455676,-66.813380,888.513967,-94.916322,-39.899991,-2.468680,0.044906,-0.106826
3501.000000,3.501000,5.695142,-68.094167,891.794397,-95.862861,-40.316320,-2.566378,0.045208,-0.107494
3502.000000,3.502000,5.929966,-69.160600,894.706719,-96.896390,-40.880044,-2.693651,0.045691,-0.108300
3503.000000,3.503000,6.160208,-70.013019,898.703211,-97.737541,-41.394199,-2.710855,0.046060,-0.108754
3504.000000,3.504000,6.613920,-71.288276,902.350005,-98.615031,-41.939507,-2.848387,0.046478,-0.109287
3505.000000,3.505000,6.850146,-72.354549,906.352838,-99.578020,-42.452793,-2.836175,0.046839,-0.109867
3506.000000,3.506000,7.084239,-73.420865,910.355489,-100.402461,-42.869119,-2.963448,0.047091,-0.110289
3507.000000,3.507000,7.321530,-74.486325,913.632489,-101.365848,-43.383574,-2.951704,0.047485,-0.110948
3508.000000,3.508000,7.340305,-75.343562,917.276396,-102.273309,-43.863506,-2.950157,0.047819,-0.111497
3509.000000,3.509000,7.570745,-76.196141,920.910872,-103.183710,-44.329692,-2.967627,0.048137,-0.112045
3510.000000,3.510000,7.593442,-77.266706,924.916424,-104.006605,-44.760918,-2.995804,0.048395,-0.112450
3511.000000,3.511000,7.615332,-78.337727,928.555429,-104.760511,-45.240986,-3.023555,0.048722,-0.112821
3512.000000,3.512000,7.847165,-79.190199,932.194567,-105.530388,-45.705592,-2.981660,0.049030,-0.113206
3513.000000,3.513000,8.287298,-79.824226,935.835850,-106.316326,-46.057966,-3.009821,0.049216,-0.113606
3514.000000,3.514000,8.727432,-80.458252,939.477133,-107.102265,-46.410340,-3.037982,0.049400,-0.114002
3515.000000,3.515000,8.731146,-80.673583,943.113404,-107.780566,-46.794679,-3.066224,0.049617,-0.114282
3516.000000,3.516000,8.749450,-81.530348,946.755260,-108.410350,-47.177225,-3.064718,0.049830,-0.114507
3517.000000,3.517000,8.766066,-82.387320,950.028245,-109.111267,-47.513191,-3.122626,0.050012,-0.114851
3518.000000,3.518000,8.555069,-82.608432,953.666699,-109.787975,-47.815367,-3.190847,0.050138,-0.115122
3519.000000,3.519000,8.353170,-83.257181,957.306591,-110.432965,-48.116809,-3.258951,0.050263,-0.115358
3520.000000,3.520000,8.151290,-83.905516,960.946627,-110.938917,-48.321058,-3.327313,0.050285,-0.115448
3521.000000,3.521000,7.949411,-84.553852,964.586663,-111.444869,-48.525307,-3.395676,0.050307,-0.115536
3522.000000,3.522000,7.538962,-85.421043,968.231084,-111.933365,-48.840632,-3.474061,0.050443,-0.115606
3523.000000,3.523000,7.336788,-86.069480,971.506910,-112.369927,-48.996719,-3.542473,0.050434,-0.115666
3524.000000,3.524000,7.134899,-86.717869,974.061096,-112.805895,-49.249825,-3.690956,0.050561,-0.115810
3525.000000,3.525000,6.720044,-87.370039,976.975680,-113.172552,-49.470186,-3.799699,0.050636,-0.115840
3526.000000,3.526000,6.313688,-88.450410,980.248988,-113.577736,-49.641830,-3.828047,0.050642,-0.115866
3527.000000,3.527000,6.110931,-89.099772,983.166992,-114.082554,-49.845797,-3.976328,0.050699,-0.116036
3528.000000,3.528000,5.918920,-90.175035,985.718423,-114.487797,-50.002322,-4.045092,0.050727,-0.116147
3529.000000,3.529000,5.503771,-90.827306,988.268796,-114.785065,-50.174522,-4.153884,0.050770,-0.116148
3530.000000,3.530000,5.088328,-91.479679,990.454959,-115.012943,-50.298562,-4.262727,0.050783,-0.116121
3531.000000,3.531000,5.103883,-92.336382,992.997473,-115.297404,-50.440821,-4.320775,0.050797,-0.116110
3532.000000,3.532000,4.902283,-92.983948,995.545271,-115.595726,-50.597887,-4.389438,0.050824,-0.116113
3533.000000,3.533000,4.487708,-93.635349,997.367616,-115.754753,-50.771065,-4.498481,0.050905,-0.116060
3534.000000,3.534000,4.291796,-94.496870,999.557545,-116.105523,-50.879100,-4.537779,0.050902,-0.116157
3535.000000,3.535000,3.876906,-95.148786,1001.015537,-116.334200,-51.101312,-4.646613,0.051049,-0.116216
3536.000000,3.536000,3.893233,-96.004778,1002.468007,-116.549670,-51.196579,-4.705178,0.051071,-0.116263
3537.000000,3.537000,3.901209,-96.434466,1004.296243,-116.862429,-51.240897,-4.784590,0.051022,-0.116363
3538.000000,3.538000,3.700086,-97.081422,1005.389787,-117.022370,-51.302811,-4.853819,0.051028,-0.116395
3539.000000,3.539000,3.500125,-97.727305,1006.483722,-117.182851,-51.462024,-4.923200,0.051131,-0.116428
3540.000000,3.540000,3.298490,-98.374616,1007.574929,-117.343193,-51.620940,-4.991954,0.051233,-0.116461
3541.000000,3.541000,3.097366,-99.021572,1008.668473,-117.503135,-51.682853,-5.061183,0.051239,-0.116493
3542.000000,3.542000,2.896243,-99.668529,1009.762017,-117.663076,-51.744767,-5.130412,0.051245,-0.116526
3543.000000,3.543000,2.689628,-100.101690,1010.851413,-117.839819,-51.807741,-5.229274,0.051252,-0.116575
3544.000000,3.544000,2.485451,-100.534346,1011.219494,-118.015476,-51.967498,-5.268979,0.051391,-0.116706
3545.000000,3.545000,2.498451,-101.175726,1011.582434,-118.038232,-52.015254,-5.298329,0.051420,-0.116687
3546.000000,3.546000,2.507000,-101.604543,1012.682642,-118.212751,-52.060550,-5.377991,0.051409,-0.116732
3547.000000,3.547000,2.306648,-102.250788,1012.686142,-118.303702,-52.075472,-5.447738,0.051423,-0.116822
3548.000000,3.548000,2.316040,-102.678325,1013.051791,-118.341374,-52.122900,-5.447572,0.051451,-0.116817
3549.000000,3.549000,2.106662,-102.896362,1013.409337,-118.396186,-52.187679,-5.437090,0.051497,-0.116830
3550.000000,3.550000,2.333138,-103.533606,1013.414216,-118.487852,-52.171176,-5.506654,0.051481,-0.116919
3551.000000,3.551000,2.124065,-103.751182,1013.050265,-118.403031,-52.235778,-5.576501,0.051563,-0.116878
3552.000000,3.552000,2.136947,-104.393237,1012.686837,-118.564686,-52.284599,-5.605909,0.051630,-0.117079
3553.000000,3.553000,1.928187,-104.610298,1012.687239,-118.410215,-52.300167,-5.675965,0.051645,-0.116927
3554.000000,3.554000,1.936971,-105.038451,1012.324324,-118.448148,-52.348467,-5.675639,0.051711,-0.117006
3555.000000,3.555000,1.941349,-105.251583,1011.231572,-118.364241,-52.301804,-5.705672,0.051721,-0.117050
3556.000000,3.556000,1.945824,-105.464454,1010.865045,-118.280474,-52.351271,-5.735389,0.051789,-0.117009
3557.000000,3.557000,1.742438,-105.895985,1010.143226,-118.248101,-52.366843,-5.775870,0.051841,-0.117061
3558.000000,3.558000,1.951096,-105.676922,1009.779216,-118.195712,-52.400753,-5.845652,0.051893,-0.117051
3559.000000,3.559000,1.961259,-106.103747,1009.054821,-118.164394,-52.401189,-5.846003,0.051931,-0.117104
3560.000000,3.560000,2.175579,-106.098330,1007.962201,-118.096457,-52.339063,-5.806390,0.051926,-0.117164
3561.000000,3.561000,1.966505,-106.315907,1007.598250,-118.011636,-52.403664,-5.876237,0.052008,-0.117122
3562.000000,3.562000,1.971752,-106.528066,1006.141680,-117.858879,-52.406140,-5.906471,0.052086,-0.117139
3563.000000,3.563000,2.192431,-106.735472,1004.689389,-117.705291,-52.392091,-5.837428,0.052148,-0.117156
3564.000000,3.564000,2.187199,-106.521321,1003.592861,-117.653501,-52.443163,-5.867101,0.052255,-0.117232
3565.000000,3.565000,2.191892,-106.733938,1002.864461,-117.499944,-52.347466,-5.897343,0.052198,-0.117164
3566.000000,3.566000,2.193334,-106.732094,1001.772615,-117.292854,-52.397583,-5.897795,0.052305,-0.117085
3567.000000,3.567000,2.198580,-106.944254,1000.316045,-117.140096,-52.400058,-5.928029,0.052384,-0.117103
3568.000000,3.568000,2.413454,-106.938380,998.495254,-117.072959,-52.436103,-5.888408,0.052515,-0.117249
3569.000000,3.569000,2.414343,-106.936994,998.131579,-116.865069,-52.388048,-5.888868,0.052486,-0.117084
3570.000000,3.570000,2.629414,-106.931280,995.948773,-116.867181,-52.376124,-5.849514,0.052589,-0.117343
3571.000000,3.571000,2.625680,-106.715126,995.217132,-116.607242,-52.378268,-5.879807,0.052630,-0.117168
3572.000000,3.572000,2.841736,-106.707764,993.396877,-116.401605,-52.414418,-5.840596,0.052763,-0.117175
3573.000000,3.573000,2.841701,-106.707510,991.940286,-116.263625,-52.416269,-5.840687,0.052842,-0.117208
3574.000000,3.574000,3.271038,-106.695852,990.123986,-116.057649,-52.436130,-5.841425,0.052959,-0.117215
3575.000000,3.575000,3.486897,-106.688331,988.665746,-115.782762,-52.520249,-5.801948,0.053122,-0.117110
3576.000000,3.576000,3.702086,-106.681941,987.209309,-115.645975,-52.507261,-5.762537,0.053188,-0.117144
3577.000000,3.577000,3.912357,-106.460886,985.020696,-115.387749,-52.496312,-5.753008,0.053295,-0.117142
3578.000000,3.578000,4.128099,-106.454040,982.836087,-115.251762,-52.581496,-5.713588,0.053500,-0.117264
3579.000000,3.579000,4.343308,-106.447237,981.379793,-114.975936,-52.471314,-5.674435,0.053467,-0.117157
3580.000000,3.580000,4.775759,-106.649363,979.558590,-114.616405,-52.491312,-5.704472,0.053587,-0.117008
3581.000000,3.581000,4.988209,-106.428159,977.741043,-114.425684,-52.527134,-5.635746,0.053723,-0.117031
3582.000000,3.582000,5.203972,-106.420898,975.556577,-114.150657,-52.515124,-5.596585,0.053831,-0.117011
3583.000000,3.583000,5.627208,-106.196062,973.007567,-113.961742,-52.536919,-5.626795,0.053994,-0.117123
3584.000000,3.584000,6.056814,-106.183995,971.184736,-113.757159,-52.557934,-5.547454,0.054117,-0.117132
3585.000000,3.585000,6.267694,-105.962323,969.724686,-113.498673,-52.546112,-5.538085,0.054187,-0.117042
3586.000000,3.586000,6.483142,-105.955578,967.175868,-113.293296,-52.583136,-5.498715,0.054368,-0.117138
3587.000000,3.587000,6.485355,-105.953023,964.993978,-113.017214,-52.586260,-5.499684,0.054494,-0.117117
3588.000000,3.588000,6.701691,-105.944892,962.081484,-112.603947,-52.575228,-5.460773,0.054647,-0.117042
3589.000000,3.589000,7.345445,-105.927556,959.898791,-112.330175,-52.629092,-5.421583,0.054828,-0.117023
3590.000000,3.590000,7.346790,-105.925974,958.080719,-112.122944,-52.583079,-5.422350,0.054884,-0.117029
3591.000000,3.591000,7.557930,-105.703946,955.528288,-111.795868,-52.621268,-5.413023,0.055070,-0.116999
3592.000000,3.592000,7.770085,-105.482843,953.346531,-111.535757,-52.608929,-5.344346,0.055183,-0.116994
3593.000000,3.593000,7.986518,-105.474450,951.160263,-111.122630,-52.694027,-5.305120,0.055400,-0.116829
3594.000000,3.594000,8.197084,-105.253294,949.335860,-110.933794,-52.731238,-5.295541,0.055545,-0.116854
3595.000000,3.595000,8.411861,-105.247681,946.788844,-110.866516,-52.671154,-5.256236,0.055631,-0.117097
3596.000000,3.596000,8.622508,-105.025595,944.234219,-110.400802,-52.709152,-5.246692,0.055822,-0.116921
3597.000000,3.597000,9.052063,-105.013683,942.056046,-110.125035,-52.583849,-5.247955,0.055818,-0.116899
3598.000000,3.598000,9.048785,-104.797334,939.870009,-109.865755,-52.588035,-5.278556,0.055952,-0.116895
3599.000000,3.599000,9.050658,-104.794986,936.953024,-109.591327,-52.593187,-5.199286,0.056132,-0.116966
3600.000000,3.600000,9.261046,-104.573256,935.490780,-109.194202,-52.581174,-5.189700,0.056207,-0.116724
3601.000000,3.601000,9.472815,-104.353238,932.589186,-109.071597,-52.568745,-5.201159,0.056369,-0.116956
3602.000000,3.602000,9.687562,-104.345053,930.034046,-108.729604,-52.607262,-5.221347,0.056565,-0.116909
3603.000000,3.603000,9.908815,-104.551588,927.853728,-108.437776,-52.594191,-5.152554,0.056684,-0.116869
3604.000000,3.604000,9.901930,-104.121395,925.670399,-108.193412,-52.598049,-5.153640,0.056822,-0.116881
3605.000000,3.605000,9.902234,-104.118580,923.110912,-107.851219,-52.555556,-5.133727,0.056933,-0.116835
3606.000000,3.606000,9.904350,-104.116287,920.202796,-107.574997,-52.462551,-5.135012,0.057012,-0.116904
3607.000000,3.607000,10.120980,-104.108055,917.654513,-107.231120,-52.499679,-5.096052,0.057211,-0.116853
3608.000000,3.608000,10.122996,-104.105340,915.834639,-106.885790,-52.550773,-5.096755,0.057380,-0.116709
3609.000000,3.609000,10.338464,-104.098181,913.285963,-106.541373,-52.490602,-5.057644,0.057474,-0.116657
3610.000000,3.610000,10.335089,-103.882093,910.373700,-106.281952,-52.398658,-5.088560,0.057557,-0.116745
3611.000000,3.611000,10.337302,-103.879539,908.191810,-106.005871,-52.401783,-5.089530,0.057699,-0.116722
3612.000000,3.612000,10.552266,-103.871100,905.274797,-105.594088,-52.295137,-5.110242,0.057767,-0.116643
3613.000000,3.613000,10.763812,-103.650614,902.364477,-105.334237,-52.283671,-5.041406,0.057941,-0.116731
3614.000000,3.614000,10.766025,-103.648059,900.182587,-105.058156,-52.286796,-5.042375,0.058085,-0.116708
3615.000000,3.615000,10.976317,-103.426590,897.994117,-104.660891,-52.178653,-5.033105,0.058106,-0.116550
3616.000000,3.616000,11.195274,-103.633950,894.716364,-104.440457,-52.119875,-5.023566,0.058253,-0.116730
3617.000000,3.617000,11.193880,-103.417552,892.537183,-104.179292,-52.122671,-4.995019,0.058398,-0.116723
3618.000000,3.618000,11.403857,-103.196598,889.984360,-103.851676,-52.063561,-4.985540,0.058499,-0.116689
3619.000000,3.619000,11.407110,-103.192923,886.705895,-103.507997,-52.020849,-4.906948,0.058668,-0.116733
3620.000000,3.620000,11.830464,-102.967412,884.883253,-103.180184,-52.041579,-4.937100,0.058812,-0.116603
3621.000000,3.621000,11.832383,-102.964959,882.337154,-102.834713,-51.996543,-4.938119,0.058930,-0.116548
3622.000000,3.622000,12.048145,-102.957699,880.152688,-102.559686,-51.984533,-4.898958,0.059063,-0.116525
3623.000000,3.623000,12.044770,-102.741611,877.240425,-102.300265,-51.892589,-4.929875,0.059154,-0.116616
3624.000000,3.624000,12.260238,-102.734452,874.691749,-101.955848,-51.832418,-4.890763,0.059258,-0.116562
3625.000000,3.625000,12.256665,-102.518204,872.141502,-101.627179,-51.788443,-4.921414,0.059381,-0.116526
3626.000000,3.626000,12.258279,-102.516212,870.316899,-101.421341,-51.743584,-4.842103,0.059454,-0.116534
3627.000000,3.627000,12.684486,-102.290102,867.049053,-101.091900,-51.667965,-4.813892,0.059591,-0.116593
3628.000000,3.628000,12.466765,-102.079122,864.858668,-100.832420,-51.591141,-4.804393,0.059653,-0.116588
3629.000000,3.629000,12.895807,-102.067566,862.678158,-100.557054,-51.562841,-4.805180,0.059771,-0.116564
3630.000000,3.630000,13.106099,-101.846097,860.489688,-100.159789,-51.454698,-4.795910,0.059797,-0.116399
